lemma,pos,count,is_stopword,is_proper_noun
sane,ADJ,5,0,0
stroll,VERB,5,0,0
attempt,VERB,5,0,0
portion,NOUN,5,0,0
avert,VERB,5,0,0
hard,ADV,5,0,0
mistake,NOUN,5,0,0
ignore,VERB,5,0,0
task,NOUN,5,0,0
bald,ADJ,5,0,0
permanently,ADV,5,0,0
inhabitant,NOUN,5,0,0
dispute,VERB,5,0,0
roughly,ADV,5,0,0
science,NOUN,5,0,0
espionage,NOUN,5,0,0
technique,NOUN,5,0,0
conquest,NOUN,5,0,0
sign,VERB,5,0,0
ruler,NOUN,5,0,0
perpetuate,VERB,5,0,0
hereditary,ADJ,5,0,0
immortal,ADJ,5,0,0
thumb,NOUN,5,0,0
weak,ADJ,5,0,0
chinless,ADJ,5,0,0
chinless,NOUN,5,0,0
weight,NOUN,5,0,0
interrogation,NOUN,5,0,0
trouble,NOUN,5,0,0
Room,PROPN,5,0,1
knight,NOUN,5,0,0
formation,NOUN,5,0,0
inflect,VERB,5,0,0
publish,VERB,4,0,0
eighty,NUM,4,0,0
no,NOUN,4,1,0
rag,NOUN,4,0,0
flight,NOUN,4,0,0
oblong,ADJ,4,0,0
switch,NOUN,4,0,0
distinguishable,ADJ,4,0,0
frail,NOUN,4,0,0
plaster,VERB,4,0,0
command,VERB,4,0,0
Plan,PROPN,4,0,1
grimy,ADJ,4,0,0
landscape,NOUN,4,0,0
chief,ADJ,4,0,0
Airstrip,PROPN,4,0,1
cardboard,NOUN,4,0,0
sag,VERB,4,0,0
willow,NOUN,4,0,0
background,NOUN,4,0,0
concrete,NOUN,4,0,0
IGNORANCE,PROPN,4,0,1
scatter,VERB,4,0,0
entertainment,NOUN,4,0,0
maintain,VERB,4,0,0
successful,ADJ,4,0,0
town,NOUN,4,0,0
punish,VERB,4,0,0
forced,ADJ,4,0,0
archaic,ADJ,4,0,0
scratch,VERB,4,0,0
fetch,VERB,4,0,0
undertake,VERB,4,0,0
varicose,ADJ,4,0,0
tick,VERB,4,0,0
hall,NOUN,4,0,0
mechanical,ADJ,4,0,0
swift,ADJ,4,0,0
dislike,VERB,4,0,0
mindedness,NOUN,4,0,0
amateur,ADJ,4,0,0
remote,ADJ,4,0,0
brutal,ADJ,4,0,0
formidable,ADJ,4,0,0
secretly,ADV,4,0,0
cheat,VERB,4,0,0
mysteriously,ADV,4,0,0
purity,NOUN,4,0,0
deviation,NOUN,4,0,0
painful,ADJ,4,0,0
lean,ADJ,4,0,0
deliver,VERB,4,0,0
immediate,ADJ,4,0,0
Press,PROPN,4,0,1
orator,NOUN,4,0,0
soldier,NOUN,4,0,0
satisfy,VERB,4,0,0
terrifying,ADJ,4,0,0
automatically,ADV,4,0,0
constant,ADJ,4,0,0
saboteur,NOUN,4,0,0
State,PROPN,4,0,1
title,NOUN,4,0,0
frenzy,NOUN,4,0,0
chest,NOUN,4,0,0
dictionary,NOUN,4,0,0
voluntary,ADJ,4,0,0
nightmare,NOUN,4,0,0
flog,VERB,4,0,0
climax,NOUN,4,0,0
chastity,NOUN,4,0,0
sub,ADJ,4,0,0
hostile,ADJ,4,0,0
wisdom,NOUN,4,0,0
instinctive,ADJ,4,0,0
momentarily,ADV,4,0,0
contempt,NOUN,4,0,0
stomach,NOUN,4,0,0
awkward,ADJ,4,0,0
print,VERB,4,0,0
tempt,VERB,4,0,0
Thoughtcrime,PROPN,4,0,1
successfully,ADV,4,0,0
jerk,NOUN,4,0,0
hysteria,NOUN,4,0,0
ashamed,ADJ,4,0,0
knock,VERB,4,0,0
drum,NOUN,4,0,0
liable,ADJ,4,0,0
Tom,PROPN,4,0,1
cast,VERB,4,0,0
cough,VERB,4,0,0
active,ADJ,4,0,0
organize,VERB,4,0,0
pride,NOUN,4,0,0
wherever,SCONJ,4,1,0
charge,VERB,4,0,0
uneasy,ADJ,4,0,0
demeanour,NOUN,4,0,0
spin,VERB,4,0,0
catapult,NOUN,4,0,0
clip,VERB,4,0,0
Fortress,PROPN,4,0,1
symptom,NOUN,4,0,0
procession,NOUN,4,0,0
outward,NOUN,4,0,0
hero,NOUN,4,0,0
pitch,NOUN,4,0,0
casually,ADV,4,0,0
greatly,ADV,4,0,0
India,PROPN,4,0,1
invisible,ADJ,4,0,0
pursue,VERB,4,0,0
scribble,VERB,4,0,0
fourteen,NUM,4,0,0
solitude,NOUN,4,0,0
entail,VERB,4,0,0
appropriate,ADJ,4,0,0
tall,ADJ,4,0,0
feeble,ADJ,4,0,0
unavoidable,ADJ,4,0,0
unalterable,ADJ,4,0,0
ray,NOUN,4,0,0
rabbit,NOUN,4,0,0
splendid,ADJ,4,0,0
whistle,NOUN,4,0,0
suit,NOUN,4,0,0
fit,NOUN,4,0,0
thirty,NOUN,4,0,0
muscular,ADJ,4,0,0
outline,NOUN,4,0,0
raid,NOUN,4,0,0
clutch,VERB,4,0,0
whimpering,NOUN,4,0,0
dreamy,ADJ,4,0,0
blanket,NOUN,4,0,0
genuine,ADJ,4,0,0
alignment,NOUN,4,0,0
painfully,ADV,4,0,0
alterable,ADJ,4,0,0
logic,NOUN,4,0,0
ultimate,ADJ,4,0,0
unconsciousness,NOUN,4,0,0
pleasant,ADJ,4,0,0
car,NOUN,4,0,0
carriage,NOUN,4,0,0
socialism,NOUN,4,0,0
documentary,NOUN,4,0,0
ease,NOUN,4,0,0
cylinder,NOUN,4,0,0
document,NOUN,4,0,0
satisfaction,NOUN,4,0,0
February,PROPN,4,0,1
file,NOUN,4,0,0
pamphlet,NOUN,4,0,0
deed,NOUN,4,0,0
track,VERB,4,0,0
supersede,VERB,4,0,0
admission,NOUN,4,0,0
state,VERB,4,0,0
imply,VERB,4,0,0
statistic,NOUN,4,0,0
dark,ADV,4,0,0
quite,DET,4,1,0
next,ADV,4,1,0
surprising,ADJ,4,0,0
poem,NOUN,4,0,0
team,NOUN,4,0,0
store,VERB,4,0,0
direct,VERB,4,0,0
supply,VERB,4,0,0
information,NOUN,4,0,0
dictionary,PROPN,4,0,1
benefit,NOUN,4,0,0
routine,NOUN,4,0,0
depth,NOUN,4,0,0
non,ADJ,4,0,0
show,NOUN,4,1,0
openly,ADV,4,0,0
indicate,VERB,4,0,0
release,VERB,4,0,0
print,NOUN,4,0,0
etc,X,4,0,0
design,VERB,4,0,0
perish,VERB,4,0,0
metallic,ADJ,4,0,0
search,VERB,4,0,0
closely,ADV,4,0,0
pile,NOUN,4,0,0
swiftly,ADV,4,0,0
serve,VERB,4,0,0
neither,DET,4,1,0
quacking,NOUN,4,0,0
duck,NOUN,4,0,0
edition,NOUN,4,0,0
obsolete,ADJ,4,0,0
exact,ADJ,4,0,0
rigidly,ADV,4,0,0
mystical,ADJ,4,0,0
human,NOUN,4,0,0
check,VERB,4,0,0
eagerly,ADV,4,0,0
silly,ADJ,4,0,0
handle,NOUN,4,0,0
puddle,NOUN,4,0,0
Cafe,PROPN,4,0,1
purge,VERB,4,0,0
strip,NOUN,4,0,0
money,NOUN,4,0,0
funny,ADJ,4,0,0
boredom,NOUN,4,0,0
stream,VERB,4,0,0
furniture,NOUN,4,0,0
cooking,NOUN,4,0,0
streak,NOUN,4,0,0
sock,NOUN,4,0,0
underclothe,NOUN,4,0,0
tea,NOUN,4,0,0
ancestral,ADJ,4,0,0
ideal,NOUN,4,0,0
tinny,ADJ,4,0,0
silence,VERB,4,0,0
intensity,NOUN,4,0,0
backbone,NOUN,4,0,0
suggestion,NOUN,4,0,0
wrap,VERB,4,0,0
training,NOUN,4,0,0
railway,NOUN,4,0,0
guard,VERB,4,0,0
basement,NOUN,4,0,0
prostitute,NOUN,4,0,0
prostitution,NOUN,4,0,0
accuse,VERB,4,0,0
ideology,NOUN,4,0,0
exception,NOUN,4,0,0
absolutely,ADV,4,0,0
regularly,ADV,4,0,0
nostril,NOUN,4,0,0
virtue,NOUN,4,0,0
hurriedly,ADV,4,0,0
occasional,ADJ,4,0,0
o,NOUN,4,0,0
hum,VERB,4,0,0
last,ADV,4,1,0
doom,VERB,4,0,0
quarrel,NOUN,4,0,0
supply,NOUN,4,0,0
oppress,VERB,4,0,0
cattle,NOUN,4,0,0
gutter,NOUN,4,0,0
eliminate,VERB,4,0,0
primitive,ADJ,4,0,0
discontent,NOUN,4,0,0
miserable,ADJ,4,0,0
address,VERB,4,0,0
healthy,ADJ,4,0,0
whereas,SCONJ,4,1,0
expose,VERB,4,0,0
flee,VERB,4,0,0
cafe,NOUN,4,0,0
trickle,VERB,4,0,0
record,VERB,4,0,0
flatten,VERB,4,0,0
chance,VERB,4,0,0
discovery,NOUN,4,0,0
frighten,VERB,4,0,0
defend,VERB,4,0,0
miss,VERB,4,0,0
rash,ADJ,4,0,0
walk,NOUN,4,0,0
bother,VERB,4,0,0
palpable,ADJ,4,0,0
angry,ADJ,4,0,0
drinking,NOUN,4,0,0
argue,VERB,4,0,0
probable,ADJ,4,0,0
volume,NOUN,4,0,0
dart,NOUN,4,0,0
knot,NOUN,4,0,0
drink,NOUN,4,0,0
priest,NOUN,4,0,0
order,VERB,4,0,0
but,SCONJ,4,1,0
tolerant,ADJ,4,0,0
friendly,ADJ,4,0,0
gentle,ADJ,4,0,0
velvet,NOUN,4,0,0
dusty,ADJ,4,0,0
watch,NOUN,4,0,0
gleam,VERB,4,0,0
softly,ADV,4,0,0
magnify,VERB,4,0,0
upstairs,ADV,4,0,0
chimney,NOUN,4,0,0
carpet,NOUN,4,0,0
mantelpiece,NOUN,4,0,0
fender,NOUN,4,0,0
secure,ADJ,4,0,0
chopper,NOUN,4,0,0
chop,VERB,4,0,0
determine,VERB,4,0,0
propaganda,NOUN,4,0,0
blind,ADJ,4,0,0
desperate,ADJ,4,0,0
regain,VERB,4,0,0
acquire,VERB,4,0,0
fear,VERB,4,0,0
doubt,ADV,4,0,0
luck,NOUN,4,0,0
soul,NOUN,4,0,0
taking,NOUN,4,0,0
solve,VERB,4,0,0
faced,ADJ,4,0,0
crash,NOUN,4,0,0
attach,VERB,4,0,0
southward,ADV,4,0,0
shabby,ADJ,4,0,0
warmth,NOUN,4,0,0
journey,NOUN,4,0,0
lock,VERB,4,0,0
flower,NOUN,4,0,0
guilt,NOUN,4,0,0
broad,ADJ,4,0,0
open,NOUN,4,0,0
swine,NOUN,4,0,0
glad,ADJ,4,0,0
thrush,NOUN,4,0,0
wing,NOUN,4,0,0
reverence,NOUN,4,0,0
intently,ADV,4,0,0
denial,NOUN,4,0,0
sleepy,ADJ,4,0,0
bye,INTJ,4,0,0
vary,VERB,4,0,0
jam,NOUN,4,0,0
frequently,ADV,4,0,0
character,NOUN,4,0,0
infallible,ADJ,4,0,0
device,NOUN,4,0,0
unquestionably,ADV,4,0,0
heat,NOUN,4,0,0
root,NOUN,4,0,0
sorry,ADJ,4,0,0
pan,NOUN,4,0,0
washtub,NOUN,4,0,0
steal,VERB,4,0,0
eart,NOUN,4,0,0
necessity,NOUN,4,0,0
sye,VERB,4,0,0
peaceful,ADJ,4,0,0
wainscoting,NOUN,4,0,0
limb,NOUN,4,0,0
comfortable,ADJ,4,0,0
paradise,NOUN,4,0,0
opportunity,NOUN,4,0,0
indefinitely,ADV,4,0,0
unconquerable,ADJ,4,0,0
help,NOUN,4,0,0
independent,ADJ,4,0,0
dimly,ADV,4,0,0
objective,ADJ,4,0,0
recover,VERB,4,0,0
tend,VERB,4,0,0
gas,NOUN,4,0,0
anxious,ADJ,4,0,0
innocent,ADJ,4,0,0
torture,VERB,4,0,0
uniformed,ADJ,4,0,0
decanter,NOUN,4,0,0
personal,ADJ,4,0,0
weakness,NOUN,4,0,0
grip,VERB,4,0,0
tap,VERB,4,0,0
accomplish,VERB,4,0,0
irregular,ADJ,4,0,0
ignorance,NOUN,4,0,0
III,PROPN,4,0,1
comprise,VERB,4,0,0
island,NOUN,4,0,0
highly,ADV,4,0,0
wag,VERB,4,0,0
conqueror,NOUN,4,0,0
industrial,ADJ,4,0,0
develop,VERB,4,0,0
inequality,NOUN,4,0,0
luxury,NOUN,4,0,0
inflict,VERB,4,0,0
social,ADJ,4,0,0
temple,NOUN,4,0,0
morale,NOUN,4,0,0
achievement,NOUN,4,0,0
gain,VERB,4,0,0
undesirable,ADJ,4,0,0
blissful,ADJ,4,0,0
arise,VERB,4,0,0
intelligible,ADJ,4,0,0
property,NOUN,4,0,0
proletarian,NOUN,4,0,0
choice,NOUN,4,0,0
stage,NOUN,4,0,0
cowardly,ADV,4,0,0
russian,ADJ,4,0,0
snap,VERB,4,0,0
fist,NOUN,4,0,0
revive,VERB,4,0,0
shrink,VERB,4,0,0
chap,NOUN,4,0,0
plank,NOUN,4,0,0
questioner,NOUN,4,0,0
weep,VERB,4,0,0
collective,ADJ,4,0,0
scalp,NOUN,4,0,0
grammatical,ADJ,4,0,0
secondary,ADJ,4,0,0
newspeak,ADJ,4,0,0
god,NOUN,4,0,0
EQUAL,PROPN,4,0,1
PART,PROPN,3,1,1
chin,NOUN,3,0,0
gritty,ADJ,3,0,0
display,NOUN,3,0,0
pane,NOUN,3,0,0
whirl,VERB,3,0,0
shin,VERB,3,0,0
blue,NOUN,3,0,0
deep,ADV,3,0,0
dart,VERB,3,0,0
Ninth,PROPN,3,0,1
transmit,VERB,3,0,0
whisper,NOUN,3,0,0
plug,VERB,3,0,0
instinct,ADJ,3,0,0
away,ADP,3,0,0
tower,VERB,3,0,0
rot,VERB,3,0,0
bomb,VERB,3,0,0
straggle,VERB,3,0,0
heap,NOUN,3,0,0
sordid,VERB,3,0,0
dwelling,NOUN,3,0,0
unintelligible,ADJ,3,0,0
pyramidal,NOUN,3,0,0
STRENGTH,PROPN,3,0,1
size,NOUN,3,0,0
penetrate,VERB,3,0,0
nest,NOUN,3,0,0
arm,VERB,3,0,0
hunk,NOUN,3,0,0
sickly,ADJ,3,0,0
oily,ADJ,3,0,0
rubber,NOUN,3,0,0
cheerful,ADJ,3,0,0
upright,ADJ,3,0,0
left,NOUN,3,0,0
penholder,NOUN,3,0,0
sized,ADJ,3,0,0
alcove,NOUN,3,0,0
creamy,ADJ,3,0,0
strictly,ADV,3,0,0
shoelace,NOUN,3,0,0
guiltily,ADV,3,0,0
illegal,ADJ,3,0,0
reasonably,ADV,3,0,0
furtively,ADV,3,0,0
dictate,VERB,3,0,0
bowel,NOUN,3,0,0
clumsy,ADJ,3,0,0
descend,VERB,3,0,0
communicate,VERB,3,0,0
meaningless,ADJ,3,0,0
strident,ADJ,3,0,0
originally,ADV,3,0,0
restless,ADJ,3,0,0
unbearably,ADV,3,0,0
inflame,VERB,3,0,0
shot,NOUN,3,0,0
plant,VERB,3,0,0
kid,NOUN,3,0,0
reaction,NOUN,3,0,0
unexpectedly,ADV,3,0,0
freckled,ADJ,3,0,0
hockey,NOUN,3,0,0
pretty,ADJ,3,0,0
sidelong,ADJ,3,0,0
uneasiness,NOUN,3,0,0
offer,VERB,3,0,0
snuffbox,NOUN,3,0,0
solely,ADV,3,0,0
verify,VERB,3,0,0
hideous,ADJ,3,0,0
Emmanuel,PROPN,3,0,1
revolutionary,ADJ,3,0,0
condemn,VERB,3,0,0
protection,NOUN,3,0,0
clever,ADJ,3,0,0
quality,NOUN,3,0,0
dictatorship,NOUN,3,0,0
lest,ADP,3,0,0
swam,VERB,3,0,0
rhythmic,ADJ,3,0,0
platform,NOUN,3,0,0
conspirator,NOUN,3,0,0
circulate,VERB,3,0,0
neither,CCONJ,3,1,0
pink,NOUN,3,0,0
quiver,VERB,3,0,0
heel,NOUN,3,0,0
protector,NOUN,3,0,0
rock,NOUN,3,0,0
pillow,NOUN,3,0,0
tie,VERB,3,0,0
stake,NOUN,3,0,0
encircle,VERB,3,0,0
machine,ADJ,3,0,0
roaring,NOUN,3,0,0
sigh,NOUN,3,0,0
individually,ADV,3,0,0
restore,VERB,3,0,0
confidence,NOUN,3,0,0
bold,ADJ,3,0,0
murmur,NOUN,3,0,0
pause,NOUN,3,0,0
savage,ADJ,3,0,0
hypnosis,NOUN,3,0,0
delirium,NOUN,3,0,0
chant,VERB,3,0,0
conceivably,ADV,3,0,0
significant,ADJ,3,0,0
inscrutable,ADJ,3,0,0
uncertain,ADJ,3,0,0
fleeting,ADJ,3,0,0
lavatory,ADJ,3,0,0
rouse,VERB,3,0,0
helplessly,ADV,3,0,0
twinge,NOUN,3,0,0
absurd,ADJ,3,0,0
dodge,VERB,3,0,0
wet,ADJ,3,0,0
wispy,NOUN,3,0,0
sink,NOUN,3,0,0
neighbour,NOUN,3,0,0
crease,NOUN,3,0,0
daily,ADJ,3,0,0
thereabout,NOUN,3,0,0
snow,NOUN,3,0,0
steam,NOUN,3,0,0
dog,NOUN,3,0,0
comb,NOUN,3,0,0
paralyse,VERB,3,0,0
employ,VERB,3,0,0
Committee,PROPN,3,0,1
spontaneous,ADJ,3,0,0
criminal,ADJ,3,0,0
calculate,VERB,3,0,0
busy,ADJ,3,0,0
Park,PROPN,3,0,1
armament,NOUN,3,0,0
rifle,NOUN,3,0,0
quietly,ADV,3,0,0
identify,VERB,3,0,0
dark,NOUN,3,0,0
affection,NOUN,3,0,0
Malabar,PROPN,3,0,1
South,PROPN,3,0,1
belch,VERB,3,0,0
crash,VERB,3,0,0
mutability,NOUN,3,0,0
unimaginable,ADJ,3,0,0
dominion,NOUN,3,0,0
escape,NOUN,3,0,0
grim,ADJ,3,0,0
trace,NOUN,3,0,0
formulate,VERB,3,0,0
identifiable,ADJ,3,0,0
grain,NOUN,3,0,0
valuable,ADJ,3,0,0
tragic,ADJ,3,0,0
pasture,NOUN,3,0,0
elm,NOUN,3,0,0
breeze,NOUN,3,0,0
dense,ADJ,3,0,0
dace,NOUN,3,0,0
overwhelm,VERB,3,0,0
office,NOUN,3,0,0
double,VERB,3,0,0
empty,VERB,3,0,0
vein,NOUN,3,0,0
forty,NOUN,3,0,0
rap,VERB,3,0,0
backward,ADV,3,0,0
recapture,VERB,3,0,0
bundle,NOUN,3,0,0
well,VERB,3,0,0
bugger,NOUN,3,0,0
trace,VERB,3,0,0
agreement,NOUN,3,0,0
tale,NOUN,3,0,0
bark,VERB,3,0,0
instructress,NOUN,3,0,0
labyrinthine,ADJ,3,0,0
consciously,ADV,3,0,0
perform,VERB,3,0,0
fabulous,ADJ,3,0,0
knowing,NOUN,3,0,0
current,ADJ,3,0,0
remarkable,ADJ,3,0,0
front,ADJ,3,1,0
fit,ADJ,3,0,0
flop,VERB,3,0,0
reach,NOUN,3,0,0
slit,NOUN,3,0,0
nickname,VERB,3,0,0
abbreviate,VERB,3,0,0
internal,ADJ,3,0,0
ref,NOUN,3,0,0
fullwise,NOUN,3,0,0
fourth,ADJ,3,0,0
intricate,ADJ,3,0,0
routine,ADJ,3,0,0
previous,ADJ,3,0,0
predict,VERB,3,0,0
shortly,ADV,3,0,0
North,PROPN,3,0,1
sixth,ADJ,3,0,0
promise,NOUN,3,0,0
devour,VERB,3,0,0
cartoon,NOUN,3,0,0
mistaken,ADJ,3,0,0
contradict,VERB,3,0,0
instruction,NOUN,3,0,0
fantasy,NOUN,3,0,0
windowless,ADJ,3,0,0
definitive,ADJ,3,0,0
ideologically,ADV,3,0,0
above,ADV,3,1,0
policy,NOUN,3,0,0
operation,NOUN,3,0,0
drama,NOUN,3,0,0
ooze,VERB,3,0,0
kaleidoscope,NOUN,3,0,0
Pornosec,PROPN,3,0,1
dispose,VERB,3,0,0
interrupt,VERB,3,0,0
render,VERB,3,0,0
existent,ADJ,3,0,0
authority,NOUN,3,0,0
Fortresses,PROPN,3,0,1
Withers,PROPN,3,0,1
prominent,ADJ,3,0,0
oftener,NOUN,3,0,0
clue,NOUN,3,0,0
gently,ADV,3,0,0
tricky,ADJ,3,0,0
rival,ADJ,3,0,0
motion,NOUN,3,0,0
cross,NOUN,3,0,0
wither,NOUN,3,0,0
suspect,VERB,3,0,0
mechanic,NOUN,3,0,0
implicate,VERB,3,0,0
unconnected,ADJ,3,0,0
recently,ADV,3,0,0
heroic,ADJ,3,0,0
devote,VERB,3,0,0
model,NOUN,3,0,0
plane,NOUN,3,0,0
Indian,PROPN,3,0,1
Ocean,PROPN,3,0,1
leapt,VERB,3,0,0
contemplate,VERB,3,0,0
recreation,NOUN,3,0,0
ceilinge,VERB,3,0,0
underground,ADV,3,0,0
Gin,PROPN,3,0,1
specialist,NOUN,3,0,0
dump,VERB,3,0,0
pannikin,NOUN,3,0,0
grey,NOUN,3,0,0
cheese,NOUN,3,0,0
china,PROPN,3,0,1
thread,VERB,3,0,0
brighten,VERB,3,0,0
notion,NOUN,3,0,0
lack,NOUN,3,0,0
narrow,VERB,3,0,0
subsidiary,NOUN,3,0,0
excuse,NOUN,3,0,0
climate,NOUN,3,0,0
Orthodoxy,PROPN,3,0,1
atrocity,NOUN,3,0,0
eyeless,ADJ,3,0,0
spoon,NOUN,3,0,0
abuse,NOUN,3,0,0
lack,VERB,3,0,0
discredit,VERB,3,0,0
fund,NOUN,3,0,0
outfit,NOUN,3,0,0
flag,NOUN,3,0,0
promise,VERB,3,0,0
nipper,NOUN,3,0,0
aim,VERB,3,0,0
abstractedly,ADV,3,0,0
leadership,NOUN,3,0,0
thank,VERB,3,0,0
crack,NOUN,3,0,0
composite,ADJ,3,0,0
synthetic,ADJ,3,0,0
side,VERB,3,1,0
temporarily,ADV,3,0,0
loud,ADJ,3,0,0
pang,NOUN,3,0,0
loudly,ADV,3,0,0
offence,NOUN,3,0,0
badly,ADV,3,0,0
keyhole,NOUN,3,0,0
twice,ADV,3,0,0
paint,NOUN,3,0,0
torment,VERB,3,0,0
contort,VERB,3,0,0
inextricably,ADV,3,0,0
tacitly,ADV,3,0,0
submerge,VERB,3,0,0
attract,VERB,3,0,0
beget,VERB,3,0,0
intercourse,NOUN,3,0,0
minor,ADJ,3,0,0
artificial,ADJ,3,0,0
married,ADJ,3,0,0
embrace,VERB,3,0,0
sigh,VERB,3,0,0
lamplight,NOUN,3,0,0
unthinkable,ADJ,3,0,0
alike,ADV,3,0,0
properly,ADV,3,0,0
despair,NOUN,3,0,0
round,ADP,3,0,0
outburst,NOUN,3,0,0
hideously,ADV,3,0,0
coal,NOUN,3,0,0
plain,NOUN,3,0,0
petty,ADJ,3,0,0
notice,NOUN,3,0,0
amount,NOUN,3,1,0
unpunished,ADJ,3,0,0
religious,ADJ,3,0,0
suspicion,NOUN,3,0,0
under,ADV,3,1,0
cruel,ADJ,3,0,0
wicked,ADJ,3,0,0
shape,VERB,3,0,0
stock,NOUN,3,0,0
modern,ADJ,3,0,0
cruelty,NOUN,3,0,0
neutral,ADJ,3,0,0
nation,NOUN,3,0,0
fanatic,NOUN,3,0,0
shuffle,VERB,3,0,0
ruinous,ADJ,3,0,0
educate,VERB,3,0,0
literate,ADJ,3,0,0
relevant,ADJ,3,0,0
incriminate,VERB,3,0,0
murder,NOUN,3,0,0
neighbourhood,NOUN,3,0,0
clove,NOUN,3,0,0
speciality,NOUN,3,0,0
seam,VERB,3,0,0
chestnut,NOUN,3,0,0
shudder,VERB,3,0,0
both,CCONJ,3,1,0
New,PROPN,3,0,1
York,PROPN,3,0,1
concrete,ADJ,3,0,0
sheet,NOUN,3,0,0
pad,NOUN,3,0,0
accident,NOUN,3,0,0
WHY,PROPN,3,1,1
trouble,VERB,3,0,0
inevitable,ADJ,3,0,0
experience,NOUN,3,0,0
gravity,NOUN,3,0,0
controllable,ADJ,3,0,0
association,NOUN,3,0,0
plus,CCONJ,3,0,0
eccentricity,NOUN,3,0,0
absurdity,NOUN,3,0,0
eye,VERB,3,0,0
brick,NOUN,3,0,0
apron,NOUN,3,0,0
unfamiliar,ADJ,3,0,0
warn,VERB,3,0,0
grab,VERB,3,0,0
travel,VERB,3,0,0
sever,VERB,3,0,0
customer,NOUN,3,0,0
bleed,VERB,3,0,0
absence,NOUN,3,0,0
turning,NOUN,3,0,0
alf,NOUN,3,0,0
price,NOUN,3,0,0
surprisingly,ADV,3,0,0
daughter,NOUN,3,0,0
lackey,NOUN,3,0,0
recollect,VERB,3,0,0
bloke,NOUN,3,0,0
quote,VERB,3,0,0
fashion,NOUN,3,0,0
extra,ADJ,3,0,0
unanswerable,ADJ,3,0,0
seventy,NUM,3,0,0
ball,NOUN,3,0,0
swear,VERB,3,0,0
literary,ADJ,3,0,0
accent,NOUN,3,0,0
value,NOUN,3,0,0
odd,NOUN,3,0,0
rose,NOUN,3,0,0
fascinated,ADJ,3,0,0
coral,NOUN,3,0,0
that,ADV,3,1,0
embed,VERB,3,0,0
fortunately,ADV,3,0,0
fireplace,NOUN,3,0,0
occupy,VERB,3,0,0
mahogany,NOUN,3,0,0
high,ADV,3,0,0
rent,VERB,3,0,0
rear,NOUN,3,0,0
Danes,PROPN,3,0,1
Ages,PROPN,3,0,1
inscription,NOUN,3,0,0
us,NOUN,3,0,0
Square,PROPN,3,0,1
pillar,NOUN,3,0,0
scale,NOUN,3,0,0
waxwork,NOUN,3,0,0
hearing,NOUN,3,0,0
shirk,VERB,3,0,0
exaltation,NOUN,3,0,0
spy,VERB,3,0,0
ache,NOUN,3,0,0
cobblestone,NOUN,3,0,0
success,NOUN,3,0,0
undoubtedly,ADV,3,0,0
disappearance,NOUN,3,0,0
poison,NOUN,3,0,0
astonishment,NOUN,3,0,0
seemingly,ADV,3,0,0
grovel,VERB,3,0,0
telescreen,ADJ,3,0,0
calm,ADJ,3,0,0
short,ADV,3,0,0
threat,NOUN,3,0,0
trap,NOUN,3,0,0
tremble,VERB,3,0,0
writhe,VERB,3,0,0
whichever,DET,3,0,0
comparatively,ADV,3,0,0
pretext,NOUN,3,0,0
contrive,VERB,3,0,0
stretch,NOUN,3,0,0
enquiry,NOUN,3,0,0
reappear,VERB,3,0,0
secure,VERB,3,0,0
invite,VERB,3,0,0
soup,NOUN,3,0,0
eighteen,NUM,3,0,0
monument,NOUN,3,0,0
Church,PROPN,3,0,1
shouting,NOUN,3,0,0
vehicle,NOUN,3,0,0
nip,VERB,3,0,0
upright,ADV,3,0,0
squat,VERB,3,0,0
precision,NOUN,3,0,0
scrubby,NOUN,3,0,0
palm,NOUN,3,0,0
May,PROPN,3,1,1
mood,NOUN,3,0,0
bunch,NOUN,3,0,0
sunshine,NOUN,3,0,0
sapling,NOUN,3,0,0
hide,NOUN,3,0,0
rip,VERB,3,0,0
revolt,NOUN,3,0,0
undergo,VERB,3,0,0
startling,ADJ,3,0,0
yield,VERB,3,0,0
infect,VERB,3,0,0
suit,VERB,3,0,0
slow,VERB,3,0,0
practical,ADJ,3,0,0
search,NOUN,3,0,0
master,VERB,3,0,0
intermittent,ADJ,3,0,0
screw,VERB,3,0,0
pigeon,NOUN,3,0,0
hostel,NOUN,3,0,0
machinery,NOUN,3,0,0
up,NOUN,3,1,0
grandfather,NOUN,3,0,0
mark,NOUN,3,0,0
filth,NOUN,3,0,0
handle,VERB,3,0,0
rob,VERB,3,0,0
crude,ADJ,3,0,0
daydream,NOUN,3,0,0
hypocrite,NOUN,3,0,0
marching,NOUN,3,0,0
excited,ADJ,3,0,0
wrong,NOUN,3,0,0
tuft,NOUN,3,0,0
cliff,NOUN,3,0,0
apparently,ADV,3,0,0
tickle,VERB,3,0,0
skeleton,NOUN,3,0,0
plan,VERB,3,0,0
bolster,NOUN,3,0,0
visit,NOUN,3,0,0
oilstove,NOUN,3,0,0
folly,ADJ,3,0,0
courtesy,NOUN,3,0,0
June,PROPN,3,0,1
sack,VERB,3,0,0
strap,VERB,3,0,0
fro,NOUN,3,0,0
peg,VERB,3,0,0
diaper,NOUN,3,0,0
peg,NOUN,3,0,0
haunt,VERB,3,0,0
flagstone,NOUN,3,0,0
standing,NOUN,3,0,0
lunacy,NOUN,3,0,0
precede,VERB,3,0,0
tool,NOUN,3,0,0
tumble,VERB,3,0,0
proud,ADJ,3,0,0
sniff,VERB,3,0,0
