lemma,pos,count,is_stopword,is_proper_noun
willingly,ADV,4,0,0
ignominy,NOUN,4,0,0
throat,NOUN,4,0,0
parch,VERB,4,0,0
firmness,NOUN,4,0,0
goodness,NOUN,4,0,0
rob,VERB,4,0,0
crush,VERB,4,0,0
stay,VERB,4,0,0
cheerfulness,NOUN,4,0,0
torment,NOUN,4,0,0
mischief,NOUN,4,0,0
overflow,VERB,4,0,0
prey,VERB,4,0,0
inflame,VERB,4,0,0
pilgrimage,NOUN,4,0,0
wreak,VERB,4,0,0
assuredly,ADV,4,0,0
edge,NOUN,4,0,0
drag,VERB,4,0,0
ravine,NOUN,4,0,0
ruin,VERB,4,0,0
pine,NOUN,4,0,0
accumulate,VERB,4,0,0
surmount,VERB,4,0,0
impression,NOUN,4,0,0
poison,VERB,4,0,0
noon,NOUN,4,0,0
dust,NOUN,4,0,0
extinction,NOUN,4,0,0
thou,ADJ,4,0,0
virtuous,ADJ,4,0,0
bleak,ADJ,4,0,0
grant,VERB,4,0,0
scent,NOUN,4,0,0
right,ADJ,4,0,0
cry,NOUN,4,0,0
taste,VERB,4,0,0
root,NOUN,4,0,0
lament,VERB,4,0,0
flight,NOUN,4,0,0
bread,NOUN,4,0,0
recommence,VERB,4,0,0
appetite,NOUN,4,0,0
coarse,ADJ,4,0,0
pure,ADJ,4,0,0
aged,ADJ,4,0,0
sadness,NOUN,4,0,0
despondency,NOUN,4,0,0
resemble,VERB,4,0,0
neighbouring,NOUN,4,0,0
pile,NOUN,4,0,0
reference,NOUN,4,0,0
future,NOUN,4,0,0
refresh,VERB,4,0,0
guitar,NOUN,4,0,0
once,SCONJ,4,1,0
green,ADJ,4,0,0
venture,VERB,4,0,0
religion,NOUN,4,0,0
descent,NOUN,4,0,0
reward,NOUN,4,0,0
offer,NOUN,4,0,0
preparation,NOUN,4,0,0
enthusiastic,ADJ,4,0,0
ill,ADV,4,0,0
loathe,VERB,4,0,0
french,ADJ,4,0,0
lofty,ADJ,4,0,0
calculate,VERB,4,0,0
fit,VERB,4,0,0
ramble,VERB,4,0,0
deny,VERB,4,0,0
instigate,VERB,4,0,0
beast,NOUN,4,0,0
swiftness,NOUN,4,0,0
female,NOUN,4,0,0
suspense,NOUN,4,0,0
reason,VERB,4,0,0
scream,NOUN,4,0,0
curse,NOUN,4,0,0
infancy,NOUN,4,0,0
transport,VERB,4,0,0
awake,ADJ,4,0,0
punishment,NOUN,4,0,0
Nay,PROPN,4,0,1
Strasburgh,PROPN,4,0,1
scenery,NOUN,4,0,0
Edinburgh,PROPN,4,0,1
selfishness,NOUN,4,0,0
oar,NOUN,4,0,0
ring,VERB,4,0,0
below,ADV,4,1,0
dream,VERB,4,0,0
Ireland,PROPN,4,0,1
provision,NOUN,4,0,0
individual,ADJ,4,0,0
status,NOUN,4,0,0
holder,NOUN,4,0,0
requirement,NOUN,4,0,0
website,NOUN,4,0,0
computer,NOUN,4,0,0
limited,ADJ,4,0,0
whatsoever,ADV,3,0,0
re,VERB,3,1,0
credit,NOUN,3,0,0
Petersburgh,PROPN,3,0,1
play,NOUN,3,0,0
nerve,NOUN,3,0,0
icy,ADJ,3,0,0
inspirit,VERB,3,0,0
vivid,ADJ,3,0,0
disk,NOUN,3,0,0
diffuse,VERB,3,0,0
navigator,NOUN,3,0,0
surpass,VERB,3,0,0
enticement,NOUN,3,0,0
conquer,VERB,3,0,0
laborious,ADJ,3,0,0
embark,VERB,3,0,0
glow,VERB,3,0,0
contribute,VERB,3,0,0
intellectual,ADJ,3,0,0
library,NOUN,3,0,0
consecrate,VERB,3,0,0
failure,NOUN,3,0,0
heavily,ADV,3,0,0
mathematic,NOUN,3,0,0
practical,ADJ,3,0,0
acquit,VERB,3,0,0
earnestness,NOUN,3,0,0
valuable,ADJ,3,0,0
excessive,ADJ,3,0,0
March,PROPN,3,0,1
slowly,ADV,3,0,0
participate,VERB,3,0,0
communication,NOUN,3,0,0
cultivate,VERB,3,0,0
approve,VERB,3,0,0
impatient,ADJ,3,0,0
well,INTJ,3,1,0
instance,NOUN,3,0,0
desirous,ADJ,3,0,0
profession,NOUN,3,0,0
midst,NOUN,3,0,0
mildness,NOUN,3,0,0
integrity,NOUN,3,0,0
prize,NOUN,3,0,0
mistress,NOUN,3,0,0
ceremony,NOUN,3,0,0
spare,VERB,3,0,0
reassure,VERB,3,0,0
stock,NOUN,3,0,0
inexorable,ADJ,3,0,0
inclination,NOUN,3,0,0
wholly,ADV,3,0,0
carelessness,NOUN,3,0,0
dreadfully,ADV,3,0,0
remarkably,ADV,3,0,0
rashly,ADV,3,0,0
sufficiently,ADV,3,0,0
trembling,NOUN,3,0,0
kill,VERB,3,0,0
alarmed,ADJ,3,0,0
marvellous,ADJ,3,0,0
belief,NOUN,3,0,0
southern,ADJ,3,0,0
America,PROPN,3,0,1
July,PROPN,3,0,1
gale,NOUN,3,0,0
blow,VERB,3,0,0
your,NOUN,3,1,0
wherefore,ADV,3,0,0
determined,ADJ,3,0,0
atmosphere,NOUN,3,0,0
clear,VERB,3,0,0
divert,VERB,3,0,0
hundred,NUM,3,1,0
track,NOUN,3,0,0
breaking,NOUN,3,0,0
brink,NOUN,3,0,0
precious,ADJ,3,0,0
wildness,NOUN,3,0,0
sweetness,NOUN,3,0,0
despairing,ADJ,3,0,0
idle,ADJ,3,0,0
evidently,ADV,3,0,0
entire,ADJ,3,0,0
repose,NOUN,3,0,0
fancy,VERB,3,0,0
excited,ADJ,3,0,0
uneasy,ADJ,3,0,0
interested,ADJ,3,0,0
increase,NOUN,3,0,0
attentively,ADV,3,0,0
utterance,NOUN,3,0,0
fervour,NOUN,3,0,0
fast,ADV,3,0,0
breast,NOUN,3,0,0
broken,ADJ,3,0,0
reveal,VERB,3,0,0
cup,NOUN,3,0,0
intimate,ADJ,3,0,0
varied,ADJ,3,0,0
wisdom,NOUN,3,0,0
gratification,NOUN,3,0,0
ste,VERB,3,0,0
console,NOUN,3,0,0
mysterious,ADJ,3,0,0
thank,NOUN,3,0,0
distinguished,ADJ,3,0,0
indefatigable,ADJ,3,0,0
business,NOUN,3,0,0
perpetually,ADV,3,0,0
affair,NOUN,3,0,0
numerous,ADJ,3,0,0
grieve,VERB,3,0,0
mean,ADJ,3,0,0
decrease,VERB,3,0,0
Caroline,PROPN,3,0,1
uncommon,ADJ,3,0,0
plain,ADJ,3,0,0
contrive,VERB,3,0,0
pittance,NOUN,3,0,0
orphan,NOUN,3,0,0
beggar,NOUN,3,0,0
bond,NOUN,3,0,0
differ,VERB,3,0,0
grace,NOUN,3,0,0
shelter,VERB,3,0,0
through,ADV,3,1,0
Germany,PROPN,3,0,1
consciousness,NOUN,3,0,0
patience,NOUN,3,0,0
charity,NOUN,3,0,0
offspring,NOUN,3,0,0
disconsolate,ADJ,3,0,0
clothe,VERB,3,0,0
meal,NOUN,3,0,0
distinction,NOUN,3,0,0
cloudless,NOUN,3,0,0
weakness,NOUN,3,0,0
linger,VERB,3,0,0
adore,VERB,3,0,0
pretty,ADV,3,0,0
gift,NOUN,3,0,0
interpret,VERB,3,0,0
mine,ADJ,3,1,0
subsist,VERB,3,0,0
busy,VERB,3,0,0
serious,ADJ,3,1,0
earnest,ADJ,3,0,0
Belrive,PROPN,3,0,1
eastern,ADJ,3,0,0
principally,ADV,3,0,0
indulgence,NOUN,3,0,0
rule,VERB,3,0,0
outward,ADJ,3,0,0
substance,NOUN,3,0,0
good,NOUN,3,0,0
soar,VERB,3,0,0
sweep,VERB,3,0,0
principle,NOUN,3,0,0
aside,ADV,3,0,0
Albertus,PROPN,3,0,1
Magnus,PROPN,3,0,1
us,NOUN,3,0,0
Nature,PROPN,3,0,1
disciple,NOUN,3,0,0
scientific,ADJ,3,0,0
fulfilment,NOUN,3,0,0
quarter,NOUN,3,0,0
oak,NOUN,3,0,0
shatter,VERB,3,0,0
reduce,VERB,3,0,0
catastrophe,NOUN,3,0,0
disdain,NOUN,3,0,0
step,VERB,3,0,0
foundation,NOUN,3,0,0
ready,ADJ,3,0,0
announce,VERB,3,0,0
unusual,ADJ,3,0,0
immutable,ADJ,3,0,0
catch,VERB,3,0,0
triumph,VERB,3,0,0
symptom,NOUN,3,0,0
resign,VERB,3,0,0
cheerfully,ADV,3,0,0
rent,NOUN,3,0,0
irreparable,ADJ,3,0,0
connection,NOUN,3,0,0
sacrilege,NOUN,3,0,0
enchanting,ADJ,3,0,0
chain,VERB,3,0,0
pretence,NOUN,3,0,0
dawn,NOUN,3,0,0
invincible,ADJ,3,0,0
repugnance,NOUN,3,0,0
totally,ADV,3,0,0
alight,VERB,3,0,0
introduction,NOUN,3,0,0
principal,ADJ,3,0,0
omnipotent,ADJ,3,0,0
list,NOUN,3,0,0
repulsive,ADJ,3,0,0
confusion,NOUN,3,0,0
recent,ADJ,3,0,0
inquirer,NOUN,3,0,0
annihilation,NOUN,3,0,0
back,NOUN,3,1,0
invisible,ADJ,3,0,0
mechanism,NOUN,3,0,0
order,NOUN,3,0,0
presumption,NOUN,3,0,0
due,ADJ,3,1,0
peculiar,ADJ,3,0,0
sorry,ADJ,3,0,0
instruct,VERB,3,0,0
sole,ADJ,3,0,0
uncertain,ADJ,3,0,0
exultation,NOUN,3,0,0
stay,NOUN,3,0,0
intolerable,ADJ,3,0,0
decay,NOUN,3,0,0
corruption,NOUN,3,0,0
insupportable,ADJ,3,0,0
degrade,VERB,3,0,0
madman,NOUN,3,0,0
aspire,VERB,3,0,0
reception,NOUN,3,0,0
command,NOUN,3,0,0
proportionably,ADV,3,0,0
theirs,NOUN,3,0,0
realise,VERB,3,0,0
unnatural,ADJ,3,0,0
top,NOUN,3,1,0
separate,VERB,3,0,0
regularly,ADV,3,0,0
irresistible,ADJ,3,0,0
justify,VERB,3,0,0
rule,NOUN,3,0,0
possibly,ADV,3,0,0
empire,NOUN,3,0,0
expand,VERB,3,0,0
toil,VERB,3,0,0
shun,VERB,3,0,0
dreary,ADJ,3,0,0
infuse,VERB,3,0,0
spark,NOUN,3,0,0
infinite,ADJ,3,0,0
select,VERB,3,0,0
complexion,NOUN,3,0,0
forgetfulness,NOUN,3,0,0
dew,NOUN,3,0,0
grin,NOUN,3,0,0
wrinkle,VERB,3,0,0
demoniacal,ADJ,3,0,0
languor,NOUN,3,0,0
space,NOUN,3,0,0
issue,VERB,3,0,0
dread,NOUN,3,0,0
lately,ADV,3,0,0
allude,VERB,3,0,0
forcibly,ADV,3,0,0
spectre,NOUN,3,0,0
clap,VERB,3,0,0
astonish,VERB,3,0,0
meeting,NOUN,3,0,0
recovery,NOUN,3,0,0
unbounded,ADJ,3,0,0
wandering,NOUN,3,0,0
frequent,ADJ,3,0,0
relapse,NOUN,3,0,0
alarm,VERB,3,0,0
convalescence,NOUN,3,0,0
attack,VERB,3,0,0
sick,ADJ,3,0,0
minister,NOUN,3,0,0
over,ADV,3,1,0
intelligence,NOUN,3,0,0
dearly,ADV,3,0,0
activity,NOUN,3,0,0
part,VERB,3,1,0
career,NOUN,3,0,0
row,VERB,3,0,0
reward,VERB,3,0,0
favourite,NOUN,3,0,0
sacrifice,NOUN,3,0,0
fully,ADV,3,0,0
grateful,ADJ,3,0,0
imitate,VERB,3,0,0
vivacity,NOUN,3,0,0
gaiety,NOUN,3,0,0
beg,VERB,3,0,0
pretty,ADJ,3,0,0
tall,ADJ,3,0,0
rich,ADJ,3,0,0
everybody,PRON,3,0,0
undergo,VERB,3,0,0
apparatus,NOUN,3,0,0
previously,ADV,3,0,0
carefully,ADV,3,0,0
cruel,ADJ,3,0,0
writhe,VERB,3,0,0
allege,VERB,3,0,0
firmly,ADV,3,0,0
toward,ADP,3,1,0
meaning,NOUN,3,0,0
compensate,VERB,3,0,0
daily,ADV,3,0,0
farewell,NOUN,3,0,0
niece,NOUN,3,0,0
Plainpalais,PROPN,3,0,1
search,VERB,3,0,0
print,NOUN,3,0,0
o,INTJ,3,0,0
temptation,NOUN,3,0,0
brood,VERB,3,0,0
horse,NOUN,3,0,0
joyous,ADJ,3,0,0
radiant,ADJ,3,0,0
mourn,VERB,3,0,0
crowd,VERB,3,0,0
palace,NOUN,3,0,0
native,NOUN,3,0,0
Night,PROPN,3,0,1
exactly,ADV,3,0,0
darken,VERB,3,0,0
war,NOUN,3,0,0
funeral,NOUN,3,0,0
mere,ADJ,3,0,0
ascent,NOUN,3,0,0
impenetrable,ADJ,3,0,0
date,VERB,3,0,0
insanity,NOUN,3,0,0
appal,VERB,3,0,0
deposition,NOUN,3,0,0
papa,NOUN,3,0,0
unfortunately,ADV,3,0,0
hopeless,ADJ,3,0,0
dearest,NOUN,3,0,0
thousand,NOUN,3,0,0
murmur,NOUN,3,0,0
defence,NOUN,3,0,0
pretend,VERB,3,0,0
esteem,VERB,3,0,0
ingratitude,NOUN,3,0,0
unmingled,ADJ,3,0,0
like,VERB,3,0,0
severity,NOUN,3,0,0
report,NOUN,3,0,0
falsehood,NOUN,3,0,0
scaffold,NOUN,3,0,0
await,VERB,3,0,0
corner,NOUN,3,0,0
horrid,NOUN,3,0,0
awful,ADJ,3,0,0
sincere,ADJ,3,0,0
hers,PRON,3,1,0
farewell,INTJ,3,0,0
unfeele,VERB,3,0,0
ye,NOUN,3,0,0
serve,VERB,3,0,0
behind,ADV,3,1,0
thirst,VERB,3,0,0
sail,NOUN,3,0,0
tenderly,ADV,3,0,0
unprotected,ADJ,3,0,0
peak,NOUN,3,0,0
precipitate,VERB,3,0,0
remote,ADJ,3,0,0
discourse,NOUN,3,0,0
type,NOUN,3,0,0
whirlwind,NOUN,3,0,0
sensibly,ADV,3,0,0
Arve,PROPN,3,0,1
dashing,NOUN,3,0,0
dome,NOUN,3,0,0
picturesque,ADJ,3,0,0
recognise,VERB,3,0,0
exhaustion,NOUN,3,0,0
rise,NOUN,3,0,0
scatter,VERB,3,0,0
glitter,VERB,3,0,0
veil,NOUN,3,0,0
winding,NOUN,3,0,0
roll,VERB,3,0,0
deep,ADV,3,0,0
stupendous,ADJ,3,0,0
crevice,NOUN,3,0,0
detestation,NOUN,3,0,0
glut,VERB,3,0,0
arm,VERB,3,0,0
king,NOUN,3,0,0
Adam,PROPN,3,0,1
original,ADJ,3,0,0
oppressive,ADJ,3,0,0
cloak,NOUN,3,0,0
orb,NOUN,3,0,0
intercept,VERB,3,0,0
live,ADJ,3,0,0
ember,NOUN,3,0,0
flame,NOUN,3,0,0
uniform,ADJ,3,0,0
chill,VERB,3,0,0
damp,ADJ,3,0,0
shelter,NOUN,3,0,0
shriek,VERB,3,0,0
cheese,NOUN,3,0,0
vegetable,NOUN,3,0,0
floor,NOUN,3,0,0
chink,NOUN,3,0,0
pail,NOUN,3,0,0
tool,NOUN,3,0,0
withdraw,VERB,3,0,0
shoulder,NOUN,3,0,0
neither,DET,3,1,0
barbarous,ADJ,3,0,0
villager,NOUN,3,0,0
office,NOUN,3,0,0
nourishment,NOUN,3,0,0
accustom,VERB,3,0,0
clue,NOUN,3,0,0
revolution,NOUN,3,0,0
wipe,VERB,3,0,0
group,NOUN,3,0,0
disperse,VERB,3,0,0
sing,VERB,3,0,0
ray,NOUN,3,0,0
angelic,ADJ,3,0,0
sparkle,VERB,3,0,0
considerably,ADV,3,0,0
abroad,ADV,3,0,0
vicious,ADJ,3,0,0
base,VERB,3,0,0
sensitive,ADJ,3,0,0
degradation,NOUN,3,0,0
deceit,NOUN,3,0,0
load,VERB,3,0,0
Christian,PROPN,3,0,1
freedom,NOUN,3,0,0
youthful,ADJ,3,0,0
alike,ADV,3,0,0
admirable,ADJ,3,0,0
fortunately,ADV,3,0,0
Paradise,PROPN,3,0,1
Plutarch,PROPN,3,0,1
assemblage,NOUN,3,0,0
govern,VERB,3,0,0
monstrous,ADJ,3,0,0
postpone,VERB,3,0,0
tumultuous,ADJ,3,0,0
clearly,ADV,3,0,0
outcast,NOUN,3,0,0
cherish,VERB,3,0,0
injure,VERB,3,0,0
particular,NOUN,3,0,0
cursed,ADJ,3,0,0
representation,NOUN,3,0,0
profound,ADJ,3,0,0
gush,NOUN,3,0,0
impatience,NOUN,3,0,0
blast,NOUN,3,0,0
fire,VERB,3,0,0
heath,NOUN,3,0,0
novelty,NOUN,3,0,0
senseless,ADJ,3,0,0
portrait,NOUN,3,0,0
but,SCONJ,3,1,0
stir,VERB,3,0,0
consent,NOUN,3,0,0
wild,NOUN,3,0,0
fare,NOUN,3,0,0
shrink,VERB,3,0,0
devouring,ADJ,3,0,0
resume,VERB,3,0,0
struggle,NOUN,3,0,0
occasion,VERB,3,0,0
utility,NOUN,3,0,0
impose,VERB,3,0,0
journey,VERB,3,0,0
choice,NOUN,3,0,0
ensure,VERB,3,0,0
exasperate,VERB,3,0,0
possibility,NOUN,3,0,0
machination,NOUN,3,0,0
pack,VERB,3,0,0
landscape,NOUN,3,0,0
replete,ADJ,3,0,0
worth,NOUN,3,0,0
Perth,PROPN,3,0,1
Matlock,PROPN,3,0,1
Cumberland,PROPN,3,0,1
bolt,NOUN,3,0,0
tomb,NOUN,3,0,0
northward,NOUN,3,0,0
roar,VERB,3,0,0
frenzy,NOUN,3,0,0
restless,ADJ,3,0,0
persecutor,NOUN,3,0,0
revery,NOUN,3,0,0
quiet,ADJ,3,0,0
fisherman,NOUN,3,0,0
conscious,ADJ,3,0,0
obey,VERB,3,0,0
southward,NOUN,3,0,0
basket,NOUN,3,0,0
Daniel,PROPN,3,0,1
feeble,ADJ,3,0,0
scar,VERB,3,0,0
consummate,VERB,3,0,0
fish,NOUN,3,0,0
conflict,NOUN,3,0,0
extremity,NOUN,3,0,0
distort,VERB,3,0,0
address,NOUN,3,0,0
hover,VERB,3,0,0
devotion,NOUN,3,0,0
crack,VERB,3,0,0
raft,NOUN,3,0,0
incomplete,ADJ,3,0,0
peril,NOUN,3,0,0
brave,ADJ,3,0,0
General,PROPN,3,0,1
derivative,ADJ,3,0,0
LICENSE,PROPN,3,0,1
mission,NOUN,3,0,0
entity,NOUN,3,0,0
official,ADJ,3,0,0
expense,NOUN,3,0,0
user,NOUN,3,0,0
applicable,ADJ,3,0,0
donate,VERB,3,0,0
payment,NOUN,3,0,0
replacement,NOUN,3,0,0
defective,ADJ,3,0,0
damage,NOUN,3,0,0
equipment,NOUN,3,0,0
disclaimer,NOUN,3,0,0
limitation,NOUN,3,0,0
prometheus,NOUN,2,0,0
anywhere,ADV,2,1,0
restriction,NOUN,2,0,0
online,NOUN,2,0,0
title,NOUN,2,0,0
Mary,PROPN,2,0,1
Wollstonecraft,PROPN,2,0,1
Shelley,PROPN,2,0,1
October,PROPN,2,0,1
ebook,NOUN,2,0,0
update,VERB,2,0,0
February,PROPN,2,0,1
version,NOUN,2,0,0
further,ADJ,2,1,0
de,PROPN,2,0,1
start,NOUN,2,0,0
EBOOK,PROPN,2,0,1
FRANKENSTEIN,PROPN,2,0,1
MODERN,PROPN,2,0,1
PROMETHEUS,PROPN,2,0,1
Modern,PROPN,2,0,1
Prometheus,PROPN,2,0,1
foreboding,NOUN,2,0,0
welfare,NOUN,2,0,0
daydream,NOUN,2,0,0
fervent,ADJ,2,0,0
broad,ADJ,2,0,0
skirt,VERB,2,0,0
leave,NOUN,2,0,0
globe,NOUN,2,0,0
example,NOUN,2,0,0
undiscovered,ADJ,2,0,0
tread,VERB,2,0,0
imprint,VERB,2,0,0
ascertain,VERB,2,0,0
effect,VERB,2,0,0
tranquillise,VERB,2,0,0
steady,ADJ,2,0,0
North,PROPN,2,0,1
Ocean,PROPN,2,0,1
Uncle,PROPN,2,0,1
Thomas,PROPN,2,0,1
reading,NOUN,2,0,0
fade,VERB,2,0,0
paradise,NOUN,2,0,0
temple,NOUN,2,0,0
inherit,VERB,2,0,0
whale,NOUN,2,0,0
Sea,PROPN,2,0,1
famine,NOUN,2,0,0
medicine,NOUN,2,0,0
twice,ADV,2,0,0
actually,ADV,2,0,0
proud,ADJ,2,0,0
ease,NOUN,2,0,0
affirmative,ADJ,2,0,0
difficult,ADJ,2,0,0
emergency,NOUN,2,0,0
Russia,PROPN,2,0,1
fur,NOUN,2,0,0
freeze,VERB,2,0,0
post,NOUN,2,0,0
dauntless,ADJ,2,0,0
dejection,NOUN,2,0,0
celebrated,ADJ,2,0,0
important,ADJ,2,0,0
fifteen,NUM,2,1,0
complaint,NOUN,2,0,0
lieutenant,NOUN,2,0,0
Englishman,PROPN,2,0,1
retain,VERB,2,0,0
remarkable,ADJ,2,0,0
feminine,ADJ,2,0,0
refine,VERB,2,0,0
brutality,NOUN,2,0,0
exercise,VERB,2,0,0
briefly,ADV,2,0,0
purchase,VERB,2,0,0
father,PROPN,2,0,1
complain,VERB,2,0,0
embarkation,NOUN,2,0,0
whenever,SCONJ,2,1,0
pleasurable,ADJ,2,0,0
unexplored,ADJ,2,0,0
woeful,ADJ,2,0,0
Ancient,PROPN,2,0,1
Mariner,PROPN,2,0,1
allusion,NOUN,2,0,0
practically,ADV,2,0,0
perseverance,NOUN,2,0,0
explore,VERB,2,0,0
dearer,PROPN,2,0,1
reverse,NOUN,2,0,0
tenderly,ADJ,2,0,0
Sister,PROPN,2,0,1
bold,ADJ,2,0,0
sheet,NOUN,2,0,0
attain,VERB,2,0,0
Adieu,PROPN,2,0,1
cool,ADJ,2,0,0
secure,ADJ,2,0,0
testimony,NOUN,2,0,0
involuntarily,ADV,2,0,0
forbear,VERB,2,0,0
irregular,ADJ,2,0,0
comrade,NOUN,2,0,0
groan,VERB,2,0,0
inequality,NOUN,2,0,0
mass,NOUN,2,0,0
profit,VERB,2,0,0
drift,VERB,2,0,0
fragment,NOUN,2,0,0
savage,NOUN,2,0,0
foreign,ADJ,2,0,0
frozen,ADJ,2,0,0
rub,VERB,2,0,0
chimney,NOUN,2,0,0
trifling,NOUN,2,0,0
equalled,ADJ,2,0,0
trouble,NOUN,2,0,0
fashion,NOUN,2,0,0
pick,VERB,2,0,0
route,NOUN,2,0,0
manifest,VERB,2,0,0
conciliate,VERB,2,0,0
attractive,ADJ,2,0,0
poignant,ADJ,2,0,0
rapidity,NOUN,2,0,0
minute,ADJ,2,0,0
price,NOUN,2,0,0
acquirement,NOUN,2,0,0
dominion,NOUN,2,0,0
listener,NOUN,2,0,0
trickle,VERB,2,0,0
drunk,ADJ,2,0,0
draught,NOUN,2,0,0
paroxysm,NOUN,2,0,0
weakened,ADJ,2,0,0
personally,ADV,2,0,0
boast,VERB,2,0,0
anew,ADV,2,0,0
settle,VERB,2,0,0
double,ADJ,2,0,0
circle,NOUN,2,0,0
folly,ADJ,2,0,0
wanderer,NOUN,2,0,0
precision,NOUN,2,0,0
facility,NOUN,2,0,0
deduce,VERB,2,0,0
usually,ADV,2,0,0
internal,ADJ,2,0,0
name,VERB,2,1,0
irrevocably,ADV,2,0,0
doubtless,VERB,2,0,0
lustrous,ADJ,2,0,0
dwell,NOUN,2,0,0
lineament,NOUN,2,0,0
harrowing,ADJ,2,0,0
wreck,VERB,2,0,0
republic,NOUN,2,0,0
husband,NOUN,2,0,0
illustrate,VERB,2,0,0
oblivion,NOUN,2,0,0
magnificence,NOUN,2,0,0
honourable,ADJ,2,0,0
retreat,VERB,2,0,0
Lucerne,PROPN,2,0,1
deplore,VERB,2,0,0
sustenance,NOUN,2,0,0
consequently,ADV,2,0,0
inaction,NOUN,2,0,0
rankle,VERB,2,0,0
adversity,NOUN,2,0,0
plait,VERB,2,0,0
weeping,NOUN,2,0,0
interment,NOUN,2,0,0
late,ADV,2,0,0
value,NOUN,2,0,0
worth,ADJ,2,0,0
doting,NOUN,2,0,0
fondness,NOUN,2,0,0
recompense,VERB,2,0,0
inexpressible,ADJ,2,0,0
behaviour,NOUN,2,0,0
convenience,NOUN,2,0,0
tend,VERB,2,0,0
relinquish,VERB,2,0,0
function,NOUN,2,0,0
climate,NOUN,2,0,0
inexhaustible,ADJ,2,0,0
caress,NOUN,2,0,0
plaything,NOUN,2,0,0
Como,PROPN,2,0,1
guardian,ADJ,2,0,0
vale,NOUN,2,0,0
singularly,ADV,2,0,0
penury,NOUN,2,0,0
Milan,PROPN,2,0,1
working,NOUN,2,0,0
hungry,ADJ,2,0,0
babe,NOUN,2,0,0
dark,ADV,2,0,0
hardy,ADJ,2,0,0
living,NOUN,2,0,0
despite,SCONJ,2,0,0
crown,NOUN,2,0,0
brow,NOUN,2,0,0
ample,ADJ,2,0,0
radiance,NOUN,2,0,0
chamois,NOUN,2,0,0
rustic,ADJ,2,0,0
unfair,ADJ,2,0,0
consult,VERB,2,0,0
priest,NOUN,2,0,0
inmate,NOUN,2,0,0
everyone,PRON,2,1,0
passionate,NOUN,2,0,0
playfully,ADV,2,0,0
tomorrow,NOUN,2,0,0
praise,NOUN,2,0,0
till,SCONJ,2,0,0
companionship,NOUN,2,0,0
aerial,ADJ,2,0,0
Alpine,PROPN,2,0,1
akin,ADJ,2,0,0
seven,NUM,2,0,0
wandering,ADJ,2,0,0
singular,ADJ,2,0,0
chivalry,NOUN,2,0,0
heroic,ADJ,2,0,0
table,NOUN,2,0,0
Arthur,PROPN,2,0,1
redeem,VERB,2,0,0
tyrant,NOUN,2,0,0
caprice,NOUN,2,0,0
agent,NOUN,2,0,0
distinctly,ADV,2,0,0
discern,VERB,2,0,0
temperature,NOUN,2,0,0
code,NOUN,2,0,0
meanwhile,ADV,2,1,0
moral,ADJ,2,0,0
stage,NOUN,2,0,0
adventurous,ADJ,2,0,0
saintly,ADJ,2,0,0
sullen,ADJ,2,0,0
rough,ADJ,2,0,0
generosity,NOUN,2,0,0
aim,VERB,2,0,0
extensive,ADJ,2,0,0
usefulness,NOUN,2,0,0
insensible,ADJ,2,0,0
state,VERB,2,0,0
inclemency,NOUN,2,0,0
chance,VERB,2,0,0
carelessly,ADV,2,0,0
remark,NOUN,2,0,0
writer,NOUN,2,0,0
unsatisfie,VERB,2,0,0
avow,VERB,2,0,0
beheld,ADP,2,0,0
dissect,VERB,2,0,0
final,ADJ,2,0,0
secondary,ADJ,2,0,0
impediment,NOUN,2,0,0
century,NOUN,2,0,0
routine,NOUN,2,0,0
regard,NOUN,2,0,0
elixir,NOUN,2,0,0
disease,NOUN,2,0,0
invulnerable,ADJ,2,0,0
inexperience,NOUN,2,0,0
instructor,NOUN,2,0,0
exploded,ADJ,2,0,0
witness,VERB,2,0,0
last,VERB,2,0,0
yard,NOUN,2,0,0
dazzle,VERB,2,0,0
obvious,ADJ,2,0,0
electricity,NOUN,2,0,0
lord,NOUN,2,0,0
fatality,NOUN,2,0,0
overthrow,NOUN,2,0,0
subject,ADJ,2,0,0
deformed,ADJ,2,0,0
mood,NOUN,2,0,0
appertaining,NOUN,2,0,0
build,VERB,2,0,0
prosperity,NOUN,2,0,0
miraculous,ADJ,2,0,0
suggestion,NOUN,2,0,0
preservation,NOUN,2,0,0
avert,VERB,2,0,0
gladness,NOUN,2,0,0
prosecution,NOUN,2,0,0
menace,VERB,2,0,0
control,VERB,2,0,0
third,ADJ,2,1,0
benignity,NOUN,2,0,0
brightness,NOUN,2,0,0
hush,VERB,2,0,0
actual,ADJ,2,0,0
commence,NOUN,2,0,0
fortunate,VERB,2,0,0
strove,NOUN,2,0,0
comforter,NOUN,2,0,0
minded,ADJ,2,0,0
idleness,NOUN,2,0,0
debar,VERB,2,0,0
seclude,VERB,2,0,0
station,NOUN,2,0,0
fatigue,VERB,2,0,0
alchemist,NOUN,2,0,0
greedily,ADV,2,0,0
imbibe,VERB,2,0,0
treat,VERB,2,0,0
dismiss,VERB,2,0,0
lecture,VERB,2,0,0
alternate,ADJ,2,0,0
disappoint,VERB,2,0,0
teacher,NOUN,2,0,0
strain,NOUN,2,0,0
limit,VERB,2,0,0
found,VERB,2,0,0
chimera,NOUN,2,0,0
grey,ADJ,2,0,0
cursory,ADJ,2,0,0
experiment,NOUN,2,0,0
