lemma,pos,count,is_stopword,is_proper_noun
domesticate,VERB,1,0,0
rowdy,ADJ,1,0,0
methodically,ADV,1,0,0
womanish,ADJ,1,0,0
Monsieur,PROPN,1,0,1
Roumanian,PROPN,1,0,1
Liniousin,PROPN,1,0,1
Laurent,PROPN,1,0,1
merchant,NOUN,1,0,0
signature,NOUN,1,0,0
fun,ADJ,1,0,0
biography,NOUN,1,0,0
II,PROPN,1,0,1
Life,PROPN,1,0,1
inscribe,VERB,1,0,0
Crédit,PROPN,1,0,1
mort,NOUN,1,0,0
sashe,VERB,1,0,0
Auvergnat,PROPN,1,0,1
Malaga,PROPN,1,0,1
framboise,VERB,1,0,0
épouser,NOUN,1,0,0
soldat,PROPN,1,0,1
moi,X,1,0,0
qui,NOUN,1,0,0
aime,VERB,1,0,0
tout,PROPN,1,0,1
régiment,NOUN,1,0,0
cheery,NOUN,1,0,0
local,ADJ,1,0,0
remittance,NOUN,1,0,0
excessively,ADV,1,0,0
abnormally,ADV,1,0,0
dimple,VERB,1,0,0
caper,VERB,1,0,0
orator,NOUN,1,0,0
barricade,NOUN,1,0,0
gesticulate,VERB,1,0,0
piggy,ADJ,1,0,0
enthusiasm,NOUN,1,0,0
profoundly,ADV,1,0,0
femme,VERB,1,0,0
tué,X,1,0,0
abyss,NOUN,1,0,0
plumb,VERB,1,0,0
raffiné,NOUN,1,0,0
vicieux,NOUN,1,0,0
Messieurs,PROPN,1,0,1
vie,PROPN,1,0,1
belle,NOUN,1,0,0
beseech,VERB,1,0,0
ze,PROPN,1,0,1
vid,PROPN,1,0,1
Samian,PROPN,1,0,1
vine,NOUN,1,0,0
Ve,PROPN,1,0,1
vill,ADV,1,0,0
seme,NOUN,1,0,0
zese,PROPN,1,0,1
vie,X,1,0,0
est,PROPN,1,0,1
belle,PROPN,1,0,1
fullness,NOUN,1,0,0
discourse,VERB,1,0,0
possibility,NOUN,1,0,0
desire,NOUN,1,0,0
lawyer,NOUN,1,0,0
disobey,VERB,1,0,0
tumblerful,ADJ,1,0,0
prop,VERB,1,0,0
bordel,NOUN,1,0,0
debauchery,NOUN,1,0,0
confound,ADV,1,0,0
exigeant,ADJ,1,0,0
en,ADJ,1,0,0
divert,VERB,1,0,0
flaring,NOUN,1,0,0
shutter,VERB,1,0,0
footstep,NOUN,1,0,0
crooked,ADJ,1,0,0
upwards,ADV,1,0,0
crow,NOUN,1,0,0
flaring,ADJ,1,0,0
illuminate,VERB,1,0,0
patch,NOUN,1,0,0
hobble,VERB,1,0,0
ha,INTJ,1,0,0
yourselve,VERB,1,1,0
shiver,NOUN,1,0,0
terror,NOUN,1,0,0
creep,VERB,1,0,0
breathing,NOUN,1,0,0
scraping,NOUN,1,0,0
switch,NOUN,1,0,0
electrolier,NOUN,1,0,0
globe,NOUN,1,0,0
flood,VERB,1,0,0
behold,ADV,1,0,0
colour,VERB,1,0,0
yourself,NOUN,1,1,0
plush,NOUN,1,0,0
red,VERB,1,0,0
quilt,NOUN,1,0,0
whimper,NOUN,1,0,0
fright,NOUN,1,0,0
bound,ADJ,1,0,0
elude,VERB,1,0,0
paint,NOUN,1,0,0
distort,VERB,1,0,0
doubtless,NOUN,1,0,0
tiger,NOUN,1,0,0
incomparable,ADJ,1,0,0
rapture,NOUN,1,0,0
strive,VERB,1,0,0
ideal,NOUN,1,0,0
creed,NOUN,1,0,0
profitless,NOUN,1,0,0
savagely,ADV,1,0,0
attack,NOUN,1,0,0
anew,ADV,1,0,0
murder,VERB,1,0,0
secure,ADJ,1,0,0
pyramid,NOUN,1,0,0
smear,NOUN,1,0,0
irrecoverable,ADJ,1,0,0
conception,NOUN,1,0,0
shortness,NOUN,1,0,0
réalité,NOUN,1,0,0
duration,NOUN,1,0,0
nothingness,NOUN,1,0,0
attain,VERB,1,0,0
savagery,NOUN,1,0,0
petal,NOUN,1,0,0
rose,NOUN,1,0,0
languid,ADJ,1,0,0
vain,ADJ,1,0,0
regret,NOUN,1,0,0
revulsion,NOUN,1,0,0
nauseous,ADJ,1,0,0
prey,NOUN,1,0,0
vault,NOUN,1,0,0
echo,VERB,1,0,0
Love,PROPN,1,0,1
diverse,ADJ,1,0,0
flourish,VERB,1,0,0
III,PROPN,1,0,1
Hitherto,PROPN,1,0,1
precaution,NOUN,1,0,0
tourist,NOUN,1,0,0
interpreter,NOUN,1,0,0
compositor,NOUN,1,0,0
side,ADJ,1,1,0
mark,NOUN,1,0,0
intellectual,ADJ,1,0,0
duplicate,ADJ,1,0,0
key,NOUN,1,0,0
penniless,NOUN,1,0,0
prosaically,ADV,1,0,0
lowness,NOUN,1,0,0
shift,NOUN,1,0,0
meanness,NOUN,1,0,0
wiping,NOUN,1,0,0
secrecy,NOUN,1,0,0
tangle,VERB,1,0,0
laundress,ADJ,1,0,0
catch,NOUN,1,0,0
ostensibly,ADV,1,0,0
Luxembourg,PROPN,1,0,1
Gardens,PROPN,1,0,1
household,NOUN,1,0,0
dearer,NOUN,1,0,0
barber,NOUN,1,0,0
arc,VERB,1,0,0
precariousness,NOUN,1,0,0
spirit,PROPN,1,0,1
forearm,NOUN,1,0,0
flick,NOUN,1,0,0
nail,NOUN,1,0,0
plop,NOUN,1,0,0
foodless,ADJ,1,0,0
clumsy,ADJ,1,0,0
Bread,PROPN,1,0,1
extra,NOUN,1,0,0
venture,NOUN,1,0,0
greengrocer,NOUN,1,0,0
kilogram,NOUN,1,0,0
slink,VERB,1,0,0
stray,VERB,1,0,0
fly,NOUN,1,0,0
multiply,VERB,1,0,0
wasteful,ADJ,1,0,0
Gruyere,PROPN,1,0,1
grindstone,NOUN,1,0,0
snivel,VERB,1,0,0
refrain,VERB,1,0,0
jeune,NOUN,1,0,0
squelette,NOUN,1,0,0
Baudelaire,PROPN,1,0,1
rouse,VERB,1,0,0
accessory,NOUN,1,0,0
secondhand,NOUN,1,0,0
Montagne,PROPN,1,0,1
Genevieve,PROPN,1,0,1
haired,ADJ,1,0,0
injury,NOUN,1,0,0
incredibly,ADV,1,0,0
billiard,NOUN,1,0,0
ball,NOUN,1,0,0
flatten,VERB,1,0,0
complication,NOUN,1,0,0
annihilate,VERB,1,0,0
limit,NOUN,1,0,0
liable,ADJ,1,0,0
craven,ADJ,1,0,0
indifferent,ADJ,1,0,0
shocking,ADJ,1,0,0
wander,NOUN,1,0,0
topic,NOUN,1,0,0
diet,PROPN,1,0,1
anodyne,NOUN,1,0,0
IV,PROPN,1,0,1
pupil,NOUN,1,0,0
dismiss,VERB,1,0,0
fund,NOUN,1,0,0
leave,NOUN,1,0,0
remove,VERB,1,0,0
sly,ADV,1,0,0
portal,NOUN,1,0,0
Liberté,PROPN,1,0,1
Égalité,PROPN,1,0,1
Fraternité,PROPN,1,0,1
classroom,NOUN,1,0,0
assess,VERB,1,0,0
beckon,NOUN,1,0,0
button,VERB,1,0,0
display,VERB,1,0,0
woollen,ADJ,1,0,0
shamble,VERB,1,0,0
mutter,VERB,1,0,0
moderately,ADV,1,0,0
pawnable,ADJ,1,0,0
spare,ADJ,1,0,0
wise,ADJ,1,0,0
bistro,ADJ,1,0,0
uneasy,ADJ,1,0,0
strangely,ADV,1,0,0
due,ADP,1,1,0
arthritis,NOUN,1,0,0
looking,NOUN,1,0,0
illness,NOUN,1,0,0
adventurous,ADJ,1,0,0
ambition,NOUN,1,0,0
mâitre,NOUN,1,0,0
select,ADJ,1,0,0
Right,PROPN,1,0,1
Bank,PROPN,1,0,1
war,ADJ,1,0,0
soldiering,NOUN,1,0,0
Kutuzof,PROPN,1,0,1
Clausewitz,PROPN,1,0,1
Moltke,PROPN,1,0,1
please,VERB,1,0,0
Gloserie,PROPN,1,0,1
Lilas,PROPN,1,0,1
Marshal,PROPN,1,0,1
Ney,PROPN,1,0,1
nearer,NOUN,1,0,0
surrender,VERB,1,0,0
piff,PROPN,1,0,1
Edouard,PROPN,1,0,1
Sept,PROPN,1,0,1
cellarman,PROPN,1,0,1
scrubber,NOUN,1,0,0
compute,VERB,1,0,0
ça,PROPN,1,0,1
reviendra,PROPN,1,0,1
victory,NOUN,1,0,0
changeable,ADJ,1,0,0
reconcile,VERB,1,0,0
gamble,NOUN,1,0,0
Maxim,PROPN,1,0,1
guarçon,ADJ,1,0,0
twelve,NOUN,1,1,0
extradite,VERB,1,0,0
embezzlement,NOUN,1,0,0
fine,NOUN,1,0,0
Hôtels,PROPN,1,0,1
bosh,ADJ,1,0,0
publisher,NOUN,1,0,0
bend,VERB,1,0,0
dish,ADJ,1,0,0
asking,NOUN,1,0,0
influential,ADJ,1,0,0
assume,VERB,1,0,0
cosy,ADJ,1,0,0
squander,VERB,1,0,0
Gaulois,PROPN,1,0,1
Bleu,PROPN,1,0,1
anticipation,NOUN,1,0,0
shimmy,ADJ,1,0,0
odour,NOUN,1,0,0
slop,NOUN,1,0,0
misgiving,NOUN,1,0,0
attic,ADJ,1,0,0
stand,NOUN,1,0,0
shape,VERB,1,0,0
mound,NOUN,1,0,0
grimy,ADJ,1,0,0
spot,VERB,1,0,0
insect,NOUN,1,0,0
quay,NOUN,1,0,0
Font,PROPN,1,0,1
barrel,NOUN,1,0,0
mechanic,NOUN,1,0,0
heaven,NOUN,1,0,0
Chance,PROPN,1,0,1
certainty,NOUN,1,0,0
entendue,NOUN,1,0,0
magnetos,NOUN,1,0,0
persist,VERB,1,0,0
extremity,NOUN,1,0,0
wretched,ADJ,1,0,0
odd,NOUN,1,0,0
ink,NOUN,1,0,0
ink,VERB,1,0,0
cave,NOUN,1,0,0
scrubbing,NOUN,1,0,0
untouched,ADJ,1,0,0
bureau,NOUN,1,0,0
stout,ADJ,1,0,0
looking,ADJ,1,0,0
restaurateur,PROPN,1,0,1
redecorate,VERB,1,0,0
optimism,NOUN,1,0,0
stocking,NOUN,1,0,0
feasible,ADJ,1,0,0
flinch,VERB,1,0,0
pencil,NOUN,1,0,0
en,NOUN,1,0,0
diamant,NOUN,1,0,0
security,NOUN,1,0,0
VI,PROPN,1,0,1
ingratiatingly,ADV,1,0,0
engaged,ADJ,1,0,0
straight,ADJ,1,0,0
Malheureusement,PROPN,1,0,1
enrol,VERB,1,0,0
slow,ADJ,1,0,0
railway,NOUN,1,0,0
truck,NOUN,1,0,0
reject,VERB,1,0,0
circus,NOUN,1,0,0
shift,VERB,1,0,0
performance,NOUN,1,0,0
attraction,NOUN,1,0,0
petit,NOUN,1,0,0
petit,ADJ,1,0,0
match,VERB,1,0,0
unbutton,VERB,1,0,0
bus,NOUN,1,0,0
swing,NOUN,1,0,0
untruly,ADV,1,0,0
Bien,PROPN,1,0,1
wicker,NOUN,1,0,0
hundredweight,ADJ,1,0,0
handwriting,NOUN,1,0,0
sweet,NOUN,1,0,0
Cherished,PROPN,1,0,1
Wolf,PROPN,1,0,1
delight,NOUN,1,0,0
thy,ADJ,1,0,0
linger,ADJ,1,0,0
request,NOUN,1,0,0
Thou,PROPN,1,0,1
dost,VERB,1,0,0
desolate,VERB,1,0,0
embarrassment,NOUN,1,0,0
wouldst,ADJ,1,0,0
thou,NOUN,1,0,0
cony,NOUN,1,0,0
sister,NOUN,1,0,0
thee,NOUN,1,0,0
Courage,PROPN,1,0,1
wolf,NOUN,1,0,0
sincere,ADJ,1,0,0
embrace,NOUN,1,0,0
thy,PROPN,1,0,1
disappoint,VERB,1,0,0
spoon,NOUN,1,0,0
squabble,NOUN,1,0,0
anger,NOUN,1,0,0
tolerable,ADJ,1,0,0
appetite,NOUN,1,0,0
torment,NOUN,1,0,0
surprisingly,ADV,1,0,0
capacity,NOUN,1,0,0
Royale,PROPN,1,0,1
Madeleine,PROPN,1,0,1
solemnly,ADV,1,0,0
sacrifice,NOUN,1,0,0
immortal,ADJ,1,0,0
utter,ADJ,1,0,0
restive,ADJ,1,0,0
patronage,NOUN,1,0,0
beard,NOUN,1,0,0
Iscariot,PROPN,1,0,1
billet,NOUN,1,0,0
capitaine,NOUN,1,0,0
jewish,ADJ,1,0,0
coin,NOUN,1,0,0
saying,NOUN,1,0,0
VII,PROPN,1,0,1
ooze,VERB,1,0,0
fast,VERB,1,0,0
fasting,NOUN,1,0,0
voluntarily,ADV,1,0,0
inert,ADJ,1,0,0
fishing,NOUN,1,0,0
bluebottle,NOUN,1,0,0
dace,NOUN,1,0,0
siege,NOUN,1,0,0
Memoirs,PROPN,1,0,1
Sherlock,PROPN,1,0,1
Holmes,PROPN,1,0,1
spineless,ADJ,1,0,0
brainless,NOUN,1,0,0
after,NOUN,1,1,0
influenza,NOUN,1,0,0
jellyfish,NOUN,1,0,0
pump,VERB,1,0,0
luke,ADJ,1,0,0
inertia,NOUN,1,0,0
flocculent,NOUN,1,0,0
cuckoo,NOUN,1,0,0
spit,NOUN,1,0,0
furiously,ADV,1,0,0
flatly,ADV,1,0,0
consent,VERB,1,0,0
extort,VERB,1,0,0
disappointed,ADJ,1,0,0
review,VERB,1,0,0
indecency,NOUN,1,0,0
lieu,NOUN,1,0,0
forestall,VERB,1,0,0
Foutre,PROPN,1,0,1
camp,NOUN,1,0,0
correct,ADJ,1,0,0
daytime,NOUN,1,0,0
watch,NOUN,1,0,0
cover,NOUN,1,0,0
your,NOUN,1,1,0
Francs,PROPN,1,0,1
Bourgeois,PROPN,1,0,1
brazen,NOUN,1,0,0
Beresina,PROPN,1,0,1
ruse,VERB,1,0,0
weakness,NOUN,1,0,0
ruse,NOUN,1,0,0
successfully,ADV,1,0,0
hitch,NOUN,1,0,0
valise,NOUN,1,0,0
awkward,ADJ,1,0,0
obstinacy,NOUN,1,0,0
interested,ADJ,1,0,0
bicycle,NOUN,1,0,0
Petit,PROPN,1,0,1
Parisien,PROPN,1,0,1
reconnoitre,VERB,1,0,0
trembling,NOUN,1,0,0
opposite,ADP,1,0,0
rejoice,VERB,1,0,0
creak,VERB,1,0,0
revel,VERB,1,0,0
pedantry,NOUN,1,0,0
identification,NOUN,1,0,0
tax,NOUN,1,0,0
trudge,VERB,1,0,0
Fate,PROPN,1,0,1
unamuse,VERB,1,0,0
Broca,PROPN,1,0,1
parboil,VERB,1,0,0
else,NOUN,1,1,0
anyway,ADV,1,1,0
note,VERB,1,0,0
spring,VERB,1,0,0
grip,NOUN,1,0,0
optimistic,ADJ,1,0,0
Allons,PROPN,1,0,1
altercation,NOUN,1,0,0
contrary,ADJ,1,0,0
marvellous,ADJ,1,0,0
VIII,PROPN,1,0,1
taxis,NOUN,1,0,0
Russia,PROPN,1,0,1
englishman,NOUN,1,0,0
exiled,ADJ,1,0,0
gallant,ADJ,1,0,0
unfortunately,ADV,1,0,0
notecase,NOUN,1,0,0
exile,NOUN,1,0,0
mysteriously,ADV,1,0,0
patriot,NOUN,1,0,0
Moses,PROPN,1,0,1
Egyptians,PROPN,1,0,1
Bible,PROPN,1,0,1
agent,NOUN,1,0,0
Bolsheviks,PROPN,1,0,1
exile,VERB,1,0,0
correspondent,NOUN,1,0,0
commission,VERB,1,0,0
loathe,VERB,1,0,0
opposite,NOUN,1,0,0
suspicion,NOUN,1,0,0
deportation,NOUN,1,0,0
somewhere,ADV,1,1,0
Chamber,PROPN,1,0,1
Deputies,PROPN,1,0,1
caution,NOUN,1,0,0
trade,VERB,1,0,0
slayer,NOUN,1,0,0
courtyard,NOUN,1,0,0
landing,NOUN,1,0,0
surly,ADV,1,0,0
startle,VERB,1,0,0
frosted,ADJ,1,0,0
stricken,VERB,1,0,0
propaganda,NOUN,1,0,0
lettering,NOUN,1,0,0
crude,ADJ,1,0,0
Lenin,PROPN,1,0,1
wrapper,NOUN,1,0,0
careless,ADJ,1,0,0
fussily,ADV,1,0,0
everybody,PRON,1,0,0
laundry,ADJ,1,0,0
revolutionary,ADJ,1,0,0
shrug,NOUN,1,0,0
dove,NOUN,1,0,0
Ivan,PROPN,1,0,1
Alexandrovitch,PROPN,1,0,1
revolution,NOUN,1,0,0
firmly,ADV,1,0,0
controversy,NOUN,1,0,0
bourgeois,ADJ,1,0,0
pastime,NOUN,1,0,0
deed,NOUN,1,0,0
sympathy,NOUN,1,0,0
Ministers,PROPN,1,0,1
contemptuous,ADJ,1,0,0
Football,PROPN,1,0,1
continent,NOUN,1,0,0
nod,VERB,1,0,0
gravely,ADV,1,0,0
knowledge,NOUN,1,0,0
particular,NOUN,1,0,0
pay,NOUN,1,0,0
Au,PROPN,1,0,1
revoir,NOUN,1,0,0
sacrificial,ADJ,1,0,0
cigar,NOUN,1,0,0
beaming,NOUN,1,0,0
finely,ADV,1,0,0
postman,NOUN,1,0,0
ce,NOUN,1,0,0
prey,VERB,1,0,0
admirably,ADV,1,0,0
ix,NOUN,1,0,0
traipse,VERB,1,0,0
diminish,VERB,1,0,0
come,NOUN,1,0,0
importance,NOUN,1,0,0
fatal,ADJ,1,0,0
jeweller,NOUN,1,0,0
smack,VERB,1,0,0
flush,NOUN,1,0,0
dignified,ADJ,1,0,0
wavy,ADJ,1,0,0
breasted,ADJ,1,0,0
smelling,NOUN,1,0,0
scent,NOUN,1,0,0
tomato,NOUN,1,0,0
genially,ADV,1,0,0
shuffle,VERB,1,0,0
uneasily,ADV,1,0,0
warmly,ADV,1,0,0
golfer,NOUN,1,0,0
certainement,NOUN,1,0,0
golf,NOUN,1,0,0
principal,ADJ,1,0,0
attentively,ADV,1,0,0
driver,NOUN,1,0,0
entendu,NOUN,1,0,0
maitre,ADJ,1,0,0
lavatory,PROPN,1,0,1
grandly,ADV,1,0,0
smallish,ADJ,1,0,0
trumpery,NOUN,1,0,0
le,INTJ,1,0,0
Normand,PROPN,1,0,1
propose,VERB,1,0,0
medieval,ADJ,1,0,0
historical,ADJ,1,0,0
inn,NOUN,1,0,0
site,NOUN,1,0,0
Charlemagne,PROPN,1,0,1
strongly,ADV,1,0,0
incompetent,ADJ,1,0,0
unmistakable,ADJ,1,0,0
discourage,VERB,1,0,0
fous,PROPN,1,0,1
Jardin,PROPN,1,0,1
Plantes,PROPN,1,0,1
shot,NOUN,1,0,0
select,VERB,1,0,0
bortch,NOUN,1,0,0
crayfish,NOUN,1,0,0
casserole,NOUN,1,0,0
plum,NOUN,1,0,0
suet,NOUN,1,0,0
pudding,NOUN,1,0,0
Roquefort,PROPN,1,0,1
Burgundy,PROPN,1,0,1
international,ADJ,1,0,0
eager,ADJ,1,0,0
beam,VERB,1,0,0
bent,ADJ,1,0,0
cher,PROPN,1,0,1
appoint,VERB,1,0,0
waistcoat,NOUN,1,0,0
crushed,ADJ,1,0,0
Gamembert,PROPN,1,0,1
eclair,NOUN,1,0,0
jumble,VERB,1,0,0
swine,NOUN,1,0,0
stillroom,NOUN,1,0,0
Gottard,PROPN,1,0,1
recommendation,NOUN,1,0,0
classical,ADJ,1,0,0
facade,NOUN,1,0,0
check,VERB,1,0,0
assistant,NOUN,1,0,0
overwork,NOUN,1,0,0
experienced,ADJ,1,0,0
practise,VERB,1,0,0
stoop,VERB,1,0,0
stiflingly,ADV,1,0,0
bulb,NOUN,1,0,0
queerly,ADV,1,0,0
deck,NOUN,1,0,0
liner,NOUN,1,0,0
cramped,ADJ,1,0,0
humming,ADJ,1,0,0
whir,VERB,1,0,0
whir,NOUN,1,0,0
engine,NOUN,1,0,0
shouting,NOUN,1,0,0
shuddering,NOUN,1,0,0
draught,VERB,1,0,0
slab,NOUN,1,0,0
damp,ADJ,1,0,0
spongy,ADJ,1,0,0
toi,NOUN,1,0,0
cloudless,ADJ,1,0,0
maidenhead,ADJ,1,0,0
branch,VERB,1,0,0
fuzzy,ADJ,1,0,0
motion,NOUN,1,0,0
doorpost,ADV,1,0,0
hurriedly,ADV,1,0,0
stifling,ADJ,1,0,0
ceilinge,VERB,1,0,0
inferno,NOUN,1,0,0
clanging,NOUN,1,0,0
skip,VERB,1,0,0
stoke,VERB,1,0,0
moustachio,NOUN,1,0,0
middle,ADJ,1,0,0
booming,NOUN,1,0,0
continuously,ADV,1,0,0
deux,PROPN,1,0,1
oeufs,X,1,0,0
brouillés,PROPN,1,0,1
Chateaubriand,PROPN,1,0,1
pommes,PROPN,1,0,1
sautées,NOUN,1,0,0
unknowingly,ADV,1,0,0
beckon,VERB,1,0,0
lunatic,ADJ,1,0,0
fous,ADJ,1,0,0
moi,NOUN,1,0,0
camp,PROPN,1,0,1
reception,NOUN,1,0,0
maquereau,NOUN,1,0,0
mackerel,PROPN,1,0,1
curse,NOUN,1,0,0
probation,NOUN,1,0,0
booze,NOUN,1,0,0
leaving,NOUN,1,0,0
mellow,ADJ,1,0,0
Benvenuto,PROPN,1,0,1
Cellini,PROPN,1,0,1
insurance,NOUN,1,0,0
prod,VERB,1,0,0
genial,ADJ,1,0,0
permanent,ADJ,1,0,0
Arcade,PROPN,1,0,1
Species,PROPN,1,0,1
chuck,VERB,1,0,0
lapel,NOUN,1,0,0
earnestly,ADV,1,0,0
stupidity,NOUN,1,0,0
morality,NOUN,1,0,0
foolish,ADJ,1,0,0
scruple,NOUN,1,0,0
discharge,VERB,1,0,0
throng,VERB,1,0,0
XI,PROPN,1,0,1
exceptionally,ADV,1,0,0
hardship,NOUN,1,0,0
stuffiness,NOUN,1,0,0
organize,VERB,1,0,0
breadcutter,NOUN,1,0,0
dim,PROPN,1,0,1
electric,PROPN,1,0,1
bulb,PROPN,1,0,1
thermometer,NOUN,1,0,0
near,VERB,1,0,0
Greenland,PROPN,1,0,1
icy,ADJ,1,0,0
coral,NOUN,1,0,0
strand,NOUN,1,0,0
excitable,ADJ,1,0,0
operatic,ADJ,1,0,0
gesture,NOUN,1,0,0
uncouth,NOUN,1,0,0
Transylvanian,PROPN,1,0,1
collide,VERB,1,0,0
incessantly,ADV,1,0,0
spasmodic,ADJ,1,0,0
burst,NOUN,1,0,0
burst,ADJ,1,0,0
guest,NOUN,1,0,0
banging,NOUN,1,0,0
rang,VERB,1,0,0
simultaneous,ADJ,1,0,0
crash,NOUN,1,0,0
slice,VERB,1,0,0
rolling,ADJ,1,0,0
pat,NOUN,1,0,0
porridge,NOUN,1,0,0
pound,VERB,1,0,0
grind,VERB,1,0,0
voucher,ADJ,1,0,0
calculate,VERB,1,0,0
mental,ADJ,1,0,0
astonishingly,ADV,1,0,0
leap,VERB,1,0,0
multitude,NOUN,1,0,0
sort,VERB,1,0,0
simultaneously,ADV,1,0,0
grapefruit,NOUN,1,0,0
lightning,NOUN,1,0,0
pende,VERB,1,0,0
lost,ADJ,1,0,0
soda,NOUN,1,0,0
reliable,ADJ,1,0,0
delirium,NOUN,1,0,0
lull,NOUN,1,0,0
gallipot,NOUN,1,0,0
chunk,NOUN,1,0,0
incline,VERB,1,0,0
stretch,VERB,1,0,0
snatch,NOUN,1,0,0
Rigoletto,PROPN,1,0,1
praise,NOUN,1,0,0
pandemonium,NOUN,1,0,0
relatively,ADV,1,0,0
uninterrupte,VERB,1,0,0
period,NOUN,1,0,0
warm,VERB,1,0,0
firelit,ADJ,1,0,0
blindingly,ADV,1,0,0
arctic,ADJ,1,0,0
petrol,NOUN,1,0,0
essence,NOUN,1,0,0
individually,ADV,1,0,0
mess,NOUN,1,0,0
charging,NOUN,1,0,0
collision,NOUN,1,0,0
maniacs,NOUN,1,0,0
chaos,NOUN,1,0,0
length,NOUN,1,0,0
heeltap,NOUN,1,0,0
bedside,NOUN,1,0,0
bien,PROPN,1,0,1
saoulé,VERB,1,0,0
la,ADP,1,0,0
gueule,NOUN,1,0,0
pas,NOUN,1,0,0
vrai,NOUN,1,0,0
cinder,NOUN,1,0,0
turkish,ADJ,1,0,0
XII,PROPN,1,0,1
communicate,VERB,1,0,0
delightfully,ADV,1,0,0
comely,ADV,1,0,0
sleek,ADJ,1,0,0
gross,VERB,1,0,0
chestnut,NOUN,1,0,0
northern,ADJ,1,0,0
permit,NOUN,1,0,0
antiquated,ADJ,1,0,0
rack,NOUN,1,0,0
of,NOUN,1,1,0
flake,NOUN,1,0,0
treacly,ADV,1,0,0
lather,VERB,1,0,0
combine,VERB,1,0,0
intolerably,ADV,1,0,0
insolent,ADJ,1,0,0
civility,NOUN,1,0,0
amusing,ADJ,1,0,0
splendour,ADJ,1,0,0
spotless,NOUN,1,0,0
gilt,NOUN,1,0,0
cornice,NOUN,1,0,0
cherubim,NOUN,1,0,0
slither,VERB,1,0,0
compound,NOUN,1,0,0
soapy,ADJ,1,0,0
lettuce,NOUN,1,0,0
armpit,NOUN,1,0,0
mixed,ADJ,1,0,0
rinse,VERB,1,0,0
coco,ADJ,1,0,0
nut,NOUN,1,0,0
mat,NOUN,1,0,0
preen,VERB,1,0,0
alter,NOUN,1,0,0
irritation,NOUN,1,0,0
solemn,ADJ,1,0,0
priest,NOUN,1,0,0
assistant,ADJ,1,0,0
fiery,ADJ,1,0,0
pause,VERB,1,0,0
soundproof,NOUN,1,0,0
fais,ADJ,1,0,0
chier,NOUN,1,0,0
Maquereau,PROPN,1,0,1
Squire,PROPN,1,0,1
Western,PROPN,1,0,1
Jones,PROPN,1,0,1
sail,VERB,1,0,0
graceful,ADJ,1,0,0
swan,NOUN,1,0,0
reverently,ADV,1,0,0
aristocrat,NOUN,1,0,0
odious,ADJ,1,0,0
decade,NOUN,1,0,0
occupation,NOUN,1,0,0
addition,NOUN,1,0,0
actress,NOUN,1,0,0
blonde,ADJ,1,0,0
wig,NOUN,1,0,0
vitality,NOUN,1,0,0
xiii,NOUN,1,0,0
Reason,PROPN,1,0,1
decree,VERB,1,0,0
elaborate,ADJ,1,0,0
caste,NOUN,1,0,0
grade,VERB,1,0,0
private,NOUN,1,0,0
conscientious,ADJ,1,0,0
lookout,NOUN,1,0,0
slackness,NOUN,1,0,0
bonus,NOUN,1,0,0
separate,ADJ,1,0,0
franc,VERB,1,0,0
retain,VERB,1,0,0
lastly,ADV,1,0,0
dreg,NOUN,1,0,0
tutoie,VERB,1,0,0
courier,NOUN,1,0,0
storekeeper,NOUN,1,0,0
Germans,PROPN,1,0,1
lingua,NOUN,1,0,0
franca,NOUN,1,0,0
perquisite,NOUN,1,0,0
pigkeeper,NOUN,1,0,0
trifle,NOUN,1,0,0
proceed,NOUN,1,0,0
illicit,ADJ,1,0,0
teaspoonful,NOUN,1,0,0
swig,NOUN,1,0,0
daily,ADV,1,0,0
sunday,NOUN,1,0,0
entitle,VERB,1,0,0
refunded,ADJ,1,0,0
proverb,NOUN,1,0,0
Trust,PROPN,1,0,1
venereal,ADJ,1,0,0
adopt,VERB,1,0,0
dangerous,ADV,1,0,0
weakling,NOUN,1,0,0
swift,ADJ,1,0,0
slash,VERB,1,0,0
thick,ADV,1,0,0
nimble,ADJ,1,0,0
language,NOUN,1,0,0
sulky,ADJ,1,0,0
crown,VERB,1,0,0
severe,ADJ,1,0,0
penalty,NOUN,1,0,0
interview,VERB,1,0,0
fume,VERB,1,0,0
duly,ADV,1,0,0
choice,NOUN,1,0,0
twice,ADV,1,0,0
protect,VERB,1,0,0
XIV,PROPN,1,0,1
disorder,NOUN,1,0,0
steady,ADJ,1,0,0
management,NOUN,1,0,0
unavoidable,ADJ,1,0,0
economize,VERB,1,0,0
grill,VERB,1,0,0
accumulate,VERB,1,0,0
haste,NOUN,1,0,0
mealtime,NOUN,1,0,0
pace,NOUN,1,0,0
rag,VERB,1,0,0
demon,NOUN,1,0,0
foutre,NOUN,1,0,0
defeat,VERB,1,0,0
cabman,NOUN,1,0,0
Hamlet,PROPN,1,0,1
conspire,VERB,1,0,0
undoubtedly,ADV,1,0,0
workmanlike,ADJ,1,0,0
steadier,ADV,1,0,0
skilled,ADJ,1,0,0
ouvrier,ADV,1,0,0
mar,VERB,1,0,0
gear,NOUN,1,0,0
cooking,ADJ,1,0,0
Faites,PROPN,1,0,1
marcher,ADJ,1,0,0
côtelette,PROPN,1,0,1
veau,PROPN,1,0,1
unfailingly,ADV,1,0,0
arc,NOUN,1,0,0
perpetually,ADV,1,0,0
discreet,VERB,1,0,0
