lemma,pos,count,is_stopword,is_proper_noun
landlady,NOUN,1,0,0
cook,NOUN,1,0,0
Ebeseder,PROPN,1,0,1
Maternal,PROPN,1,0,1
Happiness,PROPN,1,0,1
near,ADJ,1,0,0
Znaim,PROPN,1,0,1
Rozny,PROPN,1,0,1
scornfully,ADV,1,0,0
smoke,NOUN,1,0,0
luggage,NOUN,1,0,0
volunteer,VERB,1,0,0
watchchain,NOUN,1,0,0
busy,ADJ,1,0,0
lantern,NOUN,1,0,0
fir,PROPN,1,0,1
garland,NOUN,1,0,0
illuminate,VERB,1,0,0
Ludwig,PROPN,1,0,1
unfettered,ADJ,1,0,0
pin,VERB,1,0,0
copybook,VERB,1,0,0
musty,NOUN,1,0,0
fusty,ADJ,1,0,0
Geibel,PROPN,1,0,1
Death,PROPN,1,0,1
Tiberius,PROPN,1,0,1
sewing,ADJ,1,0,0
hulabaloo,NOUN,1,0,0
afford,VERB,1,0,0
gypsy,NOUN,1,0,0
back,ADJ,1,1,0
await,VERB,1,0,0
wealth,NOUN,1,0,0
gypsy,PROPN,1,0,1
swoting,NOUN,1,0,0
grind,VERB,1,0,0
Gym,PROPN,1,0,1
split,VERB,1,0,0
pincenez,NOUN,1,0,0
looking,ADJ,1,0,0
Sun,PROPN,1,0,1
coloured,ADJ,1,0,0
Nat,PROPN,1,0,1
Hist,PROPN,1,0,1
tissue,NOUN,1,0,0
observation,NOUN,1,0,0
lilac,PROPN,1,0,1
paper,PROPN,1,0,1
Tuesdays,PROPN,1,0,1
Sick,PROPN,1,0,1
coffee,NOUN,1,0,0
Baar,PROPN,1,0,1
torment,VERB,1,0,0
little,ADV,1,0,0
yearn,VERB,1,0,0
flatter,VERB,1,0,0
extasy,ADV,1,0,0
tail,NOUN,1,0,0
penholder,NOUN,1,0,0
hallow,VERB,1,0,0
dreary,ADJ,1,0,0
science,NOUN,1,0,0
typical,ADJ,1,0,0
bohemian,ADJ,1,0,0
gold,ADJ,1,0,0
heavenly,NOUN,1,0,0
Trobisch,PROPN,1,0,1
tender,NOUN,1,0,0
disclose,VERB,1,0,0
rightly,ADV,1,0,0
roar,VERB,1,0,0
Low,PROPN,1,0,1
anisthetic,NOUN,1,0,0
rigor,NOUN,1,0,0
diet,NOUN,1,0,0
nuts,ADJ,1,0,0
stomach,NOUN,1,0,0
Vengeance,PROPN,1,0,1
Flowers,PROPN,1,0,1
scented,ADJ,1,0,0
Wahringerstrasse,PROPN,1,0,1
loathing,NOUN,1,0,0
anyhow,INTJ,1,1,0
turkish,ADJ,1,0,0
pattern,NOUN,1,0,0
tassel,NOUN,1,0,0
bolster,NOUN,1,0,0
stair,NOUN,1,0,0
upstairs,NOUN,1,0,0
tenant,NOUN,1,0,0
lilac,NOUN,1,0,0
giving,NOUN,1,0,0
touching,ADJ,1,0,0
cadet,NOUN,1,0,0
wound,NOUN,1,0,0
bottom,NOUN,1,1,0
Paris,PROPN,1,0,1
spiteful,ADJ,1,0,0
occupation,NOUN,1,0,0
excitement,NOUN,1,0,0
impertinent,ADJ,1,0,0
disgraceful,ADJ,1,0,0
delight,VERB,1,0,0
sly,PROPN,1,0,1
steadily,ADV,1,0,0
vegetable,NOUN,1,0,0
cool,VERB,1,0,0
sip,NOUN,1,0,0
liqueur,NOUN,1,0,0
ending,NOUN,1,0,0
forward,ADJ,1,0,0
dust,VERB,1,0,0
Kalinsky,PROPN,1,0,1
falsehearted,ADJ,1,0,0
civilly,ADV,1,0,0
judge,VERB,1,0,0
O,PROPN,1,0,1
shock,NOUN,1,0,0
sha,NOUN,1,0,0
enthusiastically,ADV,1,0,0
diarrea,NOUN,1,0,0
Hubner,PROPN,1,0,1
race,NOUN,1,0,0
select,ADJ,1,0,0
major,ADJ,1,0,0
Iglau,PROPN,1,0,1
Schmid,PROPN,1,0,1
sugar,NOUN,1,0,0
tong,NOUN,1,0,0
Geography,PROPN,1,0,1
sometime,ADJ,1,1,0
relieve,VERB,1,0,0
labour,NOUN,1,0,0
berry,NOUN,1,0,0
southern,ADJ,1,0,0
measure,VERB,1,0,0
sunburn,VERB,1,0,0
round,ADP,1,0,0
affectionately,ADV,1,0,0
trouble,VERB,1,0,0
resign,VERB,1,0,0
soldierly,ADJ,1,0,0
Klaiber,PROPN,1,0,1
satisfactory,NOUN,1,0,0
defeat,NOUN,1,0,0
Bennari,PROPN,1,0,1
maidservant,NOUN,1,0,0
vineyard,NOUN,1,0,0
fashionably,ADV,1,0,0
rim,VERB,1,0,0
eyeglass,NOUN,1,0,0
Helenchen,PROPN,1,0,1
Fekete,PROPN,1,0,1
assist,VERB,1,0,0
forgave,VERB,1,0,0
graceful,ADJ,1,0,0
failure,NOUN,1,0,0
rheumatic,ADJ,1,0,0
wreath,NOUN,1,0,0
snatch,VERB,1,0,0
coffin,NOUN,1,0,0
Lampl,PROPN,1,0,1
hysteric,NOUN,1,0,0
congestion,NOUN,1,0,0
lung,NOUN,1,0,0
vanish,VERB,1,0,0
wave,NOUN,1,0,0
Sea,PROPN,1,0,1
Waves,PROPN,1,0,1
scribble,ADJ,1,0,0
hietzing,NOUN,1,0,0
Martini,PROPN,1,0,1
boa,NOUN,1,0,0
amount,VERB,1,1,0
drunken,ADJ,1,0,0
Nagy,PROPN,1,0,1
arrest,VERB,1,0,0
Adam,PROPN,1,0,1
commit,VERB,1,0,0
reason,VERB,1,0,0
hearing,NOUN,1,0,0
richter,NOUN,1,0,0
spite,VERB,1,0,0
attack,VERB,1,0,0
passenger,NOUN,1,0,0
Outer,PROPN,1,0,1
Circle,PROPN,1,0,1
unmannerly,ADJ,1,0,0
heat,NOUN,1,0,0
tile,NOUN,1,0,0
storey,NOUN,1,0,0
glutton,NOUN,1,0,0
Preisky,PROPN,1,0,1
loosen,VERB,1,0,0
compress,NOUN,1,0,0
medicine,VERB,1,0,0
embarrassed,ADJ,1,0,0
jollier,NOUN,1,0,0
green,NOUN,1,0,0
lining,NOUN,1,0,0
daisy,NOUN,1,0,0
ground,VERB,1,0,0
restless,ADJ,1,0,0
compartment,NOUN,1,0,0
Hellbrunn,PROPN,1,0,1
Rock,PROPN,1,0,1
Witch,PROPN,1,0,1
Gaisberg,PROPN,1,0,1
extensive,ADJ,1,0,0
salt,NOUN,1,0,0
Zur,PROPN,1,0,1
Post,PROPN,1,0,1
barrister,NOUN,1,0,0
undertone,NOUN,1,0,0
Kapuzinerberg,PROPN,1,0,1
Yagers,PROPN,1,0,1
pastrycook,NOUN,1,0,0
eclair,NOUN,1,0,0
tartlet,NOUN,1,0,0
Hellbrunnerstrasse,PROPN,1,0,1
step,NOUN,1,0,0
room,VERB,1,0,0
fashioned,ADJ,1,0,0
candy,VERB,1,0,0
pastry,NOUN,1,0,0
go,NOUN,1,1,0
gramaphone,NOUN,1,0,0
Leni,PROPN,1,0,1
Lina,PROPN,1,0,1
strain,NOUN,1,0,0
hate,NOUN,1,0,0
deed,NOUN,1,0,0
heretic,NOUN,1,0,0
com,NOUN,1,0,0
prelate,NOUN,1,0,0
convent,NOUN,1,0,0
sentimental,ADJ,1,0,0
Bald,PROPN,1,0,1
lofty,ADJ,1,0,0
thinker,NOUN,1,0,0
sunshine,NOUN,1,0,0
precautionary,ADJ,1,0,0
measure,NOUN,1,0,0
wednesday,NOUN,1,0,0
Thursdays,PROPN,1,0,1
Saturdays,PROPN,1,0,1
curly,ADJ,1,0,0
lash,NOUN,1,0,0
eyebrow,NOUN,1,0,0
Englishwoman,PROPN,1,0,1
salary,NOUN,1,0,0
tomboy,NOUN,1,0,0
Rathaus,PROPN,1,0,1
Forestry,PROPN,1,0,1
morrow,VERB,1,0,0
Tolstoi,PROPN,1,0,1
piano,VERB,1,0,0
violin,NOUN,1,0,0
conqueror,NOUN,1,0,0
furlough,NOUN,1,0,0
smite,VERB,1,0,0
spark,NOUN,1,0,0
objection,NOUN,1,0,0
fro,NOUN,1,0,0
Heitzing,PROPN,1,0,1
ennoble,NOUN,1,0,0
fiction,NOUN,1,0,0
jackanape,NOUN,1,0,0
clover,NOUN,1,0,0
interfere,NOUN,1,0,0
clematis,PROPN,1,0,1
chic,ADJ,1,0,0
cheerful,ADJ,1,0,0
undergo,VERB,1,0,0
flute,NOUN,1,0,0
trio,NOUN,1,0,0
found,VERB,1,0,0
club,NOUN,1,0,0
drawback,NOUN,1,0,0
moreover,ADV,1,1,0
Maggie,PROPN,1,0,1
anybody,PRON,1,0,0
flaxen,PROPN,1,0,1
nicer,ADJ,1,0,0
hap,ADJ,1,0,0
ing,NOUN,1,0,0
di,NOUN,1,0,0
ar,PROPN,1,0,1
y,PROPN,1,0,1
der,NOUN,1,0,0
About,PROPN,1,1,1
security,NOUN,1,0,0
handsomer,NOUN,1,0,0
lover,NOUN,1,0,0
steel,NOUN,1,0,0
official,NOUN,1,0,0
tyranny,NOUN,1,0,0
nag,VERB,1,0,0
Sylvia,PROPN,1,0,1
Sylvette,PROPN,1,0,1
sky,NOUN,1,0,0
inwardness,NOUN,1,0,0
invent,VERB,1,0,0
tenth,NOUN,1,0,0
fertilisation,NOUN,1,0,0
microscopic,ADJ,1,0,0
fruitful,ADJ,1,0,0
intercourse,NOUN,1,0,0
conservatoire,NOUN,1,0,0
Streinz,PROPN,1,0,1
convenient,ADJ,1,0,0
motor,VERB,1,0,0
Origin,PROPN,1,0,1
Fable,PROPN,1,0,1
insp,PROPN,1,0,1
complimentary,ADJ,1,0,0
trustworthy,ADJ,1,0,0
reinstate,VERB,1,0,0
opinion,NOUN,1,0,0
turkey,ADJ,1,0,0
cock,NOUN,1,0,0
confound,ADV,1,0,0
slap,VERB,1,0,0
Else,PROPN,1,1,1
brazen,VERB,1,0,0
infuriate,VERB,1,0,0
Swine,PROPN,1,0,1
forsooth,VERB,1,0,0
neither,DET,1,1,0
wink,NOUN,1,0,0
doorway,NOUN,1,0,0
ocean,NOUN,1,0,0
significantly,ADV,1,0,0
blurt,VERB,1,0,0
Frazensbad,PROPN,1,0,1
unmarried,ADJ,1,0,0
Graben,PROPN,1,0,1
Karntnerstrasse,PROPN,1,0,1
florin,NOUN,1,0,0
police,NOUN,1,0,0
surgeon,NOUN,1,0,0
Preusses,PROPN,1,0,1
faint,ADJ,1,0,0
remotest,ADJ,1,0,0
fear,VERB,1,0,0
ferret,VERB,1,0,0
mammoth,NOUN,1,0,0
row,VERB,1,0,0
blunder,NOUN,1,0,0
encycl,NOUN,1,0,0
Birth,PROPN,1,0,1
Pregnancy,PROPN,1,0,1
abor,NOUN,1,0,0
Embyro,PROPN,1,0,1
Foetus,PROPN,1,0,1
hosp,PROPN,1,0,1
nymph,NOUN,1,0,0
symetrical,ADJ,1,0,0
unusual,ADJ,1,0,0
female,ADJ,1,0,0
nature,NOUN,1,0,0
grey,VERB,1,0,0
stripe,NOUN,1,0,0
rose,ADJ,1,0,0
quartz,NOUN,1,0,0
stamp,NOUN,1,0,0
meal,NOUN,1,0,0
posy,NOUN,1,0,0
Rider,PROPN,1,0,1
Grey,PROPN,1,0,1
Horse,PROPN,1,0,1
generous,ADJ,1,0,0
peep,VERB,1,0,0
bedside,NOUN,1,0,0
n,X,1,0,0
terrified,ADJ,1,0,0
need,AUX,1,0,0
overwork,VERB,1,0,0
hollow,ADJ,1,0,0
eyed,ADJ,1,0,0
Fiddlededee,PROPN,1,0,1
Hermannskogel,PROPN,1,0,1
learning,NOUN,1,0,0
poisonous,ADJ,1,0,0
dispute,NOUN,1,0,0
insult,VERB,1,0,0
crushing,NOUN,1,0,0
Diller,PROPN,1,0,1
minor,ADJ,1,0,0
Minorite,PROPN,1,0,1
Kohlmarkt,PROPN,1,0,1
Herrengasse,PROPN,1,0,1
exquisite,ADJ,1,0,0
stamp,VERB,1,0,0
regimental,ADJ,1,0,0
specially,ADV,1,0,0
behind,NOUN,1,1,0
infamous,ADJ,1,0,0
blind,ADJ,1,0,0
respectably,ADV,1,0,0
bedclothe,NOUN,1,0,0
jewess,NOUN,1,0,0
strip,NOUN,1,0,0
ordinarily,ADV,1,0,0
cloak,VERB,1,0,0
invention,NOUN,1,0,0
wag,NOUN,1,0,0
familiar,ADJ,1,0,0
Mouse,PROPN,1,0,1
Eisernes,PROPN,1,0,1
Tor,PROPN,1,0,1
Head,PROPN,1,0,1
Eighth,PROPN,1,0,1
Leipzig,PROPN,1,0,1
dressmaker,NOUN,1,0,0
oppose,VERB,1,0,0
satellite,NOUN,1,0,0
splash,VERB,1,0,0
spirit,NOUN,1,0,0
gymnasium,NOUN,1,0,0
school,VERB,1,0,0
rattling,NOUN,1,0,0
sword,NOUN,1,0,0
Oberleutenant,PROPN,1,0,1
poste,NOUN,1,0,0
restante,NOUN,1,0,0
enclose,VERB,1,0,0
genius,NOUN,1,0,0
instinct,ADJ,1,0,0
intentionally,ADV,1,0,0
enclosure,NOUN,1,0,0
Prater,PROPN,1,0,1
York,PROPN,1,0,1
vulgar,NOUN,1,0,0
frightfuly,ADV,1,0,0
tonsillitis,NOUN,1,0,0
sisterly,ADJ,1,0,0
various,ADJ,1,1,0
vain,NOUN,1,0,0
receiver,NOUN,1,0,0
risky,ADJ,1,0,0
cow,NOUN,1,0,0
pat,NOUN,1,0,0
plait,NOUN,1,0,0
repentant,NOUN,1,0,0
energetic,ADJ,1,0,0
Mars,PROPN,1,0,1
retort,VERB,1,0,0
oblige,VERB,1,0,0
conceite,VERB,1,0,0
wretche,VERB,1,0,0
bead,VERB,1,0,0
Communion,PROPN,1,0,1
accident,NOUN,1,0,0
Lutter,PROPN,1,0,1
Com,PROPN,1,0,1
hidden,ADJ,1,0,0
avoid,VERB,1,0,0
traitor,NOUN,1,0,0
chat,NOUN,1,0,0
Styria,PROPN,1,0,1
Hain,PROPN,1,0,1
famous,ADJ,1,0,0
Lampel,PROPN,1,0,1
anyhow,VERB,1,1,0
instinct,NOUN,1,0,0
token,NOUN,1,0,0
outlay,NOUN,1,0,0
allude,VERB,1,0,0
pro,ADJ,1,0,0
forma,NOUN,1,0,0
bored,ADJ,1,0,0
bedtime,NOUN,1,0,0
pitch,NOUN,1,0,0
Verb,PROPN,1,0,1
suck,VERB,1,0,0
flat,NOUN,1,0,0
coldly,ADV,1,0,0
hap,PROPN,1,0,1
jokingly,ADV,1,0,0
treat,NOUN,1,0,0
henceforward,NOUN,1,0,0
Lanier,PROPN,1,0,1
hug,PROPN,1,0,1
trust,NOUN,1,0,0
roast,NOUN,1,0,0
chicken,PROPN,1,0,1
unnecessary,ADJ,1,0,0
revive,VERB,1,0,0
Alps,PROPN,1,0,1
Grossglockner,PROPN,1,0,1
Karawanken,PROPN,1,0,1
flippant,ADJ,1,0,0
dumb,ADJ,1,0,0
Official,PROPN,1,0,1
Gazette,PROPN,1,0,1
brain,NOUN,1,0,0
maybe,ADV,1,0,0
cheek,ADJ,1,0,0
arrogant,ADJ,1,0,0
scrap,VERB,1,0,0
sample,NOUN,1,0,0
durchgefallen,X,1,0,0
horseplay,NOUN,1,0,0
oats,NOUN,1,0,0
sickeningly,ADV,1,0,0
duller,PROPN,1,0,1
wet,NOUN,1,0,0
infatuation,NOUN,1,0,0
Parapluie,PROPN,1,0,1
Berg,PROPN,1,0,1
krenzer,NOUN,1,0,0
groom,NOUN,1,0,0
mass,NOUN,1,0,0
Americans,PROPN,1,0,1
consul,NOUN,1,0,0
Sydney,PROPN,1,0,1
Moritz,PROPN,1,0,1
thirteenth,NOUN,1,0,0
luminous,ADJ,1,0,0
dial,NOUN,1,0,0
delightfully,ADV,1,0,0
racquet,NOUN,1,0,0
Sirk,PROPN,1,0,1
ball,NOUN,1,0,0
correspondence,NOUN,1,0,0
currant,NOUN,1,0,0
escape,VERB,1,0,0
environment,NOUN,1,0,0
consent,NOUN,1,0,0
discretion,NOUN,1,0,0
tact,NOUN,1,0,0
Carinthia,PROPN,1,0,1
pet,NOUN,1,0,0
Boy,PROPN,1,0,1
Wolter,PROPN,1,0,1
unhappiest,NOUN,1,0,0
ennobled,ADJ,1,0,0
constitution,NOUN,1,0,0
farewell,ADV,1,0,0
justify,VERB,1,0,0
modern,ADJ,1,0,0
forbidding,NOUN,1,0,0
thoughtless,ADJ,1,0,0
affect,VERB,1,0,0
glory,NOUN,1,0,0
mild,ADJ,1,0,0
Neulengbach,PROPN,1,0,1
taller,NOUN,1,0,0
longshank,VERB,1,0,0
Oberlandesgerichtsrat,PROPN,1,0,1
sap,NOUN,1,0,0
rise,VERB,1,0,0
heave,VERB,1,0,0
sigh,NOUN,1,0,0
suffocating,NOUN,1,0,0
breath,NOUN,1,0,0
lament,VERB,1,0,0
curiosity,NOUN,1,0,0
needlecraft,NOUN,1,0,0
spare,ADJ,1,0,0
sacrifice,VERB,1,0,0
Bartsch,PROPN,1,0,1
artistic,ADJ,1,0,0
relapse,VERB,1,0,0
lost,ADJ,1,0,0
insight,NOUN,1,0,0
moonstruck,NOUN,1,0,0
Frankes,PROPN,1,0,1
changeable,ADJ,1,0,0
Maid,PROPN,1,0,1
Orleans,PROPN,1,0,1
stir,VERB,1,0,0
vex,VERB,1,0,0
creepy,NOUN,1,0,0
histerical,ADJ,1,0,0
inherit,VERB,1,0,0
England,PROPN,1,0,1
education,NOUN,1,0,0
amiss,ADJ,1,0,0
cure,NOUN,1,0,0
Burg,PROPN,1,0,1
Opera,PROPN,1,0,1
province,NOUN,1,0,0
phenominal,ADJ,1,0,0
sin,VERB,1,0,0
flesh,NOUN,1,0,0
rue,VERB,1,0,0
gypsy,ADJ,1,0,0
foretold,NOUN,1,0,0
predict,VERB,1,0,0
Freiligrath,PROPN,1,0,1
Anastasius,PROPN,1,0,1
Grun,PROPN,1,0,1
whosever,VERB,1,0,0
canst,NOUN,1,0,0
mayst,NOUN,1,0,0
thou,PROPN,1,0,1
shalt,NOUN,1,0,0
thy,PRON,1,0,0
moan,NOUN,1,0,0
gain,VERB,1,0,0
inconvenient,ADJ,1,0,0
screw,NOUN,1,0,0
flattering,ADJ,1,0,0
gym,PROPN,1,0,1
Red,PROPN,1,0,1
Cross,PROPN,1,0,1
undeveloped,ADJ,1,0,0
seemly,ADJ,1,0,0
choice,NOUN,1,0,0
bub,ADJ,1,0,0
cub,NOUN,1,0,0
State,PROPN,1,0,1
terminus,NOUN,1,0,0
Western,PROPN,1,0,1
Liesing,PROPN,1,0,1
twenty,NUM,1,1,0
flunk,VERB,1,0,0
military,PROPN,1,0,1
slight,ADJ,1,0,0
limp,ADJ,1,0,0
cycle,NOUN,1,0,0
guard,NOUN,1,0,0
Forgacs,PROPN,1,0,1
Farkas,PROPN,1,0,1
hire,VERB,1,0,0
waiter,NOUN,1,0,0
s,VERB,1,0,0
Kraics,PROPN,1,0,1
gratitude,NOUN,1,0,0
milksop,NOUN,1,0,0
nobleman,NOUN,1,0,0
debt,NOUN,1,0,0
thrashing,NOUN,1,0,0
humbug,VERB,1,0,0
male,ADJ,1,0,0
attendant,NOUN,1,0,0
rumpus,NOUN,1,0,0
kutya,PROPN,1,0,1
mog,PROPN,1,0,1
plant,VERB,1,0,0
dainty,ADJ,1,0,0
morsel,NOUN,1,0,0
swine,NOUN,1,0,0
explode,VERB,1,0,0
Holy,PROPN,1,0,1
Innocents,PROPN,1,0,1
Innocent,PROPN,1,0,1
erno,NOUN,1,0,0
ceremonious,ADJ,1,0,0
admire,VERB,1,0,0
Margot,PROPN,1,0,1
pledge,NOUN,1,0,0
fellowship,NOUN,1,0,0
boat,VERB,1,0,0
moonlight,NOUN,1,0,0
rock,NOUN,1,0,0
freedom,NOUN,1,0,0
Abraham,PROPN,1,0,1
bosom,NOUN,1,0,0
saga,VERB,1,0,0
franker,NOUN,1,0,0
n,NUM,1,0,0
hatefully,ADV,1,0,0
violently,ADV,1,0,0
incapable,ADJ,1,0,0
evermore,ADV,1,0,0
Hussars,PROPN,1,0,1
hussar,NOUN,1,0,0
pretext,NOUN,1,0,0
courageous,ADJ,1,0,0
coward,NOUN,1,0,0
post,ADJ,1,0,0
combination,NOUN,1,0,0
enoble,NOUN,1,0,0
veredelt,X,1,0,0
rotten,ADJ,1,0,0
vereselt,NOUN,1,0,0
handle,VERB,1,0,0
doktor,NOUN,1,0,0
intimately,ADV,1,0,0
enemy,NOUN,1,0,0
everlaste,VERB,1,0,0
toothache,NOUN,1,0,0
ache,NOUN,1,0,0
filling,NOUN,1,0,0
dentist,NOUN,1,0,0
decay,VERB,1,0,0
endearing,ADJ,1,0,0
unmeaning,ADJ,1,0,0
Imperial,PROPN,1,0,1
Festival,PROPN,1,0,1
shade,VERB,1,0,0
import,VERB,1,0,0
Scandalavia,PROPN,1,0,1
horsehair,NOUN,1,0,0
pate,VERB,1,0,0
inhabitant,NOUN,1,0,0
Manners,PROPN,1,0,1
rating,NOUN,1,0,0
needlewoman,NOUN,1,0,0
greatly,ADV,1,0,0
rise,NOUN,1,0,0
v,NOUN,1,0,0
throughout,ADP,1,1,0
compulsion,NOUN,1,0,0
agricultural,ADJ,1,0,0
chemistry,NOUN,1,0,0
breathe,VERB,1,0,0
subject,VERB,1,0,0
intolerable,ADJ,1,0,0
supervision,NOUN,1,0,0
Buried,PROPN,1,0,1
Aha,PROPN,1,0,1
frost,NOUN,1,0,0
inconceivably,ADV,1,0,0
Endt,PROPN,1,0,1
entwickelt,X,1,0,0
endlich,X,1,0,0
lucid,ADJ,1,0,0
fix,NOUN,1,0,0
brutal,ADJ,1,0,0
yourselves,PRON,1,1,0
gathering,NOUN,1,0,0
dispersal,NOUN,1,0,0
fraud,NOUN,1,0,0
Sister,PROPN,1,0,1
Klara,PROPN,1,0,1
soothe,VERB,1,0,0
en,INTJ,1,0,0
passant,ADJ,1,0,0
label,NOUN,1,0,0
punishable,ADJ,1,0,0
unpermissible,ADJ,1,0,0
Mothers,PROPN,1,0,1
Act,PROPN,1,0,1
amused,ADJ,1,0,0
pretended,ADJ,1,0,0
quick,ADJ,1,0,0
fibbing,NOUN,1,0,0
appointment,NOUN,1,0,0
handerkerchief,NOUN,1,0,0
monogram,PROPN,1,0,1
novel,ADJ,1,0,0
Elizabeth,PROPN,1,0,1
omen,NOUN,1,0,0
cushion,NOUN,1,0,0
footstool,NOUN,1,0,0
comfortably,ADV,1,0,0
brief,ADJ,1,0,0
shabby,ADJ,1,0,0
fichu,NOUN,1,0,0
horse,NOUN,1,0,0
racing,NOUN,1,0,0
turf,NOUN,1,0,0
prep,NOUN,1,0,0
Berbenowitsch,PROPN,1,0,1
decimal,ADJ,1,0,0
fraction,NOUN,1,0,0
recur,VERB,1,0,0
decimal,NOUN,1,0,0
period,NOUN,1,0,0
St,PROPN,1,0,1
unseemly,ADJ,1,0,0
ex,PRON,1,0,0
giggling,NOUN,1,0,0
barber,NOUN,1,0,0
manly,ADV,1,0,0
reckon,VERB,1,0,0
represent,VERB,1,0,0
foreground,NOUN,1,0,0
roe,NOUN,1,0,0
deer,NOUN,1,0,0
pasture,NOUN,1,0,0
tie,NOUN,1,0,0
sapphire,NOUN,1,0,0
diamond,NOUN,1,0,0
satchel,PROPN,1,0,1
Stifter,PROPN,1,0,1
reticule,NOUN,1,0,0
paperweight,NOUN,1,0,0
bronze,NOUN,1,0,0
noticeable,ADJ,1,0,0
puffiness,NOUN,1,0,0
pr,ADJ,1,0,0
maternity,NOUN,1,0,0
c,X,1,0,0
pretty,NOUN,1,0,0
Baldner,PROPN,1,0,1
yet,CCONJ,1,1,0
dine,VERB,1,0,0
jot,NOUN,1,0,0
greatness,NOUN,1,0,0
monstrous,ADJ,1,0,0
latter,NOUN,1,1,0
sens,NOUN,1,0,0
caller,NOUN,1,0,0
Listes,PROPN,1,0,1
trobische,NOUN,1,0,0
Julie,PROPN,1,0,1
Annie,PROPN,1,0,1
Lotte,PROPN,1,0,1
tolerable,ADJ,1,0,0
Rudl,PROPN,1,0,1
stop,NOUN,1,0,0
chimneysweep,NOUN,1,0,0
tableau,NOUN,1,0,0
enlighten,VERB,1,0,0
hook,VERB,1,0,0
stupider,PROPN,1,0,1
matinee,NOUN,1,0,0
Commandment,PROPN,1,0,1
stall,NOUN,1,0,0
mump,NOUN,1,0,0
swell,VERB,1,0,0
frantic,ADJ,1,0,0
backward,ADJ,1,0,0
intelligently,ADV,1,0,0
war,NOUN,1,0,0
emphasise,VERB,1,0,0
toss,VERB,1,0,0
tactless,ADJ,1,0,0
softly,ADV,1,0,0
meanness,NOUN,1,0,0
neighborhood,NOUN,1,0,0
pointedly,ADV,1,0,0
tucker,NOUN,1,0,0
Mathematics,PROPN,1,0,1
suffocated,ADJ,1,0,0
imitate,VERB,1,0,0
Major,PROPN,1,0,1
Zoltan,PROPN,1,0,1
Captain,PROPN,1,0,1
Riffl,PROPN,1,0,1
inamorata,ADJ,1,0,0
mostly,ADV,1,1,0
donkey,NOUN,1,0,0
insubordinate,ADJ,1,0,0
insubordination,NOUN,1,0,0
administer,VERB,1,0,0
exemplary,ADJ,1,0,0
punishment,NOUN,1,0,0
distinctly,ADV,1,0,0
revoir,PROPN,1,0,1
ma,PROPN,1,0,1
cherie,NOUN,1,0,0
positive,ADJ,1,0,0
inspiration,NOUN,1,0,0
anonymously,ADV,1,0,0
illegitimate,ADJ,1,0,0
Hofer,PROPN,1,0,1
detail,NOUN,1,0,0
address,VERB,1,0,0
blushing,NOUN,1,0,0
deliver,VERB,1,0,0
suggestion,NOUN,1,0,0
bee,NOUN,1,0,0
bonnet,NOUN,1,0,0
orange,ADJ,1,0,0
wind,NOUN,1,0,0
kreuzer,NOUN,1,0,0
girl,VERB,1,0,0
Praiseworthies,PROPN,1,0,1
schoolwork,NOUN,1,0,0
Kitty,PROPN,1,0,1
torch,NOUN,1,0,0
powerful,ADJ,1,0,0
reflector,NOUN,1,0,0
amber,NOUN,1,0,0
phenomenal,ADJ,1,0,0
completely,ADV,1,0,0
extinguish,VERB,1,0,0
awkwardness,NOUN,1,0,0
superstition,NOUN,1,0,0
enormous,ADJ,1,0,0
square,ADJ,1,0,0
silver,NOUN,1,0,0
pendant,ADJ,1,0,0
wear,NOUN,1,0,0
Hearth,PROPN,1,0,1
prettiest,NOUN,1,0,0
Elwira,PROPN,1,0,1
czarda,NOUN,1,0,0
sometime,ADV,1,1,0
curl,NOUN,1,0,0
milk,NOUN,1,0,0
Hamburg,PROPN,1,0,1
anneliese,ADJ,1,0,0
Wiedner,PROPN,1,0,1
Hauptstrasse,PROPN,1,0,1
gym,VERB,1,0,0
apparatus,NOUN,1,0,0
trifle,ADV,1,0,0
neglect,VERB,1,0,0
comb,NOUN,1,0,0
toy,NOUN,1,0,0
negro,NOUN,1,0,0
wiper,NOUN,1,0,0
Jenny,PROPN,1,0,1
Wacht,PROPN,1,0,1
Rhein,PROPN,1,0,1
folk,NOUN,1,0,0
vise,VERB,1,0,0
Arndt,PROPN,1,0,1
pension,NOUN,1,0,0
granddaughter,NOUN,1,0,0
amusing,ADJ,1,0,0
exasperating,NOUN,1,0,0
entertaining,ADJ,1,0,0
dread,VERB,1,0,0
Abbazia,PROPN,1,0,1
Abbazzia,PROPN,1,0,1
willingly,ADV,1,0,0
seaside,NOUN,1,0,0
Mitterbach,PROPN,1,0,1
Mitterberg,PROPN,1,0,1
enjoyment,VERB,1,0,0
hopeless,ADJ,1,0,0
funeral,ADJ,1,0,0
vacant,ADJ,1,0,0
joint,NOUN,1,0,0
burial,NOUN,1,0,0
Ulm,PROPN,1,0,1
distraction,NOUN,1,0,0
preparatory,ADJ,1,0,0
overwrought,ADJ,1,0,0
sympathetic,ADJ,1,0,0
eye,VERB,1,0,0
condition,VERB,1,0,0
bromide,NOUN,1,0,0
poorly,ADV,1,0,0
Second,PROPN,1,0,1
inside,ADP,1,0,0
lorgnon,NOUN,1,0,0
foreboding,NOUN,1,0,0
offender,NOUN,1,0,0
gracious,ADJ,1,0,0
Heavenly,PROPN,1,0,1
