lemma,pos,count,is_stopword,is_proper_noun
incredulity,NOUN,1,0,0
periodical,ADJ,1,0,0
accomplishment,NOUN,1,0,0
observation,NOUN,1,0,0
unobstructed,ADJ,1,0,0
tip,VERB,1,0,0
lever,NOUN,1,0,0
shorn,VERB,1,0,0
beard,NOUN,1,0,0
lick,VERB,1,0,0
fibrous,ADJ,1,0,0
pow,NOUN,1,0,0
wow,INTJ,1,0,0
profanity,NOUN,1,0,0
squaw,NOUN,1,0,0
conflict,NOUN,1,0,0
hazel,PROPN,1,0,1
account,VERB,1,0,0
nearest,ADP,1,0,0
abrupt,ADJ,1,0,0
paver,NOUN,1,0,0
Walled,PROPN,1,0,1
dug,NOUN,1,0,0
beside,NOUN,1,1,0
whoever,PRON,1,1,0
pickerel,PROPN,1,0,1
chivin,NOUN,1,0,0
roach,NOUN,1,0,0
Leuciscus,PROPN,1,0,1
pulchellus,NOUN,1,0,0
fame,PROPN,1,0,1
greenish,NOUN,1,0,0
dace,NOUN,1,0,0
fable,ADJ,1,0,0
boast,NOUN,1,0,0
pepper,VERB,1,0,0
intermix,VERB,1,0,0
specific,ADJ,1,0,0
reticulatus,NOUN,1,0,0
guttatus,NOUN,1,0,0
handsomer,NOUN,1,0,0
fleshed,ADJ,1,0,0
ichthyologist,NOUN,1,0,0
muscel,NOUN,1,0,0
secrete,VERB,1,0,0
belly,VERB,1,0,0
Hirundo,PROPN,1,0,1
bicolor,NOUN,1,0,0
peetweet,NOUN,1,0,0
Totanus,PROPN,1,0,1
macularius,PROPN,1,0,1
teter,NOUN,1,0,0
gull,NOUN,1,0,0
eastern,PROPN,1,0,1
sucker,NOUN,1,0,0
lamprey,NOUN,1,0,0
chivin,PROPN,1,0,1
irregular,ADJ,1,0,0
monotonous,ADJ,1,0,0
indent,VERB,1,0,0
scallop,VERB,1,0,0
foreground,NOUN,1,0,0
rawness,ADJ,1,0,0
selvage,NOUN,1,0,0
gradation,NOUN,1,0,0
lave,VERB,1,0,0
expressive,ADJ,1,0,0
fluviatile,NOUN,1,0,0
eyelash,NOUN,1,0,0
shore,ADJ,1,0,0
indistinct,NOUN,1,0,0
invert,VERB,1,0,0
gossamer,NOUN,1,0,0
undeceived,ADJ,1,0,0
thistle,ADV,1,0,0
dimple,ADJ,1,0,0
darker,ADJ,1,0,0
boom,NOUN,1,0,0
elaborateness,NOUN,1,0,0
piscine,NOUN,1,0,0
Gyrinus,PROPN,1,0,1
ceaselessly,ADV,1,0,0
progress,VERB,1,0,0
furrow,VERB,1,0,0
perceptibly,ADV,1,0,0
haven,NOUN,1,0,0
fully,ADV,1,0,0
vase,NOUN,1,0,0
jarred,ADJ,1,0,0
welling,NOUN,1,0,0
pulsing,NOUN,1,0,0
rarer,NOUN,1,0,0
quicksilver,NOUN,1,0,0
gilding,ADJ,1,0,0
dim,VERB,1,0,0
sink,NOUN,1,0,0
subtler,NOUN,1,0,0
spirit,PROPN,1,0,1
calm,NOUN,1,0,0
sombre,NOUN,1,0,0
ribbed,ADJ,1,0,0
balloon,NOUN,1,0,0
swimming,NOUN,1,0,0
hovering,NOUN,1,0,0
skylight,NOUN,1,0,0
brushy,ADJ,1,0,0
homeward,NOUN,1,0,0
thorough,ADJ,1,0,0
sear,VERB,1,0,0
dimly,ADV,1,0,0
eagle,NOUN,1,0,0
square,ADV,1,0,0
log,VERB,1,0,0
cable,NOUN,1,0,0
indistinctly,ADV,1,0,0
amphitheatre,NOUN,1,0,0
sylvan,PROPN,1,0,1
willed,NOUN,1,0,0
impel,VERB,1,0,0
productive,ADJ,1,0,0
turning,NOUN,1,0,0
plug,NOUN,1,0,0
devilish,ADJ,1,0,0
Iron,PROPN,1,0,1
rending,NOUN,1,0,0
neigh,NOUN,1,0,0
muddy,VERB,1,0,0
Trojan,PROPN,1,0,1
mercenary,ADJ,1,0,0
Deep,PROPN,1,0,1
Cut,PROPN,1,0,1
lance,NOUN,1,0,0
rib,NOUN,1,0,0
bloated,ADJ,1,0,0
pest,NOUN,1,0,0
liken,VERB,1,0,0
infringe,VERB,1,0,0
unchanged,ADJ,1,0,0
perennially,ADV,1,0,0
swallow,ADJ,1,0,0
dip,NOUN,1,0,0
tonight,NOUN,1,0,0
woodland,PROPN,1,0,1
happiness,NOUN,1,0,0
ay,PROPN,1,0,1
guile,NOUN,1,0,0
bequeath,VERB,1,0,0
ornament,ADJ,1,0,0
resort,NOUN,1,0,0
fireman,NOUN,1,0,0
brakeman,NOUN,1,0,0
distantly,ADV,1,0,0
geological,ADJ,1,0,0
digging,NOUN,1,0,0
austere,ADJ,1,0,0
comparatively,ADJ,1,0,0
sweetness,NOUN,1,0,0
Sandy,PROPN,1,0,1
inland,ADJ,1,0,0
east,ADV,1,0,0
mariner,NOUN,1,0,0
chestnutting,NOUN,1,0,0
sedgy,NOUN,1,0,0
mouldering,NOUN,1,0,0
sharply,ADV,1,0,0
define,VERB,1,0,0
decayed,ADJ,1,0,0
pad,NOUN,1,0,0
wader,NOUN,1,0,0
pipewort,NOUN,1,0,0
pebble,ADJ,1,0,0
indefinite,ADJ,1,0,0
nomenclature,NOUN,1,0,0
bare,NOUN,1,0,0
flint,NOUN,1,0,0
brazen,NOUN,1,0,0
horny,ADJ,1,0,0
grasp,VERB,1,0,0
harpy,PROPN,1,0,1
child,VERB,1,0,0
interweave,VERB,1,0,0
uncleansed,ADJ,1,0,0
contiguous,ADJ,1,0,0
grease,NOUN,1,0,0
redolent,NOUN,1,0,0
buttermilk,NOUN,1,0,0
cultivation,NOUN,1,0,0
grist,NOUN,1,0,0
woodcutter,NOUN,1,0,0
commonness,NOUN,1,0,0
twin,NOUN,1,0,0
sultry,NOUN,1,0,0
Virid,PROPN,1,0,1
Yellow,PROPN,1,0,1
Pine,PROPN,1,0,1
hereabouts,NOUN,1,0,0
Topographical,PROPN,1,0,1
Town,PROPN,1,0,1
Historical,PROPN,1,0,1
although,SCONJ,1,1,0
lily,NOUN,1,0,0
Iris,PROPN,1,0,1
versicolor,NOUN,1,0,0
thinly,ADV,1,0,0
Light,PROPN,1,0,1
successor,NOUN,1,0,0
Kohinoor,PROPN,1,0,1
maiden,NOUN,1,0,0
conspire,NOUN,1,0,0
ye,X,1,0,0
disgrace,PROPN,1,0,1
pine,VERB,1,0,0
full,ADV,1,1,0
rig,VERB,1,0,0
wavy,ADJ,1,0,0
Druids,PROPN,1,0,1
cedar,NOUN,1,0,0
spire,VERB,1,0,0
juniper,NOUN,1,0,0
usnea,ADJ,1,0,0
lichen,PROPN,1,0,1
winkle,NOUN,1,0,0
pink,ADJ,1,0,0
dogwood,NOUN,1,0,0
grow,NOUN,1,0,0
waxwork,NOUN,1,0,0
fold,NOUN,1,0,0
holly,ADV,1,0,0
nameless,NOUN,1,0,0
vest,NOUN,1,0,0
perfume,VERB,1,0,0
bole,NOUN,1,0,0
sizable,ADJ,1,0,0
beech,PROPN,1,0,1
nuts,ADJ,1,0,0
bass,NOUN,1,0,0
hornbeam,NOUN,1,0,0
Celtis,PROPN,1,0,1
occidentalis,NOUN,1,0,0
pagoda,NOUN,1,0,0
shrine,NOUN,1,0,0
abutment,NOUN,1,0,0
dolphin,NOUN,1,0,0
elect,NOUN,1,0,0
Benvenuto,PROPN,1,0,1
memoir,NOUN,1,0,0
resplendent,ADJ,1,0,0
Italy,PROPN,1,0,1
excitable,ADJ,1,0,0
eke,VERB,1,0,0
scanty,NOUN,1,0,0
Pleasant,PROPN,1,0,1
adjunct,NOUN,1,0,0
sung,PROPN,1,0,1
mossy,ADJ,1,0,0
undertook,NOUN,1,0,0
mercurial,ADJ,1,0,0
handkerchief,NOUN,1,0,0
fork,VERB,1,0,0
unarmed,ADJ,1,0,0
uninhabited,ADJ,1,0,0
behold,NOUN,1,0,0
steer,NOUN,1,0,0
fable,VERB,1,0,0
wrinkle,VERB,1,0,0
sibyl,NOUN,1,0,0
noble,NOUN,1,0,0
inquisitively,ADV,1,0,0
starveling,ADJ,1,0,0
brat,NOUN,1,0,0
shower,VERB,1,0,0
greasy,NOUN,1,0,0
absent,NOUN,1,0,0
stalk,VERB,1,0,0
humanize,VERB,1,0,0
significantly,ADV,1,0,0
bog,VERB,1,0,0
loafer,NOUN,1,0,0
butter,VERB,1,0,0
rat,VERB,1,0,0
meat,VERB,1,0,0
purposely,ADV,1,0,0
sigh,NOUN,1,0,0
kimbo,NOUN,1,0,0
bravely,ADV,1,0,0
massive,ADJ,1,0,0
roughly,ADV,1,0,0
thistle,NOUN,1,0,0
glistening,NOUN,1,0,0
hopeful,ADJ,1,0,0
demur,VERB,1,0,0
eastern,ADJ,1,0,0
withal,PROPN,1,0,1
irrecoverable,ADJ,1,0,0
culinary,ADJ,1,0,0
distil,VERB,1,0,0
consultation,NOUN,1,0,0
gruel,NOUN,1,0,0
under,NOUN,1,1,0
heartiest,NOUN,1,0,0
trivial,NOUN,1,0,0
redden,VERB,1,0,0
thee,NOUN,1,0,0
Creator,PROPN,1,0,1
wild,NOUN,1,0,0
brake,NOUN,1,0,0
rumble,NOUN,1,0,0
flee,VERB,1,0,0
selling,NOUN,1,0,0
serfs,PROPN,1,0,1
Landscape,PROPN,1,0,1
revel,VERB,1,0,0
lea,NOUN,1,0,0
debate,VERB,1,0,0
hast,NOUN,1,0,0
perplex,VERB,1,0,0
gabardine,NOUN,1,0,0
hate,VERB,1,0,0
Holy,PROPN,1,0,1
Dove,PROPN,1,0,1
Guy,PROPN,1,0,1
Faux,PROPN,1,0,1
hang,NOUN,1,0,0
conspiracy,NOUN,1,0,0
tamely,ADV,1,0,0
peril,NOUN,1,0,0
altered,ADJ,1,0,0
Poor,PROPN,1,0,1
boggy,VERB,1,0,0
talaria,NOUN,1,0,0
abandonment,NOUN,1,0,0
morsel,NOUN,1,0,0
unaccountably,ADV,1,0,0
Missouri,PROPN,1,0,1
Columbia,PROPN,1,0,1
trapper,NOUN,1,0,0
Falls,PROPN,1,0,1
Mary,PROPN,1,0,1
shoulder,VERB,1,0,0
common,NOUN,1,0,0
scarcity,NOUN,1,0,0
Humane,PROPN,1,0,1
affected,ADJ,1,0,0
mighty,ADJ,1,0,0
Chaucer,PROPN,1,0,1
nun,NOUN,1,0,0
yave,X,1,0,0
saith,NOUN,1,0,0
ben,PROPN,1,0,1
algonquin,NOUN,1,0,0
outgrow,VERB,1,0,0
humane,NOUN,1,0,0
thoughtless,ADJ,1,0,0
boyhood,NOUN,1,0,0
wantonly,ADV,1,0,0
tenure,NOUN,1,0,0
anthropic,NOUN,1,0,0
often,ADJ,1,0,0
council,NOUN,1,0,0
dignified,ADJ,1,0,0
angle,VERB,1,0,0
impale,VERB,1,0,0
embryo,NOUN,1,0,0
repeatedly,ADV,1,0,0
intimation,NOUN,1,0,0
scullion,NOUN,1,0,0
cook,PROPN,1,0,1
repugnance,NOUN,1,0,0
entomologist,NOUN,1,0,0
larvæ,PROPN,1,0,1
voracious,ADJ,1,0,0
transform,VERB,1,0,0
gluttonous,ADJ,1,0,0
larva,NOUN,1,0,0
insectivorous,ADJ,1,0,0
feeder,NOUN,1,0,0
larva,PROPN,1,0,1
offend,VERB,1,0,0
temperately,ADV,1,0,0
condiment,NOUN,1,0,0
reconcile,VERB,1,0,0
carnivorous,ADJ,1,0,0
preying,NOUN,1,0,0
snare,VERB,1,0,0
gradual,ADJ,1,0,0
resolute,ADJ,1,0,0
faintest,ADV,1,0,0
mislead,VERB,1,0,0
starry,ADJ,1,0,0
congratulation,NOUN,1,0,0
momentarily,ADV,1,0,0
intangible,ADJ,1,0,0
segment,NOUN,1,0,0
fry,VERB,1,0,0
relish,NOUN,1,0,0
opium,NOUN,1,0,0
eater,NOUN,1,0,0
drunkenness,NOUN,1,0,0
ebriosity,NOUN,1,0,0
coarse,VERB,1,0,0
coarsely,ADV,1,0,0
privileged,ADJ,1,0,0
Omnipresent,PROPN,1,0,1
Supreme,PROPN,1,0,1
commentator,NOUN,1,0,0
Vedant,PROPN,1,0,1
palate,NOUN,1,0,0
Thseng,PROPN,1,0,1
listen,NOUN,1,0,0
glutton,NOUN,1,0,0
puritan,NOUN,1,0,0
alderman,NOUN,1,0,0
entereth,VERB,1,0,0
defileth,NOUN,1,0,0
viand,NOUN,1,0,0
jelly,NOUN,1,0,0
sardine,NOUN,1,0,0
beastly,ADV,1,0,0
startlingly,ADV,1,0,0
Goodness,PROPN,1,0,1
insisting,NOUN,1,0,0
patterer,NOUN,1,0,0
Universe,PROPN,1,0,1
assessment,NOUN,1,0,0
charming,ADJ,1,0,0
transfixe,NOUN,1,0,0
irksome,ADJ,1,0,0
satire,NOUN,1,0,0
reptile,ADJ,1,0,0
hog,NOUN,1,0,0
tusk,NOUN,1,0,0
vigor,VERB,1,0,0
distinct,NOUN,1,0,0
spiritual,NOUN,1,0,0
Mencius,PROPN,1,0,1
forthwith,PROPN,1,0,1
approximation,NOUN,1,0,0
pervade,NOUN,1,0,0
transmute,VERB,1,0,0
generative,ADJ,1,0,0
dissipate,NOUN,1,0,0
invigorate,NOUN,1,0,0
flowering,NOUN,1,0,0
Heroism,PROPN,1,0,1
Holiness,PROPN,1,0,1
faun,NOUN,1,0,0
satyr,NOUN,1,0,0
disafforest,VERB,1,0,0
goat,PROPN,1,0,1
ass,VERB,1,0,0
else,ADJ,1,1,0
headlong,ADJ,1,0,0
rage,NOUN,1,0,0
sensually,ADV,1,0,0
reptile,NOUN,1,0,0
attack,VERB,1,0,0
temperate,VERB,1,0,0
conformably,ADV,1,0,0
sloth,ADJ,1,0,0
slothful,ADJ,1,0,0
fatigue,VERB,1,0,0
heathenish,NOUN,1,0,0
provoke,VERB,1,0,0
rite,NOUN,1,0,0
obscene,ADJ,1,0,0
lawgiver,ADV,1,0,0
offensive,ADJ,1,0,0
void,ADJ,1,0,0
urine,NOUN,1,0,0
sculptor,NOUN,1,0,0
imbrute,VERB,1,0,0
contrive,VERB,1,0,0
scurf,NOUN,1,0,0
shuffle,VERB,1,0,0
moil,VERB,1,0,0
twinkle,NOUN,1,0,0
austerity,NOUN,1,0,0
catching,NOUN,1,0,0
fern,NOUN,1,0,0
flutter,NOUN,1,0,0
cider,NOUN,1,0,0
reap,VERB,1,0,0
barking,NOUN,1,0,0
Say,PROPN,1,1,1
tap,VERB,1,0,0
brier,NOUN,1,0,0
Mediterranean,PROPN,1,0,1
delay,VERB,1,0,0
Angle,PROPN,1,0,1
fatten,VERB,1,0,0
yonder,NOUN,1,0,0
weed,VERB,1,0,0
increase,NOUN,1,0,0
essence,NOUN,1,0,0
Con,PROPN,1,0,1
fut,PROPN,1,0,1
see,NOUN,1,1,0
dump,NOUN,1,0,0
ecstasy,NOUN,1,0,0
Mem,PROPN,1,0,1
thirteen,NUM,1,0,0
undersized,ADJ,1,0,0
fry,NOUN,1,0,0
skewer,NOUN,1,0,0
Pilpay,PROPN,1,0,1
underneath,ADP,1,0,0
ascend,VERB,1,0,0
bench,NOUN,1,0,0
dodged,ADJ,1,0,0
bopeep,NOUN,1,0,0
Tetrao,PROPN,1,0,1
umbellus,NOUN,1,0,0
shy,VERB,1,0,0
cluck,VERB,1,0,0
whirlwind,NOUN,1,0,0
traveler,NOUN,1,0,0
whir,NOUN,1,0,0
mewing,NOUN,1,0,0
dishabille,NOUN,1,0,0
obedient,ADJ,1,0,0
callow,ADJ,1,0,0
developed,ADJ,1,0,0
precocious,ADJ,1,0,0
adult,VERB,1,0,0
coeval,NOUN,1,0,0
limpid,ADJ,1,0,0
reckless,ADJ,1,0,0
innocent,NOUN,1,0,0
otter,NOUN,1,0,0
raccoon,NOUN,1,0,0
whinnering,NOUN,1,0,0
ooze,VERB,1,0,0
grassy,NOUN,1,0,0
roil,VERB,1,0,0
probe,VERB,1,0,0
bough,PROPN,1,0,1
contend,VERB,1,0,0
wrestle,VERB,1,0,0
duellum,ADJ,1,0,0
bellum,NOUN,1,0,0
pit,VERB,1,0,0
internecine,ADJ,1,0,0
red,PROPN,1,0,1
republicans,PROPN,1,0,1
imperialist,NOUN,1,0,0
deadly,ADJ,1,0,0
resolutely,ADV,1,0,0
embrace,NOUN,1,0,0
pertinacity,NOUN,1,0,0
Conquer,PROPN,1,0,1
evidently,ADV,1,0,0
excitement,NOUN,1,0,0
despatch,VERB,1,0,0
shield,NOUN,1,0,0
patroclus,NOUN,1,0,0
twice,DET,1,0,0
unite,VERB,1,0,0
respective,ADJ,1,0,0
national,ADJ,1,0,0
Austerlitz,PROPN,1,0,1
Dresden,PROPN,1,0,1
Fight,PROPN,1,0,1
Blanchard,PROPN,1,0,1
Davis,PROPN,1,0,1
Hosmer,PROPN,1,0,1
hireling,NOUN,1,0,0
Bunker,PROPN,1,0,1
issue,NOUN,1,0,0
assiduously,ADV,1,0,0
breastplate,NOUN,1,0,0
carbuncle,NOUN,1,0,0
sufferer,NOUN,1,0,0
ghastly,ADV,1,0,0
saddle,NOUN,1,0,0
crippled,ADJ,1,0,0
Hotel,PROPN,1,0,1
des,X,1,0,0
Invalides,PROPN,1,0,1
harrow,VERB,1,0,0
Huber,PROPN,1,0,1
Æneas,PROPN,1,0,1
Sylvius,PROPN,1,0,1
circumstantial,ADJ,1,0,0
contest,VERB,1,0,0
pear,NOUN,1,0,0
pontificate,NOUN,1,0,0
Eugenius,PROPN,1,0,1
Nicholas,PROPN,1,0,1
Pistoriensis,PROPN,1,0,1
Olaus,PROPN,1,0,1
Magnus,PROPN,1,0,1
expulsion,NOUN,1,0,0
Christiern,PROPN,1,0,1
Second,PROPN,1,0,1
Sweden,PROPN,1,0,1
Polk,PROPN,1,0,1
Fugitive,PROPN,1,0,1
Bill,PROPN,1,0,1
nimbly,ADV,1,0,0
terror,NOUN,1,0,0
canine,NOUN,1,0,0
canter,VERB,1,0,0
jerbilla,PROPN,1,0,1
rug,NOUN,1,0,0
sly,ADJ,1,0,0
kitten,NOUN,1,0,0
Gilian,PROPN,1,0,1
male,ADJ,1,0,0
female,ADJ,1,0,0
pronoun,NOUN,1,0,0
brownish,ADJ,1,0,0
fur,NOUN,1,0,0
flat,VERB,1,0,0
stripe,NOUN,1,0,0
muff,NOUN,1,0,0
matted,ADJ,1,0,0
appendage,NOUN,1,0,0
membrane,NOUN,1,0,0
prolific,NOUN,1,0,0
hybrid,NOUN,1,0,0
marten,NOUN,1,0,0
Colymbus,PROPN,1,0,1
glacialis,PROPN,1,0,1
moult,VERB,1,0,0
bathe,NOUN,1,0,0
rifle,NOUN,1,0,0
conical,ADJ,1,0,0
omnipresent,ADJ,1,0,0
generously,ADV,1,0,0
angrily,ADV,1,0,0
unfinished,ADJ,1,0,0
match,NOUN,1,0,0
milkweed,NOUN,1,0,0
miscalculate,VERB,1,0,0
cooly,ADV,1,0,0
quickly,ADV,1,0,0
execution,NOUN,1,0,0
pretty,ADJ,1,0,0
checker,NOUN,1,0,0
unweariable,ADJ,1,0,0
swum,ADJ,1,0,0
plunge,VERB,1,0,0
lake,VERB,1,0,0
ungainly,ADJ,1,0,0
reconnoitre,VERB,1,0,0
reappearing,NOUN,1,0,0
cunning,NOUN,1,0,0
betray,NOUN,1,0,0
silly,ADJ,1,0,0
willingly,ADV,1,0,0
unruffled,ADJ,1,0,0
derision,NOUN,1,0,0
resource,NOUN,1,0,0
smoothness,ADJ,1,0,0
aid,VERB,1,0,0
impressed,ADJ,1,0,0
angry,ADJ,1,0,0
tack,VERB,1,0,0
veer,VERB,1,0,0
trick,NOUN,1,0,0
Louisiana,PROPN,1,0,1
bayous,ADJ,1,0,0
slanting,ADJ,1,0,0
graping,NOUN,1,0,0
cluster,NOUN,1,0,0
waxen,NOUN,1,0,0
pendant,NOUN,1,0,0
pearly,ADV,1,0,0
ugly,ADJ,1,0,0
rake,NOUN,1,0,0
snarl,NOUN,1,0,0
spoil,NOUN,1,0,0
mead,NOUN,1,0,0
jammed,ADJ,1,0,0
regardless,ADV,1,0,0
torn,ADJ,1,0,0
barberry,NOUN,1,0,0
coddling,NOUN,1,0,0
exciting,ADJ,1,0,0
bouquet,NOUN,1,0,0
Apios,PROPN,1,0,1
tuberosa,NOUN,1,0,0
crimple,VERB,1,0,0
Cultivation,PROPN,1,0,1
sweetish,ADJ,1,0,0
frostbitten,NOUN,1,0,0
roasted,ADJ,1,0,0
tuber,NOUN,1,0,0
rear,VERB,1,0,0
fatted,ADJ,1,0,0
totem,NOUN,1,0,0
inventor,NOUN,1,0,0
bestower,NOUN,1,0,0
promontory,ADJ,1,0,0
gallery,NOUN,1,0,0
harmonious,ADJ,1,0,0
coloring,NOUN,1,0,0
compliment,VERB,1,0,0
bed,VERB,1,0,0
unspeakable,ADJ,1,0,0
pleasanter,NOUN,1,0,0
wholesomer,NOUN,1,0,0
ember,NOUN,1,0,0
masonry,NOUN,1,0,0
wiseacre,NOUN,1,0,0
Mesopotamia,PROPN,1,0,1
Babylon,PROPN,1,0,1
toughness,NOUN,1,0,0
Nebuchadnezzar,PROPN,1,0,1
pillow,NOUN,1,0,0
apparent,ADJ,1,0,0
flickering,NOUN,1,0,0
fresco,ADJ,1,0,0
poke,VERB,1,0,0
chamber,PROPN,1,0,1
patremfamilias,PROPN,1,0,1
rustic,ADJ,1,0,0
cellam,PROPN,1,0,1
oleariam,PROPN,1,0,1
vinariam,PROPN,1,0,1
dolia,PROPN,1,0,1
multa,PROPN,1,0,1
uti,PROPN,1,0,1
lubeat,VERB,1,0,0
caritatem,NOUN,1,0,0
expectare,NOUN,1,0,0
rei,PROPN,1,0,1
virtuti,PROPN,1,0,1
gloriæ,PROPN,1,0,1
erit,PROPN,1,0,1
firkin,NOUN,1,0,0
weevil,NOUN,1,0,0
ginger,NOUN,1,0,0
purlin,NOUN,1,0,0
torch,NOUN,1,0,0
settle,NOUN,1,0,0
essential,NOUN,1,0,0
pantry,NOUN,1,0,0
boil,NOUN,1,0,0
oven,PROPN,1,0,1
request,VERB,1,0,0
cook,NOUN,1,0,0
solitary,NOUN,1,0,0
alley,NOUN,1,0,0
secrecy,NOUN,1,0,0
palaver,NOUN,1,0,0
fetched,ADJ,1,0,0
waiter,NOUN,1,0,0
dwelt,NOUN,1,0,0
Territory,PROPN,1,0,1
Isle,PROPN,1,0,1
parliamentary,ADJ,1,0,0
hasty,NOUN,1,0,0
lathe,VERB,1,0,0
conceited,ADJ,1,0,0
lounge,VERB,1,0,0
cuff,NOUN,1,0,0
mishap,PROPN,1,0,1
complacent,ADJ,1,0,0
lathing,NOUN,1,0,0
gesture,NOUN,1,0,0
thitherward,ADV,1,0,0
ruffled,ADJ,1,0,0
casualty,NOUN,1,0,0
pailful,NOUN,1,0,0
christen,VERB,1,0,0
Unio,PROPN,1,0,1
fluviatilis,NOUN,1,0,0
cadis,ADJ,1,0,0
quartz,NOUN,1,0,0
crease,VERB,1,0,0
eightieth,NOUN,1,0,0
bead,NOUN,1,0,0
beneath,ADJ,1,0,0
whitish,ADJ,1,0,0
cleavage,NOUN,1,0,0
middling,ADJ,1,0,0
flattish,NOUN,1,0,0
lenticular,ADJ,1,0,0
reverse,VERB,1,0,0
earnest,NOUN,1,0,0
whistling,NOUN,1,0,0
tread,NOUN,1,0,0
feed,NOUN,1,0,0
shallower,NOUN,1,0,0
haul,NOUN,1,0,0
Vulcan,PROPN,1,0,1
Terminus,PROPN,1,0,1
steal,ADJ,1,0,0
fagot,NOUN,1,0,0
raft,NOUN,1,0,0
drying,NOUN,1,0,0
piecemeal,ADV,1,0,0
withe,NOUN,1,0,0
lead,NOUN,1,0,0
borderer,NOUN,1,0,0
nuisance,NOUN,1,0,0
severely,ADV,1,0,0
purpresture,NOUN,1,0,0
terrorem,NOUN,1,0,0
ferarum,NOUN,1,0,0
nocumentum,NOUN,1,0,0
forestæ,NOUN,1,0,0
frightening,ADJ,1,0,0
preservation,NOUN,1,0,0
vert,ADJ,1,0,0
Warden,PROPN,1,0,1
inconsolable,ADJ,1,0,0
awe,PROPN,1,0,1
consecrated,ADJ,1,0,0
lucum,ADJ,1,0,0
conlucare,NOUN,1,0,0
Roman,PROPN,1,0,1
expiatory,NOUN,1,0,0
offering,NOUN,1,0,0
goddess,VERB,1,0,0
propitious,ADJ,1,0,0
Saxon,PROPN,1,0,1
Norman,PROPN,1,0,1
ancestors,PROPN,1,0,1
Michaux,PROPN,1,0,1
Philadelphia,PROPN,1,0,1
immense,ADJ,1,0,0
tradesman,NOUN,1,0,0
gleaning,NOUN,1,0,0
parisian,ADJ,1,0,0
Celt,PROPN,1,0,1
Robinhood,PROPN,1,0,1
Goody,PROPN,1,0,1
Blake,PROPN,1,0,1
Harry,PROPN,1,0,1
Gill,PROPN,1,0,1
peasant,NOUN,1,0,0
pleasing,NOUN,1,0,0
spell,NOUN,1,0,0
blacksmith,PROPN,1,0,1
prospect,VERB,1,0,0
indestructible,ADJ,1,0,0
sapwood,NOUN,1,0,0
shovel,VERB,1,0,0
marrowy,ADJ,1,0,0
tallow,NOUN,1,0,0
hickory,ADV,1,0,0
finely,ADV,1,0,0
streamer,NOUN,1,0,0
Smoke,PROPN,1,0,1
upward,ADJ,1,0,0
Lark,PROPN,1,0,1
shadowy,ADJ,1,0,0
veiling,NOUN,1,0,0
blot,VERB,1,0,0
thou,VERB,1,0,0
glowing,ADJ,1,0,0
trustworthy,ADJ,1,0,0
nest,VERB,1,0,0
sheltered,ADJ,1,0,0
box,VERB,1,0,0
divested,ADJ,1,0,0
cumbrous,ADJ,1,0,0
lengthen,VERB,1,0,0
instinct,ADJ,1,0,0
Cold,PROPN,1,0,1
Fridays,PROPN,1,0,1
Snows,PROPN,1,0,1
colder,NOUN,1,0,0
Friday,PROPN,1,0,1
poetic,NOUN,1,0,0
chemic,ADJ,1,0,0
dross,NOUN,1,0,0
earthiness,NOUN,1,0,0
recur,VERB,1,0,0
imaging,NOUN,1,0,0
welcome,VERB,1,0,0
belove,VERB,1,0,0
gleam,ADJ,1,0,0
sadden,NOUN,1,0,0
Warms,PROPN,1,0,1
utilitarian,ADJ,1,0,0
Former,PROPN,1,1,1
wildly,ADV,1,0,0
scrape,VERB,1,0,0
woodman,NOUN,1,0,0
Alms,PROPN,1,0,1
Duncan,PROPN,1,0,1
Esquire,PROPN,1,0,1
Uticensis,PROPN,1,0,1
Concordiensis,PROPN,1,0,1
Guinea,PROPN,1,0,1
speculator,NOUN,1,0,0
fringe,NOUN,1,0,0
Solidago,PROPN,1,0,1
stricta,NOUN,1,0,0
Zilpha,PROPN,1,0,1
townsfolk,NOUN,1,0,0
shrill,NOUN,1,0,0
notable,ADJ,1,0,0
inhumane,ADJ,1,0,0
gurgle,VERB,1,0,0
Freeman,PROPN,1,0,1
handy,ADJ,1,0,0
Cummings,PROPN,1,0,1
ciderish,ADJ,1,0,0
epitaph,NOUN,1,0,0
burying,NOUN,1,0,0
unmarked,ADJ,1,0,0
british,ADJ,1,0,0
grenadier,NOUN,1,0,0
Sippio,PROPN,1,0,1
Africanus,PROPN,1,0,1
discolor,VERB,1,0,0
dwelt,PROPN,1,0,1
Fenda,PROPN,1,0,1
blacker,NOUN,1,0,0
orb,NOUN,1,0,0
thrifty,ADJ,1,0,0
Nearer,PROPN,1,0,1
ground,VERB,1,0,0
prominent,ADJ,1,0,0
mythological,ADJ,1,0,0
biography,NOUN,1,0,0
guise,NOUN,1,0,0
rob,NOUN,1,0,0
Rum,PROPN,1,0,1
enact,VERB,1,0,0
dubious,ADJ,1,0,0
unoccupied,ADJ,1,0,0
Election,PROPN,1,0,1
Davenant,PROPN,1,0,1
sprout,VERB,1,0,0
sunday,NOUN,1,0,0
Sabbath,PROPN,1,0,1
chalmer,NOUN,1,0,0
Nervii,PROPN,1,0,1
rung,VERB,1,0,0
straggling,ADJ,1,0,0
foremost,ADJ,1,0,0
Codman,PROPN,1,0,1
affirm,VERB,1,0,0
furious,ADJ,1,0,0
