lemma,pos,count,is_stopword,is_proper_noun
seriousinjurie,NOUN,1,0,0
dier,NOUN,1,0,0
present,ADV,1,0,0
considerableloss,NOUN,1,0,0
stamp,VERB,1,0,0
sealof,ADJ,1,0,0
itsapproval,ADJ,1,0,0
uponregularityof,PROPN,1,0,1
Lawbeen,PROPN,1,0,1
ormore,NOUN,1,0,0
nation,NOUN,1,0,0
ofmoral,ADJ,1,0,0
obliquity,NOUN,1,0,0
criminalitywith,VERB,1,0,0
andistreate,VERB,1,0,0
accordingly,ADV,1,0,0
arenotwante,VERB,1,0,0
itistrue,ADJ,1,0,0
somepromulgator,NOUN,1,0,0
ofparadoxeswhomain,NOUN,1,0,0
tainthat,NOUN,1,0,0
necessaryconnection,NOUN,1,0,0
ular,NOUN,1,0,0
scout,VERB,1,0,0
deride,VERB,1,0,0
sister,NOUN,1,0,0
neglectedbythe,DET,1,0,0
domestic,NOUN,1,0,0
bysociety,NOUN,1,0,0
andexcludedfromall,ADJ,1,0,0
post,NOUN,1,0,0
bility,NOUN,1,0,0
trust,NOUN,1,0,0
activity,NOUN,1,0,0
mentisjealouslywatchedbythepolicetillhecome,NOUN,1,0,0
forinspection,NOUN,1,0,0
thenhe,NOUN,1,0,0
ifheisfoundtoexceedthefixe,VERB,1,0,0
margin,NOUN,1,0,0
immure,VERB,1,0,0
ernment,NOUN,1,0,0
Office,PROPN,1,0,1
clerk,NOUN,1,0,0
drudge,VERB,1,0,0
uninteresting,NOUN,1,0,0
occupation,NOUN,1,0,0
stipend,NOUN,1,0,0
andboard,ADV,1,0,0
office,NOUN,1,0,0
vacation,NOUN,1,0,0
supervision,NOUN,1,0,0
purest,X,1,0,0
embitter,VERB,1,0,0
pervert,VERB,1,0,0
rounding,NOUN,1,0,0
plausible,ADJ,1,0,0
reasoning,NOUN,1,0,0
asit,NOUN,1,0,0
hasnotconvince,VERB,1,0,0
thatourancestorserredinlayingitdown,NOUN,1,0,0
policythat,ADJ,1,0,0
thetoleration,NOUN,1,0,0
larity,NOUN,1,0,0
incompatible,ADJ,1,0,0
safetyofthe,ADJ,1,0,0
thelife,NOUN,1,0,0
anIrregularis,PROPN,1,0,1
GreaterNumberrequire,PROPN,1,0,1
itshall,NOUN,1,0,0
manwith,NOUN,1,0,0
backwere,PROPN,1,0,1
allowedtoexist,PROPN,1,0,1
andtopropa,PROPN,1,0,1
astill,NOUN,1,0,0
irregularposterity,NOUN,1,0,0
anddoor,NOUN,1,0,0
alter,VERB,1,0,0
accommodate,VERB,1,0,0
monster,NOUN,1,0,0
collector,NOUN,1,0,0
measure,VERB,1,0,0
orto,VERB,1,0,0
takehisplacein,ADP,1,0,0
alecture,NOUN,1,0,0
exemptedfrom,ADP,1,0,0
Andif,PROPN,1,0,1
desolation,NOUN,1,0,0
comrade,NOUN,1,0,0
sistible,ADJ,1,0,0
fraudulent,ADJ,1,0,0
beset,VERB,1,0,0
entera,NOUN,1,0,0
withhis,PROPN,1,0,1
polygonalfront,PROPN,1,0,1
advocate,NOUN,1,0,0
falsely,ADV,1,0,0
lanthropyplead,NOUN,1,0,0
theymay,PROPN,1,0,1
abrogation,NOUN,1,0,0
Penal,PROPN,1,0,1
ifor,ADP,1,0,0
mypart,NOUN,1,0,0
Irregularwho,PROPN,1,0,1
evidentlyintendedhimto,PROPN,1,0,1
hypocrite,NOUN,1,0,0
anthropist,NOUN,1,0,0
thelimits,PROPN,1,0,1
power,PROPN,1,0,1
petratorofallmannerofmischief,NOUN,1,0,0
NotthatIshouldbedisposedtorecommend,PROPN,1,0,1
measure,NOUN,1,0,0
aninfantwhoseangle,NOUN,1,0,0
deviatesbyhalf,VERB,1,0,0
angularityis,NOUN,1,0,0
summarily,ADV,1,0,0
atbirth,NOUN,1,0,0
ofourhighestandabl,ADJ,1,0,0
menof,PROPN,1,0,1
genius,NOUN,1,0,0
havedure,VERB,1,0,0
labor,VERB,1,0,0
underdeviationsas,PROPN,1,0,1
forty,NUM,1,1,0
precious,ADJ,1,0,0
liveswould,NOUN,1,0,0
healing,NOUN,1,0,0
itsmost,ADJ,1,0,0
compression,NOUN,1,0,0
extension,NOUN,1,0,0
trepanning,NOUN,1,0,0
colligation,NOUN,1,0,0
surgical,ADJ,1,0,0
dietetic,ADJ,1,0,0
operation,NOUN,1,0,0
Irregularityhas,PROPN,1,0,1
beenpartlyorwhollycure,VERB,1,0,0
ViaMedia,PROPN,1,0,1
Iwouldlaydownno,PROPN,1,0,1
fixed,ADJ,1,0,0
absolute,ADJ,1,0,0
demarcation,NOUN,1,0,0
periodwhentheframeis,NOUN,1,0,0
Medical,PROPN,1,0,1
reportedthat,NOUN,1,0,0
recovery,NOUN,1,0,0
improbable,ADJ,1,0,0
painlessly,ADV,1,0,0
andmercifullyconsume,VERB,1,0,0
IfmyReadershavefollowed,PROPN,1,0,1
mewithanyattention,NOUN,1,0,0
theywillnot,NOUN,1,0,0
surprisedto,ADJ,1,0,0
hear,NOUN,1,0,0
somewhatdull,ADJ,1,0,0
Idonot,PROPN,1,0,1
thatthere,NOUN,1,0,0
notbattle,NOUN,1,0,0
conspiracy,NOUN,1,0,0
tumult,NOUN,1,0,0
faction,NOUN,1,0,0
mixture,NOUN,1,0,0
theproblem,NOUN,1,0,0
continuallyinducingconjecture,NOUN,1,0,0
portunity,NOUN,1,0,0
verification,NOUN,1,0,0
z,ADJ,1,0,0
whichyouin,X,1,0,0
canhardly,ADV,1,0,0
Ispeak,PROPN,1,0,1
æsthetic,ADJ,1,0,0
artisticpoint,NOUN,1,0,0
ofviewwhen,ADV,1,0,0
isaythat,DET,1,0,0
usis,ADJ,1,0,0
æsthetically,ADV,1,0,0
artistically,ADV,1,0,0
verydullindeed,VERB,1,0,0
landscape,NOUN,1,0,0
historical,ADJ,1,0,0
piece,NOUN,1,0,0
trait,NOUN,1,0,0
flower,NOUN,1,0,0
stilllife,NOUN,1,0,0
nothingbutasingle,ADJ,1,0,0
ofbrightness,ADJ,1,0,0
obscurity,NOUN,1,0,0
Itwasnotalwaysthus,PROPN,1,0,1
iftradition,NOUN,1,0,0
onceforthespaceofhalfadozencenturie,NOUN,1,0,0
transient,ADJ,1,0,0
remotest,ADJ,1,0,0
variously,ADV,1,0,0
casuallydiscovere,VERB,1,0,0
entsofthe,NOUN,1,0,0
simplercolor,NOUN,1,0,0
rudimentarymethod,NOUN,1,0,0
saidtohavebegunbydecorate,VERB,1,0,0
hisslave,NOUN,1,0,0
thenhis,DET,1,0,0
lastlyhimself,NOUN,1,0,0
convenience,NOUN,1,0,0
resultscommende,VERB,1,0,0
forby,PROPN,1,0,1
name,VERB,1,1,0
trustworthy,ADJ,1,0,0
authority,NOUN,1,0,0
turnedhis,DET,1,0,0
variegate,VERB,1,0,0
atonceexcite,VERB,1,0,0
attention,NOUN,1,0,0
andattracte,VERB,1,0,0
onemistook,NOUN,1,0,0
theirpowersofcalculation,NOUN,1,0,0
onejostle,VERB,1,0,0
orfaile,VERB,1,0,0
wayfor,ADP,1,0,0
exhausting,ADJ,1,0,0
colorlesssquare,VERB,1,0,0
individualitywhenwemove,NOUN,1,0,0
ofignorant,ADJ,1,0,0
fashion,NOUN,1,0,0
wildfire,NOUN,1,0,0
copy,VERB,1,0,0
ofchromatiste,NOUN,1,0,0
conservative,ADJ,1,0,0
stillheld,VERB,1,0,0
Amonth,PROPN,1,0,1
ortwo,NOUN,1,0,0
foundeven,VERB,1,0,0
Dodecagons,PROPN,1,0,1
infectedwiththeinnovation,NOUN,1,0,0
ayearhadnotelapse,VERB,1,0,0
habithad,ADJ,1,0,0
spreadto,PROPN,1,0,1
estofthenobility,NOUN,1,0,0
Needlesstosay,PROPN,1,0,1
customsoon,NOUN,1,0,0
withintwogeneration,NOUN,1,0,0
onein,NOUN,1,0,0
flatlandwa,VERB,1,0,0
مس,X,1,0,0
appearedto,NOUN,1,0,0
erect,VERB,1,0,0
plead,VERB,1,0,0
innovation,NOUN,1,0,0
sentiala,NOUN,1,0,0
Innovators,PROPN,1,0,1
implydistinction,NOUN,1,0,0
wasthe,X,1,0,0
sophismwhich,ADV,1,0,0
atimetothe,DET,1,0,0
newculture,NOUN,1,0,0
manifestly,ADV,1,0,0
andwomenthis,DET,1,0,0
adage,NOUN,1,0,0
didnotapply,NOUN,1,0,0
latter,NOUN,1,1,0
plurallyand,VERB,1,0,0
pedantically,ADV,1,0,0
noside,NOUN,1,0,0
ifatleasttheywould,PROPN,1,0,1
asserttheir,ADJ,1,0,0
trulycircle,NOUN,1,0,0
notmere,ADJ,1,0,0
polygon,NOUN,1,0,0
aninfinitelylarge,ADJ,1,0,0
imally,ADV,1,0,0
boast,VERB,1,0,0
aperimeter,NOUN,1,0,0
oneline,ADJ,1,0,0
aCircumference,PROPN,1,0,1
topassthat,DET,1,0,0
thesetwo,NOUN,1,0,0
Classescould,PROPN,1,0,1
Distinction,PROPN,1,0,1
DistinctionofColor,PROPN,1,0,1
andwhen,X,1,0,0
othershad,VERB,1,0,0
succumbedtothe,DET,1,0,0
fascinationsofcorporal,ADJ,1,0,0
decoration,NOUN,1,0,0
thepollution,NOUN,1,0,0
ofpaint,NOUN,1,0,0
immoral,ADJ,1,0,0
licentious,ADJ,1,0,0
anarchical,ADJ,1,0,0
unscientific,ADJ,1,0,0
thembywhatnamesyouwill,NOUN,1,0,0
froman,NOUN,1,0,0
æsthetic,NOUN,1,0,0
pointofview,NOUN,1,0,0
thoseancientdaysoftheColorRevolt,PROPN,1,0,1
ofartinflatland,ADV,1,0,0
ripen,VERB,1,0,0
manho,NOUN,1,0,0
od,NOUN,1,0,0
blossom,NOUN,1,0,0
ofyouth,NOUN,1,0,0
ata,PROPN,1,0,1
smallparty,NOUN,1,0,0
companywa,VERB,1,0,0
richly,ADV,1,0,0
varied,ADJ,1,0,0
assembly,NOUN,1,0,0
thanonceprovedtoodistracte,VERB,1,0,0
est,X,1,0,0
andactor,NOUN,1,0,0
ravish,VERB,1,0,0
ofall,NOUN,1,0,0
beenthe,DET,1,0,0
unspeakable,ADJ,1,0,0
magnificence,NOUN,1,0,0
review,NOUN,1,0,0
ofbattle,PROPN,1,0,1
oftwentythousand,PROPN,1,0,1
suddenlyface,VERB,1,0,0
exchangingthe,ADJ,1,0,0
sombre,NOUN,1,0,0
black,NOUN,1,0,0
orange,ADJ,1,0,0
purple,ADJ,1,0,0
ofthetwoside,NOUN,1,0,0
includingtheir,PRON,1,0,0
Trianglestricolored,PROPN,1,0,1
white,ADJ,1,0,0
andblue,VERB,1,0,0
mauve,NOUN,1,0,0
ultramarine,ADJ,1,0,0
boge,PROPN,1,0,1
burn,VERB,1,0,0
umber,ADV,1,0,0
artilleryman,NOUN,1,0,0
vermilion,NOUN,1,0,0
gun,NOUN,1,0,0
dashing,NOUN,1,0,0
career,VERB,1,0,0
theiroffice,NOUN,1,0,0
surgeon,NOUN,1,0,0
geometrician,NOUN,1,0,0
aide,NOUN,1,0,0
de,ADJ,1,0,0
camp,ADJ,1,0,0
allthese,NOUN,1,0,0
maywell,NOUN,1,0,0
render,VERB,1,0,0
credible,VERB,1,0,0
storyhow,NOUN,1,0,0
overcomebytheartisticbeauty,PROPN,1,0,1
aside,ADV,1,0,0
hehenceforthexchange,VERB,1,0,0
sensuous,ADJ,1,0,0
verylanguage,NOUN,1,0,0
vocabulary,NOUN,1,0,0
commonest,ADJ,1,0,0
zen,NOUN,1,0,0
beensuffusedwitharichertingeofwordorthought,ADJ,1,0,0
indebted,ADJ,1,0,0
fine,ADJ,1,0,0
poetry,NOUN,1,0,0
rhythm,NOUN,1,0,0
modernday,NOUN,1,0,0
UniversalColorBill,PROPN,1,0,1
fast,ADJ,1,0,0
decay,VERB,1,0,0
beingno,NOUN,1,0,0
practise,VERB,1,0,0
Statics,PROPN,1,0,1
Kinetics,PROPN,1,0,1
kindre,VERB,1,0,0
superfluous,ADJ,1,0,0
disrepute,NOUN,1,0,0
neglect,ADJ,1,0,0
speedily,ADJ,1,0,0
experiencedthesamefateatourelementaryschool,NOUN,1,0,0
Thenthe,PROPN,1,0,1
men,NOUN,1,0,0
longerused,ADJ,1,0,0
norneeded,ADJ,1,0,0
andrefuse,VERB,1,0,0
tribute,NOUN,1,0,0
wax,VERB,1,0,0
daily,ADJ,1,0,0
insolent,ADJ,1,0,0
immunity,NOUN,1,0,0
burden,NOUN,1,0,0
formerly,ADV,1,1,0
twofold,ADJ,1,0,0
wholesome,ADJ,1,0,0
tame,VERB,1,0,0
thin,VERB,1,0,0
excessive,ADJ,1,0,0
YearbyyeartheSoldiers,PROPN,1,0,1
andArtisansbeganmore,PROPN,1,0,1
nogreatdifference,VERB,1,0,0
betweenthem,PRON,1,0,0
equalitywith,NOUN,1,0,0
able,VERB,1,0,0
grapplewith,ADJ,1,0,0
allthedifficultie,NOUN,1,0,0
andsolve,VERB,1,0,0
whetherstatical,NUM,1,0,0
Kinetical,PROPN,1,0,1
boldly,ADV,1,0,0
mandthe,NOUN,1,0,0
aristocratic,ADJ,1,0,0
abolition,NOUN,1,0,0
allendowment,NOUN,1,0,0
forthe,VERB,1,0,0
ofSightRecognition,PROPN,1,0,1
inasmuch,ADJ,1,0,0
haddestroye,VERB,1,0,0
tinction,NOUN,1,0,0
title,VERB,1,0,0
waver,VERB,1,0,0
cide,VERB,1,0,0
advancedstill,NOUN,1,0,0
requirement,NOUN,1,0,0
andat,PROPN,1,0,1
lastdemande,VERB,1,0,0
allclasse,VERB,1,0,0
thepriests,NOUN,1,0,0
andthewomennot,ADV,1,0,0
excepted,ADJ,1,0,0
shoulddohomageto,NOUN,1,0,0
colorbysubmitte,VERB,1,0,0
andwomen,ADJ,1,0,0
theyretorte,VERB,1,0,0
dictate,VERB,1,0,0
halfof,NOUN,1,0,0
everyhumanbeing,NOUN,1,0,0
hiseye,NOUN,1,0,0
tinguishable,NOUN,1,0,0
blyofallthestate,NOUN,1,0,0
aBillproposing,PROPN,1,0,1
Priestswere,PROPN,1,0,1
paintedinthe,DET,1,0,0
apply,VERB,1,0,0
formedthe,PROPN,1,0,1
middlepoint,NOUN,1,0,0
Therewasnolittlecunninginthis,PROPN,1,0,1
emanate,VERB,1,0,0
anyisosceles,NOUN,1,0,0
beingsodegradedwouldhavehadangularity,NOUN,1,0,0
enough,NOUN,1,1,0
appreciate,VERB,1,0,0
model,NOUN,1,0,0
craft,NOUN,1,0,0
indulgence,NOUN,1,0,0
tobringdesolation,NOUN,1,0,0
follower,NOUN,1,0,0
propositionwas,NOUN,1,0,0
calculate,VERB,1,0,0
inall,NOUN,1,0,0
classesover,NOUN,1,0,0
byassigne,VERB,1,0,0
aswere,ADV,1,0,0
Revolutionists,PROPN,1,0,1
pear,VERB,1,0,0
andbe,NOUN,1,0,0
treatedwith,PROPN,1,0,1
prospectthat,NOUN,1,0,0
notfailto,PROPN,1,0,1
attractthe,DET,1,0,0
Sexin,PROPN,1,0,1
amass,NOUN,1,0,0
butby,NOUN,1,0,0
thepossibilityofthe,DET,1,0,0
ofpriest,NOUN,1,0,0
andwomen,NOUN,1,0,0
Legislation,PROPN,1,0,1
maynot,ADV,1,0,0
ortwo,PROPN,1,0,1
duly,ADV,1,0,0
decorate,VERB,1,0,0
andmouth,NOUN,1,0,0
andwith,VERB,1,0,0
viously,ADV,1,0,0
AMB,PROPN,1,0,1
ored,ADJ,1,0,0
thatthediameterAB,PROPN,1,0,1
green,PROPN,1,0,1
fromthe,PROPN,1,0,1
red,PROPN,1,0,1
dividing,NOUN,1,0,0
D,PROPN,1,0,1
seewill,NOUN,1,0,0
CBD,PROPN,1,0,1
ofwhich,DET,1,0,0
onehalf,NOUN,1,0,0
CB,PROPN,1,0,1
green,NOUN,1,0,0
CD,PROPN,1,0,1
sized,ADJ,1,0,0
butthe,PROPN,1,0,1
identityofthe,DET,1,0,0
giveyou,VERB,1,0,0
ofidentityifnot,ADP,1,0,0
makingyou,NOUN,1,0,0
neglectfulofotherdetail,NOUN,1,0,0
Bear,PROPN,1,0,1
ene,VERB,1,0,0
societyat,NOUN,1,0,0
ColorRevolt,PROPN,1,0,1
certaintythat,NOUN,1,0,0
womenwould,AUX,1,0,0
speedilylearn,VERB,1,0,0
thenbe,VERB,1,0,0
surelyobvious,ADJ,1,0,0
dearreader,NOUN,1,0,0
placedus,PROPN,1,0,1
undera,PROPN,1,0,1
confound,VERB,1,0,0
aPriestwith,PROPN,1,0,1
attractive,ADJ,1,0,0
ensue,VERB,1,0,0
theymighthear,ADJ,1,0,0
politicaland,PROPN,1,0,1
clesiastical,ADJ,1,0,0
husbandsand,NOUN,1,0,0
thename,NOUN,1,0,0
priestlycircle,NOUN,1,0,0
striking,ADJ,1,0,0
additionof,PROPN,1,0,1
anyothercolor,NOUN,1,0,0
leadthe,VERB,1,0,0
endless,ADJ,1,0,0
mistake,NOUN,1,0,0
ofthepassers,PROPN,1,0,1
by,NOUN,1,1,0
scandal,NOUN,1,0,0
thatwould,AUX,1,0,0
befall,VERB,1,0,0
frivolous,ADJ,1,0,0
unseemlyconduct,ADJ,1,0,0
impute,VERB,1,0,0
asto,VERB,1,0,0
couldnot,NOUN,1,0,0
expectedto,ADJ,1,0,0
aim,VERB,1,0,0
bytheBillwas,PROPN,1,0,1
gradual,ADJ,1,0,0
demoralization,NOUN,1,0,0
generalintellectualdecaytheystillpreserve,VERB,1,0,0
theirpristine,NOUN,1,0,0
clearness,NOUN,1,0,0
familiarize,VERB,1,0,0
Circularhouseholds,PROPN,1,0,1
Nobles,PROPN,1,0,1
Sacred,PROPN,1,0,1
date,NOUN,1,0,0
UniversalColor,PROPN,1,0,1
onlyheld,ADP,1,0,0
lead,NOUN,1,0,0
abstinence,NOUN,1,0,0
fromthepopularfashion,NOUN,1,0,0
artful,ADJ,1,0,0
author,NOUN,1,0,0
diabolical,ADJ,1,0,0
atoneblowto,NOUN,1,0,0
pollution,NOUN,1,0,0
ofcolor,NOUN,1,0,0
sametime,NOUN,1,0,0
opportunity,NOUN,1,0,0
oftraine,VERB,1,0,0
theart,NOUN,1,0,0
SightRecognition,PROPN,1,0,1
enfeeble,ADJ,1,0,0
lectsbydeprivingthem,NOUN,1,0,0
oncesubjectedtothe,NOUN,1,0,0
chromatictaint,NOUN,1,0,0
everychildish,VERB,1,0,0
Circlewoulddemoralize,PROPN,1,0,1
onlyindiscerne,VERB,1,0,0
betweenthe,ADJ,1,0,0
Motherwouldthe,PROPN,1,0,1
infantfind,VERB,1,0,0
lemsfortheexerciseofitsunderstanding,NOUN,1,0,0
oftenlikelytobe,ADJ,1,0,0
corrupted,ADJ,1,0,0
bymaternal,NOUN,1,0,0
tureswith,PROPN,1,0,1
theresult,NOUN,1,0,0
logicalconclusion,NOUN,1,0,0
lectuallustre,NOUN,1,0,0
PriestlyOrderwouldwane,PROPN,1,0,1
roadwouldthenlie,NOUN,1,0,0
fora,PROPN,1,0,1
ofallaristocraticlegislature,VERB,1,0,0
subversion,NOUN,1,0,0
Privileged,PROPN,1,0,1
Suppression,PROPN,1,0,1
agitation,NOUN,1,0,0
tinued,ADJ,1,0,0
forthreeyear,NOUN,1,0,0
andup,VERB,1,0,0
Anarchywere,PROPN,1,0,1
destine,VERB,1,0,0
triumph,VERB,1,0,0
army,NOUN,1,0,0
fight,VERB,1,0,0
annihilate,VERB,1,0,0
asuperiorforceofisoscelestriangle,NOUN,1,0,0
thesquares,NOUN,1,0,0
andpentagonsmeanwhileremainingneutral,NOUN,1,0,0
prey,NOUN,1,0,0
conjugal,ADJ,1,0,0
infuriate,VERB,1,0,0
animosity,NOUN,1,0,0
inmany,PROPN,1,0,1
householdwearie,VERB,1,0,0
lord,NOUN,1,0,0
prayer,NOUN,1,0,0
opposition,NOUN,1,0,0
entreaty,NOUN,1,0,0
fruitless,ADJ,1,0,0
fellon,NOUN,1,0,0
slaughter,VERB,1,0,0
theirinnocent,NOUN,1,0,0
dren,NOUN,1,0,0
ofcarnage,NOUN,1,0,0
nial,ADJ,1,0,0
agitationnoless,NOUN,1,0,0
indeedwastheperil,NOUN,1,0,0
itseemeda,NOUN,1,0,0
choice,NOUN,1,0,0
submission,NOUN,1,0,0
extermination,NOUN,1,0,0
suddenlythecourse,ADJ,1,0,0
ofevent,NOUN,1,0,0
completelychangedbyone,ADJ,1,0,0
ofthosepicturesque,ADJ,1,0,0
becauseoftheabsurdlydisproportionate,ADJ,1,0,0
sympathy,NOUN,1,0,0
populace,NOUN,1,0,0
IthappenedthatanIsoscelesof,PROPN,1,0,1
alowtype,NOUN,1,0,0
abrain,ADP,1,0,0
ifat,NOUN,1,0,0
allabove,NOUN,1,0,0
tally,NOUN,1,0,0
dabble,VERB,1,0,0
plunder,VERB,1,0,0
Dodecahedron,PROPN,1,0,1
MarketPlaceheaccostedinafeignedvoice,PROPN,1,0,1
amaiden,NOUN,1,0,0
orphandaughterof,NOUN,1,0,0
ofdeception,NOUN,1,0,0
aid,VERB,1,0,0
astre,VERB,1,0,0
luckyaccident,NOUN,1,0,0
byanalmostinconceivable,ADJ,1,0,0
fatuityand,ADJ,1,0,0
precaution,NOUN,1,0,0
bride,NOUN,1,0,0
consummatingthemarriage,NOUN,1,0,0
mitte,VERB,1,0,0
suicide,NOUN,1,0,0
shehadbeensubjecte,VERB,1,0,0
news,NOUN,1,0,0
catastrophe,NOUN,1,0,0
lentlyagitate,VERB,1,0,0
Sympathywith,PROPN,1,0,1
themiserablevictim,PROPN,1,0,1
theirsister,NOUN,1,0,0
andtheirdaughter,NOUN,1,0,0
madethem,PROPN,1,0,1
nowregard,ADV,1,0,0
Billin,PROPN,1,0,1
aspect,NOUN,1,0,0
openlyavowe,VERB,1,0,0
antagonism,NOUN,1,0,0
restneede,VERB,1,0,0
aslight,NOUN,1,0,0
stimurus,NOUN,1,0,0
avowal,NOUN,1,0,0
opportunitythe,DET,1,0,0
Circleshastilyconvenedan,PROPN,1,0,1
dinary,ADJ,1,0,0
secure,VERB,1,0,0
ance,NOUN,1,0,0
ofalarge,VERB,1,0,0
numberofreactionary,ADJ,1,0,0
amidst,ADP,1,0,0
unprecedented,ADJ,1,0,0
hiss,VERB,1,0,0
hootedby,ADJ,1,0,0
dre,VERB,1,0,0
policy,NOUN,1,0,0
Concession,PROPN,1,0,1
wish,NOUN,1,0,0
theywould,AUX,1,0,0
uproar,NOUN,1,0,0
toapplause,NOUN,1,0,0
invite,VERB,1,0,0
hall,PROPN,1,0,1
hisfollower,NOUN,1,0,0
amasterpiece,NOUN,1,0,0
rhetoric,NOUN,1,0,0
dayin,PROPN,1,0,1
delivery,NOUN,1,0,0
summary,NOUN,1,0,0
dojustice,VERB,1,0,0
grave,ADJ,1,0,0
impartiality,NOUN,1,0,0
clare,VERB,1,0,0
Reform,PROPN,1,0,1
itsdefect,VERB,1,0,0
graduallyintroduce,VERB,1,0,0
Professional,PROPN,1,0,1
Gentlemen,PROPN,1,0,1
byreminde,VERB,1,0,0
inspite,ADJ,1,0,0
ofallthesedefect,NOUN,1,0,0
hewaswille,VERB,1,0,0
approve,VERB,1,0,0
neutral,ADJ,1,0,0
atleasttodosowithafullviewoftheconsequence,NOUN,1,0,0
theycouldnothope,NOUN,1,0,0
ambitionwould,VERB,1,0,0
nowhavetobesacrifice,VERB,1,0,0
adoption,NOUN,1,0,0
gression,NOUN,1,0,0
Workman,PROPN,1,0,1
ina,VERB,1,0,0
fewgeneration,NOUN,1,0,0
military,NOUN,1,0,0
ConvictClass,PROPN,1,0,1
powerwould,AUX,1,0,0
alreadymore,NOUN,1,0,0
outnumber,VERB,1,0,0
otherclassesputtogetherwhenthe,DET,1,0,0
pensative,NOUN,1,0,0
wereviolate,VERB,1,0,0
subdued,ADJ,1,0,0
assent,NOUN,1,0,0
Artisans,PROPN,1,0,1
stepforwardand,NOUN,1,0,0
encompass,VERB,1,0,0
remainsilent,NOUN,1,0,0
impassioned,ADJ,1,0,0
ifthe,DET,1,0,0
honorsecure,NOUN,1,0,0
vade,NOUN,1,0,0
bliss,NOUN,1,0,0
share,VERB,1,0,0
speedy,ADJ,1,0,0
perdition,NOUN,1,0,0
atthese,ADJ,1,0,0
thepreconcerte,VERB,1,0,0
nal,NOUN,1,0,0
action,NOUN,1,0,0
chromatiste,NOUN,1,0,0
band,NOUN,1,0,0
invisiblyandunerringlyupon,VERB,1,0,0
theartisans,NOUN,1,0,0
better,NOUN,1,0,0
MeantimebandsofConvictsoccupiedeveryentrance,PROPN,1,0,1
impenetrablephalanx,NOUN,1,0,0
battle,NOUN,1,0,0
orrathercarnage,NOUN,1,0,0
ofshort,NOUN,1,0,0
generalship,NOUN,1,0,0
charge,NOUN,1,0,0
fatal,ADJ,1,0,0
extract,VERB,1,0,0
uninjured,ADJ,1,0,0
slaughter,NOUN,1,0,0
Butnosecond,PROPN,1,0,1
blowwasneede,VERB,1,0,0
rest,NOUN,1,0,0
ness,ADJ,1,0,0
attack,VERB,1,0,0
egress,NOUN,1,0,0
Fiatland,PROPN,1,0,1
convict,NOUN,1,0,0
behindthem,VERB,1,0,0
allpresenceofmind,ADV,1,0,0
treachery,NOUN,1,0,0
seal,VERB,1,0,0
inhalf,NOUN,1,0,0
thatvast,ADJ,1,0,0
tude,NOUN,1,0,0
score,NOUN,1,0,0
slay,VERB,1,0,0
attest,VERB,1,0,0
oforder,ADV,1,0,0
delay,VERB,1,0,0
pushtheirvictoryto,VERB,1,0,0
uttermost,NOUN,1,0,0
Menthey,PROPN,1,0,1
decimate,VERB,1,0,0
Militia,PROPN,1,0,1
Equilaterals,PROPN,1,0,1
Court,PROPN,1,0,1
Martial,PROPN,1,0,1
SocialBoard,PROPN,1,0,1
Artisanclasses,PROPN,1,0,1
inspect,VERB,1,0,0
visitation,NOUN,1,0,0
upwards,ADJ,1,0,0
ayear,NOUN,1,0,0
thatperiod,PROPN,1,0,1
everytown,PROPN,1,0,1
hamlet,PROPN,1,0,1
systematicallypurgedofthatexcess,ADJ,1,0,0
lowerorder,NOUN,1,0,0
paythe,DET,1,0,0
Tribute,PROPN,1,0,1
Criminals,PROPN,1,0,1
violation,NOUN,1,0,0
balance,NOUN,1,0,0
restore,VERB,1,0,0
needless,ADJ,1,0,0
saythathenceforththeuse,VERB,1,0,0
wasabolishe,VERB,1,0,0
anditspossessionprohibite,VERB,1,0,0
ofanyworddenotingcolor,NOUN,1,0,0
exceptby,NOUN,1,0,0
qualified,ADJ,1,0,0
aseverepenalty,NOUN,1,0,0
sityin,VERB,1,0,0
oftheveryhighest,ADJ,1,0,0
esoteric,ADJ,1,0,0
whichi,NUM,1,0,0
myselfhave,NOUN,1,0,0
neverbeen,PROPN,1,0,1
privilege,VERB,1,0,0
itisunderstoodthatthe,NOUN,1,0,0
Colorisstillsanctioned,PROPN,1,0,1
mathematic,NOUN,1,0,0
onlyspeak,NOUN,1,0,0
hearsay,NOUN,1,0,0
elsewhere,ADV,1,1,0
Coloris,PROPN,1,0,1
nownon,NOUN,1,0,0
existent,NOUN,1,0,0
ChiefCircleforthe,PROPN,1,0,1
timebeing,NOUN,1,0,0
andby,NOUN,1,0,0
bed,NOUN,1,0,0
Successor,PROPN,1,0,1
manufactory,NOUN,1,0,0
betray,VERB,1,0,0
annually,ADV,1,0,0
sogreatisthe,ADJ,1,0,0
terrorwithwhich,NOUN,1,0,0
distantday,VERB,1,0,0
oftheagitationfortheuniversal,ADJ,1,0,0
hightime,NOUN,1,0,0
thatishouldpassfromthese,DET,1,0,0
brief,NOUN,1,0,0
discursivenotesaboutthing,VERB,1,0,0
inFlatlandto,PROPN,1,0,1
central,ADJ,1,0,0
myinitiation,NOUN,1,0,0
mysubject,ADJ,1,0,0
hasgonebefore,NOUN,1,0,0
merelypreface,NOUN,1,0,0
whichthe,PROPN,1,0,1
explanationwouldnot,NOUN,1,0,0
