lemma,pos,count,is_stopword,is_proper_noun
defeat,VERB,4,0,0
wound,VERB,4,0,0
antichrist,NOUN,4,0,0
prostitute,NOUN,4,0,0
murder,NOUN,4,0,0
agree,VERB,4,0,0
presence,NOUN,4,0,0
b,X,4,0,0
jar,NOUN,4,0,0
foetus,NOUN,4,0,0
exaggerate,VERB,4,0,0
blank,ADJ,4,0,0
offensive,ADJ,4,0,0
mine,NOUN,4,1,0
resolve,VERB,4,0,0
low,ADV,4,0,0
persuade,VERB,4,0,0
deal,NOUN,4,0,0
tap,VERB,4,0,0
navvy,NOUN,4,0,0
subside,VERB,4,0,0
talk,NOUN,4,0,0
perceive,VERB,4,0,0
important,ADJ,4,0,0
stamp,VERB,4,0,0
helpless,ADJ,4,0,0
yawn,VERB,4,0,0
prick,VERB,4,0,0
gilt,NOUN,4,0,0
return,NOUN,4,0,0
wake,VERB,4,0,0
ass,NOUN,4,0,0
lecture,VERB,4,0,0
disgusting,ADJ,4,0,0
haul,VERB,4,0,0
marg,NOUN,4,0,0
rib,NOUN,4,0,0
pheasant,NOUN,4,0,0
promise,VERB,4,0,0
adultery,NOUN,4,0,0
pluck,VERB,4,0,0
flood,VERB,4,0,0
cock,VERB,4,0,0
hi,INTJ,4,0,0
glitter,VERB,4,0,0
nicely,ADV,4,0,0
clergyman,NOUN,4,0,0
instantly,ADV,4,0,0
damn,INTJ,4,0,0
incapable,ADJ,4,0,0
remark,NOUN,4,0,0
blue,NOUN,4,0,0
otherwise,ADV,4,1,0
move,NOUN,4,1,0
Burnham,PROPN,4,0,1
own,VERB,4,1,0
free,VERB,4,0,0
please,VERB,4,1,0
daunt,VERB,4,0,0
fault,NOUN,4,0,0
lodging,NOUN,4,0,0
mistress,NOUN,4,0,0
lock,VERB,4,0,0
linen,NOUN,4,0,0
adventure,NOUN,4,0,0
journey,NOUN,4,0,0
Common,PROPN,4,0,1
rapture,NOUN,4,0,0
glad,ADJ,4,0,0
insist,VERB,4,0,0
soup,NOUN,4,0,0
footsore,NOUN,4,0,0
Thames,PROPN,4,0,1
consist,VERB,4,0,0
evidently,ADV,4,0,0
interior,NOUN,4,0,0
taste,VERB,4,0,0
chilly,ADJ,4,0,0
dress,NOUN,4,0,0
sare,NOUN,4,0,0
disaster,NOUN,4,0,0
salver,NOUN,4,0,0
gap,NOUN,4,0,0
shame,NOUN,4,0,0
will,NOUN,4,1,0
careless,ADJ,4,0,0
dollar,NOUN,4,0,0
quart,ADJ,4,0,0
Soho,PROPN,4,0,1
plead,VERB,4,0,0
ice,NOUN,4,0,0
Drunken,PROPN,4,0,1
march,VERB,4,0,0
swish,ADJ,4,0,0
gurgle,NOUN,4,0,0
porcelain,NOUN,4,0,0
clink,NOUN,4,0,0
Black,PROPN,4,0,1
Maria,PROPN,4,0,1
prisoner,NOUN,4,0,0
burglar,NOUN,4,0,0
sulkily,ADV,4,0,0
till,NOUN,4,0,0
foresee,VERB,4,0,0
sack,VERB,4,0,0
pretext,NOUN,4,0,0
madden,VERB,4,0,0
clip,VERB,4,0,0
kingdom,NOUN,4,0,0
mance,NOUN,4,0,0
offer,NOUN,4,0,0
cook,VERB,4,0,0
gift,NOUN,3,0,0
mystery,NOUN,3,0,0
remove,VERB,3,0,0
mountain,NOUN,3,0,0
puff,VERB,3,0,0
member,NOUN,3,0,0
age,VERB,3,0,0
stagnant,ADJ,3,0,0
Wednesday,PROPN,3,0,1
advance,NOUN,3,0,0
sum,NOUN,3,0,0
bitch,NOUN,3,0,0
handful,NOUN,3,0,0
fish,VERB,3,0,0
brim,NOUN,3,0,0
extinct,ADJ,3,0,0
lending,NOUN,3,0,0
twopenny,NOUN,3,0,0
pincher,NOUN,3,0,0
line,VERB,3,0,0
Burroughs,PROPN,3,0,1
Galsworthy,PROPN,3,0,1
soggy,ADJ,3,0,0
slab,NOUN,3,0,0
avert,VERB,3,0,0
rackhamesque,ADJ,3,0,0
thirtieth,ADJ,3,0,0
hoarding,NOUN,3,0,0
doll,NOUN,3,0,0
oppress,VERB,3,0,0
grin,VERB,3,0,0
focus,NOUN,3,0,0
unkempt,ADJ,3,0,0
mirror,NOUN,3,0,0
groan,VERB,3,0,0
bow,VERB,3,0,0
raw,ADJ,3,0,0
matter,ADV,3,0,0
boredom,NOUN,3,0,0
re,VERB,3,1,0
stiffen,VERB,3,0,0
solicitor,NOUN,3,0,0
nose,VERB,3,0,0
far,ADJ,3,0,0
Nonconformist,PROPN,3,0,1
slipper,NOUN,3,0,0
tuck,VERB,3,0,0
yearn,VERB,3,0,0
press,NOUN,3,0,0
set,NOUN,3,0,0
pathetic,ADJ,3,0,0
remainder,NOUN,3,0,0
guard,VERB,3,0,0
humour,NOUN,3,0,0
Hemingway,PROPN,3,0,1
painter,NOUN,3,0,0
review,NOUN,3,0,0
deeping,NOUN,3,0,0
print,NOUN,3,0,0
cultured,ADJ,3,0,0
loose,ADJ,3,0,0
loathing,NOUN,3,0,0
devastating,ADJ,3,0,0
refinement,NOUN,3,0,0
labyrinth,NOUN,3,0,0
article,NOUN,3,0,0
wit,NOUN,3,0,0
cash,NOUN,3,0,0
comfort,VERB,3,0,0
wait,NOUN,3,0,0
buckram,NOUN,3,0,0
Scotchman,PROPN,3,0,1
shoulder,VERB,3,0,0
rush,NOUN,3,0,0
Forsyte,PROPN,3,0,1
Saga,PROPN,3,0,1
passer,NOUN,3,0,0
sour,ADJ,3,0,0
weather,NOUN,3,0,0
address,VERB,3,0,0
dim,NOUN,3,0,0
spasm,NOUN,3,0,0
mention,NOUN,3,0,0
awfully,ADV,3,0,0
signal,VERB,3,0,0
Eagle,PROPN,3,0,1
astonishingly,ADV,3,0,0
ironically,ADV,3,0,0
sneaky,ADJ,3,0,0
foolscap,NOUN,3,0,0
octavo,NOUN,3,0,0
price,NOUN,3,0,0
sourly,ADV,3,0,0
Eliot,PROPN,3,0,1
cherry,NOUN,3,0,0
float,VERB,3,0,0
artistic,ADJ,3,0,0
browse,VERB,3,0,0
hoof,NOUN,3,0,0
slop,VERB,3,0,0
feeble,ADJ,3,0,0
tempt,VERB,3,0,0
russian,ADJ,3,0,0
delicately,ADV,3,0,0
squirrel,NOUN,3,0,0
inside,NOUN,3,0,0
idiotic,ADJ,3,0,0
spectacle,NOUN,3,0,0
shuffle,VERB,3,0,0
string,NOUN,3,0,0
depend,VERB,3,0,0
clasp,VERB,3,0,0
sudden,ADJ,3,0,0
shortly,ADV,3,0,0
beetle,NOUN,3,0,0
description,NOUN,3,0,0
unclean,ADJ,3,0,0
grave,NOUN,3,0,0
silliness,NOUN,3,0,0
vulgarity,NOUN,3,0,0
grin,NOUN,3,0,0
seemingly,ADV,3,0,0
titter,VERB,3,0,0
but,SCONJ,3,1,0
noisily,ADV,3,0,0
voluptuous,ADJ,3,0,0
shave,NOUN,3,0,0
curry,NOUN,3,0,0
doubt,ADV,3,0,0
hatless,ADJ,3,0,0
sallow,ADJ,3,0,0
beam,VERB,3,0,0
history,NOUN,3,0,0
wing,NOUN,3,0,0
genteel,ADJ,3,0,0
depart,VERB,3,0,0
dry,VERB,3,0,0
bearded,ADJ,3,0,0
snuff,NOUN,3,0,0
calf,NOUN,3,0,0
constantly,ADV,3,0,0
de,X,3,0,0
simultaneously,ADV,3,0,0
closing,NOUN,3,0,0
ravish,VERB,3,0,0
intend,VERB,3,0,0
resist,VERB,3,0,0
greyish,ADJ,3,0,0
Money,PROPN,3,0,1
innumerable,ADJ,3,0,0
represent,VERB,3,0,0
homeward,ADV,3,0,0
backward,ADV,3,0,0
spout,NOUN,3,0,0
slummy,ADJ,3,0,0
depressing,ADJ,3,0,0
corpse,NOUN,3,0,0
third,NOUN,3,1,0
amid,ADP,3,0,0
lettering,NOUN,3,0,0
foliage,NOUN,3,0,0
gaslight,NOUN,3,0,0
extra,ADJ,3,0,0
sauce,NOUN,3,0,0
midday,NOUN,3,0,0
key,NOUN,3,0,0
cabbage,NOUN,3,0,0
rag,NOUN,3,0,0
lair,NOUN,3,0,0
inspect,VERB,3,0,0
smuggle,VERB,3,0,0
respectable,ADJ,3,0,0
forty,NUM,3,1,0
permanent,ADJ,3,0,0
light,ADJ,3,0,0
travel,VERB,3,0,0
robust,ADJ,3,0,0
greenish,ADJ,3,0,0
compromise,VERB,3,0,0
Cortez,PROPN,3,0,1
Arms,PROPN,3,0,1
thirsty,ADJ,3,0,0
uncertain,ADJ,3,0,0
race,NOUN,3,0,0
slow,VERB,3,0,0
margarine,NOUN,3,0,0
indoor,NOUN,3,0,0
White,PROPN,3,0,1
lino,NOUN,3,0,0
wash,NOUN,3,0,0
basin,NOUN,3,0,0
cloth,NOUN,3,0,0
peculiarly,ADV,3,0,0
mangy,ADJ,3,0,0
attempt,VERB,3,0,0
preserve,VERB,3,0,0
deliberately,ADV,3,0,0
aquarium,NOUN,3,0,0
grate,NOUN,3,0,0
boil,VERB,3,0,0
event,NOUN,3,0,0
household,NOUN,3,0,0
offence,NOUN,3,0,0
suitcase,NOUN,3,0,0
milk,NOUN,3,0,0
murderer,NOUN,3,0,0
tiptoe,VERB,3,0,0
crockery,NOUN,3,0,0
waste,NOUN,3,0,0
magic,NOUN,3,0,0
spot,NOUN,3,0,0
hack,VERB,3,0,0
handwriting,NOUN,3,0,0
scholarly,ADJ,3,0,0
rummage,VERB,3,0,0
scrap,NOUN,3,0,0
discomfort,NOUN,3,0,0
worry,NOUN,3,0,0
present,ADJ,3,0,0
creation,NOUN,3,0,0
tickle,VERB,3,0,0
abyss,NOUN,3,0,0
anew,ADV,3,0,0
version,NOUN,3,0,0
satisfy,VERB,3,0,0
labour,NOUN,3,0,0
Californian,PROPN,3,0,1
Review,PROPN,3,0,1
fashionable,ADJ,3,0,0
standard,NOUN,3,0,0
miracle,NOUN,3,0,0
ill,ADJ,3,0,0
resent,VERB,3,0,0
ascend,VERB,3,0,0
century,NOUN,3,0,0
quilt,NOUN,3,0,0
mantle,NOUN,3,0,0
womanless,NOUN,3,0,0
wad,NOUN,3,0,0
smallish,ADJ,3,0,0
shudder,VERB,3,0,0
fro,PROPN,3,0,1
mechanical,ADJ,3,0,0
wealth,NOUN,3,0,0
lifetime,NOUN,3,0,0
scoundrel,NOUN,3,0,0
proletariat,NOUN,3,0,0
point,VERB,3,0,0
weigh,VERB,3,0,0
lack,VERB,3,0,0
vitality,NOUN,3,0,0
garden,NOUN,3,0,0
John,PROPN,3,0,1
destroy,VERB,3,0,0
harass,VERB,3,0,0
doom,VERB,3,0,0
elbow,VERB,3,0,0
equally,ADV,3,0,0
sale,NOUN,3,0,0
unmarried,ADJ,3,0,0
swallow,VERB,3,0,0
block,NOUN,3,0,0
generation,NOUN,3,0,0
turn,NOUN,3,0,0
fearful,ADJ,3,0,0
sacrifice,NOUN,3,0,0
sacrifice,VERB,3,0,0
clever,ADJ,3,0,0
win,VERB,3,0,0
firmly,ADV,3,0,0
nurse,VERB,3,0,0
pretty,ADJ,3,0,0
third,ADJ,3,1,0
agony,NOUN,3,0,0
term,NOUN,3,0,0
cruel,ADJ,3,0,0
dismally,ADV,3,0,0
Age,PROPN,3,0,1
intelligent,ADJ,3,0,0
profoundly,ADV,3,0,0
commandment,NOUN,3,0,0
priesthood,NOUN,3,0,0
pawn,VERB,3,0,0
lion,NOUN,3,0,0
greatly,ADV,3,0,0
wither,VERB,3,0,0
worship,VERB,3,0,0
contribute,VERB,3,0,0
willing,ADJ,3,0,0
Smith,PROPN,3,0,1
Jones,PROPN,3,0,1
music,NOUN,3,0,0
contribution,NOUN,3,0,0
fatigue,NOUN,3,0,0
piano,NOUN,3,0,0
miserably,ADV,3,0,0
department,NOUN,3,0,0
lead,NOUN,3,0,0
splendid,ADJ,3,0,0
blasphemy,NOUN,3,0,0
fit,NOUN,3,0,0
deathly,ADV,3,0,0
helplessly,ADV,3,0,0
utter,ADJ,3,0,0
cit,NOUN,3,0,0
tin,VERB,3,0,0
soldier,NOUN,3,0,0
healthy,ADJ,3,0,0
tune,NOUN,3,0,0
consciously,ADV,3,0,0
nerve,VERB,3,0,0
seriously,ADV,3,0,0
anchorite,ADJ,3,0,0
scar,VERB,3,0,0
discovery,NOUN,3,0,0
cadge,VERB,3,0,0
barely,ADV,3,0,0
sprout,NOUN,3,0,0
design,VERB,3,0,0
swift,ADJ,3,0,0
completely,ADV,3,0,0
repudiate,VERB,3,0,0
ill,ADV,3,0,0
impress,VERB,3,0,0
Poetry,PROPN,3,0,1
unmistakable,ADJ,3,0,0
plunge,VERB,3,0,0
triumph,NOUN,3,0,0
form,NOUN,3,0,0
deodorant,NOUN,3,0,0
novelist,NOUN,3,0,0
pleased,ADJ,3,0,0
honestly,ADV,3,0,0
deal,VERB,3,0,0
aspidistral,ADJ,3,0,0
upset,ADJ,3,0,0
remark,VERB,3,0,0
Mice,PROPN,3,0,1
squalor,NOUN,3,0,0
rosy,ADJ,3,0,0
resolve,NOUN,3,0,0
submerge,VERB,3,0,0
destiny,NOUN,3,0,0
effortless,NOUN,3,0,0
sin,NOUN,3,0,0
ultimate,ADJ,3,0,0
remnant,NOUN,3,0,0
weary,ADJ,3,0,0
stalagmite,NOUN,3,0,0
drip,NOUN,3,0,0
detached,ADJ,3,0,0
Briarbrae,PROPN,3,0,1
caress,NOUN,3,0,0
feather,NOUN,3,0,0
weekly,ADJ,3,0,0
nineteen,NUM,3,0,0
post,ADJ,3,0,0
ride,VERB,3,0,0
horse,NOUN,3,0,0
plane,NOUN,3,0,0
motionless,NOUN,3,0,0
halfpence,NOUN,3,0,0
critic,NOUN,3,0,0
social,ADJ,3,0,0
tie,VERB,3,0,0
register,VERB,3,0,0
dore,VERB,3,0,0
quite,ADJ,3,1,0
encounter,VERB,3,0,0
chain,NOUN,3,0,0
circumcise,VERB,3,0,0
icy,ADJ,3,0,0
taxis,NOUN,3,0,0
skivvy,NOUN,3,0,0
neatly,ADV,3,0,0
Drage,PROPN,3,0,1
starling,NOUN,3,0,0
finished,ADJ,3,0,0
pride,NOUN,3,0,0
Dorings,PROPN,3,0,1
hasten,VERB,3,0,0
chill,NOUN,3,0,0
childish,ADJ,3,0,0
iron,NOUN,3,0,0
basement,NOUN,3,0,0
stroll,VERB,3,0,0
trick,NOUN,3,0,0
explanation,NOUN,3,0,0
cheat,VERB,3,0,0
hostel,NOUN,3,0,0
nearer,NOUN,3,0,0
Oxford,PROPN,3,0,1
debauch,NOUN,3,0,0
swollen,ADJ,3,0,0
railway,NOUN,3,0,0
glare,NOUN,3,0,0
skysign,NOUN,3,0,0
square,ADJ,3,0,0
instant,NOUN,3,0,0
million,NUM,3,0,0
trickle,VERB,3,0,0
garish,ADJ,3,0,0
softness,NOUN,3,0,0
lap,NOUN,3,0,0
Palace,PROPN,3,0,1
cost,NOUN,3,0,0
fo,NOUN,3,0,0
ree,PROPN,3,0,1
infinitely,ADV,3,0,0
beery,ADJ,3,0,0
Buffaloes,PROPN,3,0,1
hesitate,VERB,3,0,0
slap,VERB,3,0,0
outside,NOUN,3,0,0
dance,VERB,3,0,0
spittoon,NOUN,3,0,0
pal,NOUN,3,0,0
rail,NOUN,3,0,0
swap,VERB,3,0,0
sure,INTJ,3,0,0
nerve,NOUN,3,0,0
brief,ADJ,3,0,0
nosy,ADJ,3,0,0
bound,VERB,3,0,0
address,NOUN,3,0,0
rejection,NOUN,3,0,0
Fancy,PROPN,3,0,1
curse,VERB,3,0,0
knuckle,NOUN,3,0,0
enormous,ADJ,3,0,0
frame,VERB,3,0,0
approximately,ADV,3,0,0
disguise,VERB,3,0,0
character,NOUN,3,0,0
ninepence,NOUN,3,0,0
litter,VERB,3,0,0
spew,VERB,3,0,0
abortion,NOUN,3,0,0
necessarily,ADV,3,0,0
murmur,VERB,3,0,0
lamplight,NOUN,3,0,0
glimpse,NOUN,3,0,0
doubt,VERB,3,0,0
reborn,ADJ,3,0,0
gloomily,ADV,3,0,0
pitiful,ADJ,3,0,0
plain,ADJ,3,0,0
game,NOUN,3,0,0
duck,VERB,3,0,0
vacant,ADJ,3,0,0
stare,NOUN,3,0,0
ale,NOUN,3,0,0
tube,NOUN,3,0,0
Capitalism,PROPN,3,0,1
yawn,NOUN,3,0,0
Huxley,PROPN,3,0,1
tighten,VERB,3,0,0
Church,PROPN,3,0,1
temptation,NOUN,3,0,0
momentary,ADJ,3,0,0
payment,NOUN,3,0,0
steel,VERB,3,0,0
empty,VERB,3,0,0
Beer,PROPN,3,0,1
slightly,ADV,3,0,0
Bass,PROPN,3,0,1
philosophic,ADJ,3,0,0
stroke,VERB,3,0,0
strain,NOUN,3,0,0
pain,VERB,3,0,0
fuss,NOUN,3,0,0
quote,VERB,3,0,0
Slater,PROPN,3,0,1
torment,VERB,3,0,0
invent,VERB,3,0,0
starvation,NOUN,3,0,0
near,VERB,3,0,0
duty,NOUN,3,0,0
quid,ADJ,3,0,0
hover,VERB,3,0,0
promptly,ADV,3,0,0
master,VERB,3,0,0
scrubby,NOUN,3,0,0
reassure,VERB,3,0,0
jump,VERB,3,0,0
bore,NOUN,3,0,0
leave,NOUN,3,0,0
support,VERB,3,0,0
lord,PROPN,3,0,1
Tuesday,PROPN,3,0,1
disgust,VERB,3,0,0
pool,NOUN,3,0,0
oath,NOUN,3,0,0
pram,NOUN,3,0,0
consequence,NOUN,3,0,0
freedom,NOUN,3,0,0
backwards,ADV,3,0,0
abjure,VERB,3,0,0
eyed,ADJ,3,0,0
live,ADJ,3,0,0
undie,NOUN,3,0,0
forgive,VERB,3,0,0
debonair,NOUN,3,0,0
closely,ADV,3,0,0
dressed,ADJ,3,0,0
particularly,ADV,3,0,0
affection,NOUN,3,0,0
decently,ADV,3,0,0
shirt,NOUN,3,0,0
respect,NOUN,3,0,0
sexless,ADJ,3,0,0
hers,PRON,3,1,0
feature,NOUN,3,0,0
sexually,ADV,3,0,0
late,ADV,3,0,0
magnanimity,NOUN,3,0,0
married,ADJ,3,0,0
Putney,PROPN,3,0,1
progress,NOUN,3,0,0
garter,NOUN,3,0,0
tone,NOUN,3,0,0
Beeches,PROPN,3,0,1
idiot,NOUN,3,0,0
unspeakable,ADJ,3,0,0
recoil,VERB,3,0,0
blow,NOUN,3,0,0
caress,VERB,3,0,0
charity,NOUN,3,0,0
certainty,NOUN,3,0,0
tram,PROPN,3,0,1
birchwood,NOUN,3,0,0
calendar,NOUN,3,0,0
hunt,VERB,3,0,0
bargain,NOUN,3,0,0
teapot,NOUN,3,0,0
desert,VERB,3,0,0
sooty,ADJ,3,0,0
dot,VERB,3,0,0
stretch,NOUN,3,0,0
exclaim,VERB,3,0,0
dew,NOUN,3,0,0
bark,NOUN,3,0,0
leap,VERB,3,0,0
gleam,VERB,3,0,0
limb,NOUN,3,0,0
simile,NOUN,3,0,0
lawn,NOUN,3,0,0
stockbroker,NOUN,3,0,0
accord,NOUN,3,0,0
flyblown,ADJ,3,0,0
head,VERB,3,0,0
disagreeable,ADJ,3,0,0
Lunch,PROPN,3,0,1
damn,ADV,3,0,0
elevenpence,NOUN,3,0,0
sare,PROPN,3,0,1
menu,NOUN,3,0,0
indecent,NOUN,3,0,0
gullet,NOUN,3,0,0
degree,NOUN,3,0,0
dismayed,ADJ,3,0,0
no,NOUN,3,1,0
profound,ADJ,3,0,0
bye,NOUN,3,0,0
booking,NOUN,3,0,0
gloomy,ADJ,3,0,0
dimly,ADV,3,0,0
ship,NOUN,3,0,0
dream,NOUN,3,0,0
pawn,NOUN,3,0,0
rouse,VERB,3,0,0
sir,PROPN,3,0,1
extravagant,ADJ,3,0,0
liking,NOUN,3,0,0
wave,VERB,3,0,0
Julien,PROPN,3,0,1
anxious,ADJ,3,0,0
fizzy,ADJ,3,0,0
foam,NOUN,3,0,0
force,NOUN,3,0,0
opposite,ADV,3,0,0
liquid,NOUN,3,0,0
Cafe,PROPN,3,0,1
Imperial,PROPN,3,0,1
refuge,NOUN,3,0,0
restless,ADJ,3,0,0
top,VERB,3,0,0
toe,NOUN,3,0,0
Piccadilly,PROPN,3,0,1
Circus,PROPN,3,0,1
round,ADP,3,0,0
smack,VERB,3,0,0
fiery,ADJ,3,0,0
ho,X,3,0,0
shout,VERB,3,0,0
immense,ADJ,3,0,0
lay,NOUN,3,0,0
gleam,NOUN,3,0,0
beggar,NOUN,3,0,0
paint,VERB,3,0,0
March,PROPN,3,0,1
clear,VERB,3,0,0
thou,NOUN,3,0,0
merry,VERB,3,0,0
disorderly,ADJ,3,0,0
recover,VERB,3,0,0
witness,NOUN,3,0,0
wearily,ADV,3,0,0
toothbrush,NOUN,3,0,0
situation,NOUN,3,0,0
soda,NOUN,3,0,0
spare,VERB,3,0,0
Beaver,PROPN,3,0,1
rage,NOUN,3,0,0
deteriorate,VERB,3,0,0
emotion,NOUN,3,0,0
blackmail,NOUN,3,0,0
corrupt,ADJ,3,0,0
lurk,VERB,3,0,0
valuable,ADJ,3,0,0
mi,PROPN,3,0,1
dwarf,NOUN,3,0,0
undertaker,NOUN,3,0,0
furnish,VERB,3,0,0
assorted,ADJ,3,0,0
sluttish,ADJ,3,0,0
system,NOUN,3,0,0
attic,ADJ,3,0,0
attic,NOUN,3,0,0
cream,NOUN,3,0,0
booth,NOUN,3,0,0
registry,NOUN,3,0,0
George,PROPN,2,0,1
e,PROPN,2,0,1
prophecy,NOUN,2,0,0
feed,VERB,2,0,0
suffereth,VERB,2,0,0
doth,PROPN,2,0,1
unseemly,ADJ,2,0,0
seeketh,ADJ,2,0,0
Player,PROPN,2,0,1
Weights,PROPN,2,0,1
thumb,NOUN,2,0,0
ding,NOUN,2,0,0
perish,VERB,2,0,0
frail,NOUN,2,0,0
fretful,ADJ,2,0,0
flannel,NOUN,2,0,0
shapeless,ADJ,2,0,0
fivepence,NOUN,2,0,0
sniff,NOUN,2,0,0
stalk,VERB,2,0,0
unsaleable,VERB,2,0,0
coffin,NOUN,2,0,0
graf,NOUN,2,0,0
arrange,VERB,2,0,0
Deeping,PROPN,2,0,1
smooth,VERB,2,0,0
habitual,ADJ,2,0,0
inch,NOUN,2,0,0
usually,ADV,2,0,0
deceive,VERB,2,0,0
trip,VERB,2,0,0
leaden,ADJ,2,0,0
cobble,NOUN,2,0,0
slimy,ADJ,2,0,0
November,PROPN,2,0,1
square,NOUN,2,0,0
elm,NOUN,2,0,0
leafless,NOUN,2,0,0
twig,NOUN,2,0,0
sepia,NOUN,2,0,0
medicine,NOUN,2,0,0
gallery,NOUN,2,0,0
optimism,NOUN,2,0,0
Kangaroo,PROPN,2,0,1
Vitamalt,PROPN,2,0,1
faced,ADJ,2,0,0
cafe,NOUN,2,0,0
dull,VERB,2,0,0
pear,NOUN,2,0,0
Hair,PROPN,2,0,1
incline,VERB,2,0,0
bleak,ADJ,2,0,0
steel,NOUN,2,0,0
wake,NOUN,2,0,0
strain,VERB,2,0,0
eastward,ADV,2,0,0
threatening,ADJ,2,0,0
threaten,VERB,2,0,0
Asthma,PROPN,2,0,1
Hubby,PROPN,2,0,1
vitamalt,NOUN,2,0,0
curve,NOUN,2,0,0
umbrella,NOUN,2,0,0
dispatch,NOUN,2,0,0
Lady,PROPN,2,0,1
afar,ADV,2,0,0
Welsh,PROPN,2,0,1
president,NOUN,2,0,0
parade,NOUN,2,0,0
razzle,NOUN,2,0,0
Women,PROPN,2,0,1
doubtless,ADJ,2,0,0
bride,NOUN,2,0,0
deflower,VERB,2,0,0
remainder,VERB,2,0,0
by,ADV,2,1,0
throne,NOUN,2,0,0
classic,NOUN,2,0,0
monster,NOUN,2,0,0
victorian,ADJ,2,0,0
Carlyle,PROPN,2,0,1
Meredith,PROPN,2,0,1
Ruskin,PROPN,2,0,1
Pater,PROPN,2,0,1
biography,NOUN,2,0,0
duke,NOUN,2,0,0
place,VERB,2,0,0
sect,NOUN,2,0,0
creed,NOUN,2,0,0
World,PROPN,2,0,1
Jesus,PROPN,2,0,1
propaganda,NOUN,2,0,0
lowbrow,NOUN,2,0,0
yearly,ADJ,2,0,0
acre,NOUN,2,0,0
envy,NOUN,2,0,0
spectacle,VERB,2,0,0
influential,ADJ,2,0,0
leisure,NOUN,2,0,0
rob,VERB,2,0,0
novelette,NOUN,2,0,0
mori,NOUN,2,0,0
oblivion,NOUN,2,0,0
Letters,PROPN,2,0,1
Robert,PROPN,2,0,1
Louis,PROPN,2,0,1
thou,ADJ,2,0,0
duck,NOUN,2,0,0
sparrow,NOUN,2,0,0
greet,VERB,2,0,0
reserve,VERB,2,0,0
Ethel,PROPN,2,0,1
bosom,NOUN,2,0,0
Mister,PROPN,2,0,1
marvellous,ADJ,2,0,0
epic,NOUN,2,0,0
witted,ADJ,2,0,0
untidy,ADJ,2,0,0
try,NOUN,2,0,0
thoroughly,ADV,2,0,0
Ding,PROPN,2,0,1
Dong,PROPN,2,0,1
signal,NOUN,2,0,0
Hugh,PROPN,2,0,1
Way,PROPN,2,0,1
popular,ADJ,2,0,0
melancholy,ADJ,2,0,0
high,ADV,2,0,0
Yeats,PROPN,2,0,1
la,PROPN,2,0,1
squibs,NOUN,2,0,0
Day,PROPN,2,0,1
Lewis,PROPN,2,0,1
Joyce,PROPN,2,0,1
gild,VERB,2,0,0
gentlemanly,ADV,2,0,0
formula,NOUN,2,0,0
r,NOUN,2,0,0
snob,NOUN,2,0,0
slim,ADJ,2,0,0
translation,NOUN,2,0,0
hollow,ADJ,2,0,0
column,NOUN,2,0,0
veer,VERB,2,0,0
tumty,NOUN,2,0,0
murky,ADJ,2,0,0
anybody,PRON,2,0,0
ballet,NOUN,2,0,0
non,ADJ,2,0,0
paw,NOUN,2,0,0
nut,NOUN,2,0,0
hanger,NOUN,2,0,0
on,NOUN,2,1,0
scandal,NOUN,2,0,0
silky,NOUN,2,0,0
shell,NOUN,2,0,0
separate,VERB,2,0,0
charming,ADJ,2,0,0
extravagantly,ADV,2,0,0
relationship,NOUN,2,0,0
purchase,VERB,2,0,0
that,ADV,2,1,0
hike,NOUN,2,0,0
landscape,NOUN,2,0,0
khaki,NOUN,2,0,0
short,NOUN,2,0,0
grinning,NOUN,2,0,0
rat,NOUN,2,0,0
slick,ADJ,2,0,0
master,NOUN,2,0,0
docile,ADJ,2,0,0
sty,NOUN,2,0,0
tramp,NOUN,2,0,0
malevolence,NOUN,2,0,0
breadcrust,NOUN,2,0,0
emit,VERB,2,0,0
whiff,NOUN,2,0,0
Ere,PROPN,2,0,1
revolt,VERB,2,0,0
o,NOUN,2,0,0
ferociously,ADV,2,0,0
detour,NOUN,2,0,0
silently,ADV,2,0,0
cough,VERB,2,0,0
product,NOUN,2,0,0
graceless,PROPN,2,0,1
intolerable,ADJ,2,0,0
decay,NOUN,2,0,0
wish,NOUN,2,0,0
Amen,PROPN,2,0,1
fly,VERB,2,0,0
thunder,NOUN,2,0,0
scent,NOUN,2,0,0
tough,ADJ,2,0,0
curry,VERB,2,0,0
solitary,ADJ,2,0,0
colonel,NOUN,2,0,0
privacy,NOUN,2,0,0
disturb,VERB,2,0,0
distort,VERB,2,0,0
chemist,NOUN,2,0,0
gait,NOUN,2,0,0
overall,ADJ,2,0,0
Deep,PROPN,2,0,1
problem,NOUN,2,0,0
dispute,VERB,2,0,0
lapdog,NOUN,2,0,0
Soul,PROPN,2,0,1
Seven,PROPN,2,0,1
sensible,ADJ,2,0,0
nez,PROPN,2,0,1
feminist,NOUN,2,0,0
incompetence,NOUN,2,0,0
Poems,PROPN,2,0,1
muffler,NOUN,2,0,0
reluctant,ADJ,2,0,0
paw,VERB,2,0,0
slime,NOUN,2,0,0
swirl,NOUN,2,0,0
chink,VERB,2,0,0
Edgar,PROPN,2,0,1
Wallace,PROPN,2,0,1
handy,ADJ,2,0,0
folio,NOUN,2,0,0
guiltily,ADV,2,0,0
nervousness,NOUN,2,0,0
awkwardly,ADV,2,0,0
florin,NOUN,2,0,0
