lemma,pos,count,is_stopword,is_proper_noun
September,PROPN,3,0,1
reproduce,VERB,3,0,0
side,VERB,3,1,0
ancestor,NOUN,3,0,0
affluence,NOUN,3,0,0
reflect,VERB,3,0,0
denial,NOUN,3,0,0
gratify,VERB,3,0,0
propriety,NOUN,3,0,0
providence,NOUN,3,0,0
presume,VERB,3,0,0
exercise,VERB,3,0,0
aid,VERB,3,0,0
smith,PROPN,3,0,1
register,NOUN,3,0,0
generation,NOUN,3,0,0
dyer,NOUN,3,0,0
apprenticeship,NOUN,3,0,0
lie,NOUN,3,0,0
bury,VERB,3,0,0
smith,NOUN,3,0,0
quarto,NOUN,3,0,0
address,VERB,3,0,0
speciman,NOUN,3,0,0
pious,ADJ,3,0,0
folio,NOUN,3,0,0
joint,ADJ,3,0,0
disturb,VERB,3,0,0
freedom,NOUN,3,0,0
honorable,ADJ,3,0,0
rightly,ADV,3,0,0
punish,VERB,3,0,0
exhort,VERB,3,0,0
censure,NOUN,3,0,0
class,NOUN,3,0,0
third,ADJ,3,1,0
alter,VERB,3,0,0
arithmetic,ADJ,3,0,0
mould,NOUN,3,0,0
swim,VERB,3,0,0
justly,ADV,3,0,0
edge,NOUN,3,0,0
heap,NOUN,3,0,0
suit,VERB,3,0,0
diligently,ADV,3,0,0
music,NOUN,3,0,0
tool,NOUN,3,0,0
sound,NOUN,3,0,0
solid,ADJ,3,0,0
close,ADV,3,0,0
converse,VERB,3,0,0
ill,ADJ,3,0,0
dress,VERB,3,0,0
indifferent,ADJ,3,0,0
food,NOUN,3,0,0
scarce,ADV,3,0,0
convenience,NOUN,3,0,0
calling,NOUN,3,0,0
negligence,NOUN,3,0,0
that,ADV,3,1,0
dislike,NOUN,3,0,0
endeavor,VERB,3,0,0
Woodrow,PROPN,3,0,1
Wilson,PROPN,3,0,1
calendar,NOUN,3,0,0
South,PROPN,3,0,1
burn,VERB,3,0,0
separate,ADJ,3,0,0
Historical,PROPN,3,0,1
chapman,NOUN,3,0,0
impatient,ADJ,3,0,0
bookseller,NOUN,3,0,0
song,NOUN,3,0,0
wretched,ADJ,3,0,0
beggar,NOUN,3,0,0
intimately,ADV,3,0,0
confute,VERB,3,0,0
disgust,NOUN,3,0,0
female,ADJ,3,0,0
improper,ADJ,3,0,0
point,VERB,3,0,0
delighted,ADJ,3,0,0
lucky,ADJ,3,0,0
ambitious,ADJ,3,0,0
Tryon,PROPN,3,0,1
dish,NOUN,3,0,0
dispatch,VERB,3,0,0
handful,NOUN,3,0,0
ignorance,NOUN,3,0,0
Port,PROPN,3,0,1
intent,ADJ,3,0,0
dropt,VERB,3,0,0
foresee,VERB,3,0,0
victory,NOUN,3,0,0
neither,CCONJ,3,1,0
deserve,VERB,3,0,0
mistaken,ADJ,3,0,0
inculcate,VERB,3,0,0
please,INTJ,3,1,0
everyone,PRON,3,1,0
dogmatical,ADJ,3,0,0
candid,ADJ,3,0,0
disputation,NOUN,3,0,0
submit,VERB,3,0,0
Letter,PROPN,3,0,1
disguise,VERB,3,0,0
unexpected,ADJ,3,0,0
libeling,NOUN,3,0,0
contrivance,NOUN,3,0,0
reckon,VERB,3,0,0
errata,NOUN,3,0,0
sloop,NOUN,3,0,0
predecessor,NOUN,3,0,0
Alexander,PROPN,3,0,1
correctly,ADV,3,0,0
issue,NOUN,3,0,0
Aquilla,PROPN,3,0,1
Rose,PROPN,3,0,1
shore,NOUN,3,0,0
loud,ADJ,3,0,0
sign,NOUN,3,0,0
abate,VERB,3,0,0
somewhere,ADV,3,1,0
rain,VERB,3,0,0
so,CCONJ,3,1,0
stopt,VERB,3,0,0
miserable,ADJ,3,0,0
itinerant,ADJ,3,0,0
hurt,VERB,3,0,0
weak,ADJ,3,0,0
midnight,NOUN,3,0,0
hungry,ADJ,3,0,0
cash,NOUN,3,0,0
fear,NOUN,3,0,0
penny,NOUN,3,0,0
bid,VERB,3,0,0
worth,NOUN,3,0,0
awhile,ADV,3,0,0
asleep,ADJ,3,0,0
Water,PROPN,3,0,1
Andrew,PROPN,3,0,1
welcome,ADJ,3,0,0
enthusiastic,ADJ,3,0,0
Delaware,PROPN,3,0,1
departure,NOUN,3,0,0
channel,NOUN,3,0,0
frame,NOUN,3,0,0
gift,NOUN,3,0,0
compliment,NOUN,3,0,0
known,ADJ,3,0,0
surprised,ADJ,3,0,0
pig,NOUN,3,0,0
familiar,ADJ,3,0,0
safe,ADJ,3,0,0
glad,ADJ,3,0,0
genteel,ADJ,3,0,0
apparent,ADJ,3,0,0
impropriety,NOUN,3,0,0
flat,ADJ,3,0,0
trust,VERB,3,0,0
advantageous,ADJ,3,0,0
Newport,PROPN,3,0,1
direction,NOUN,3,0,0
remit,VERB,3,0,0
defray,VERB,3,0,0
Burnet,PROPN,3,0,1
hold,NOUN,3,0,0
inventory,NOUN,3,0,0
hitherto,NOUN,3,0,0
formerly,ADV,3,1,0
V,PROPN,3,0,1
footing,NOUN,3,0,0
enthusiasm,NOUN,3,0,0
colleague,NOUN,3,0,0
Sabbath,PROPN,3,0,1
essential,NOUN,3,0,0
neighborhood,NOUN,3,0,0
grievously,ADV,3,0,0
temptation,NOUN,3,0,0
Joseph,PROPN,3,0,1
pleasant,ADJ,3,0,0
mercantile,NOUN,3,0,0
composing,NOUN,3,0,0
task,NOUN,3,0,0
busy,ADJ,3,0,0
remark,VERB,3,0,0
capable,ADJ,3,0,0
laugh,VERB,3,0,0
Indies,PROPN,3,0,1
serious,ADJ,3,1,0
seize,VERB,3,0,0
despatch,NOUN,3,0,0
bag,NOUN,3,0,0
satisfied,ADJ,3,0,0
sincerity,NOUN,3,0,0
dependence,NOUN,3,0,0
disregard,VERB,3,0,0
pistole,NOUN,3,0,0
engagement,NOUN,3,0,0
Nature,PROPN,3,0,1
Necessity,PROPN,3,0,1
Isaac,PROPN,3,0,1
principal,NOUN,3,0,0
lively,ADJ,3,0,0
income,NOUN,3,0,0
poem,NOUN,3,0,0
relieve,VERB,3,0,0
Watts,PROPN,3,0,1
bodily,ADJ,3,0,0
cheese,NOUN,3,0,0
afternoon,NOUN,3,0,0
proportion,NOUN,3,0,0
pressman,NOUN,3,0,0
butter,NOUN,3,0,0
comfortable,ADJ,3,0,0
Monday,PROPN,3,0,1
opposite,ADJ,3,0,0
lady,NOUN,3,0,0
rate,NOUN,3,0,0
supper,NOUN,3,0,0
strip,NOUN,3,0,0
charitable,ADJ,3,0,0
reserve,VERB,3,0,0
gratis,NOUN,3,0,0
sick,ADJ,3,0,0
Don,PROPN,3,0,1
both,CCONJ,3,1,0
motion,NOUN,3,0,0
aim,VERB,3,0,0
plate,NOUN,3,0,0
swimming,NOUN,3,0,0
situate,VERB,3,0,0
skill,NOUN,3,0,0
intelligence,NOUN,3,0,0
wipe,VERB,3,0,0
recover,VERB,3,0,0
tempt,VERB,3,0,0
Potts,PROPN,3,0,1
extream,NOUN,3,0,0
Gloucester,PROPN,3,0,1
allowance,NOUN,3,0,0
hide,VERB,3,0,0
bush,NOUN,3,0,0
encouragement,NOUN,3,0,0
uneasy,ADJ,3,0,0
remind,VERB,3,0,0
consent,VERB,3,0,0
lecture,NOUN,3,0,0
beam,NOUN,3,0,0
empty,ADJ,3,1,0
rent,NOUN,3,0,0
Natural,PROPN,3,0,1
president,NOUN,3,0,0
interruption,NOUN,3,0,0
scarcely,ADV,3,0,0
ninety,NUM,3,0,0
game,NOUN,3,0,0
resign,VERB,3,0,0
either,ADV,3,1,0
creed,NOUN,3,0,0
I,PROPN,3,1,1
Paper,PROPN,3,0,1
clamor,NOUN,3,0,0
duly,ADV,3,0,0
import,VERB,3,0,0
reject,VERB,3,0,0
enough,ADJ,3,1,0
girl,NOUN,3,0,0
loan,NOUN,3,0,0
supposition,NOUN,3,0,0
differ,VERB,3,0,0
own,VERB,3,0,0
manifest,VERB,3,0,0
probable,ADJ,3,0,0
expiration,NOUN,3,0,0
incorporate,VERB,3,0,0
accomplish,VERB,3,0,0
sight,NOUN,3,0,0
claim,VERB,3,0,0
enormous,ADJ,3,0,0
presbyterian,ADJ,3,0,0
successively,ADV,3,0,0
Presbyterians,PROPN,3,0,1
redeem,VERB,3,0,0
sing,VERB,3,0,0
completely,ADV,3,0,0
uniform,ADJ,3,0,0
extend,VERB,3,0,0
trifle,VERB,3,0,0
acquisition,NOUN,3,0,0
Silence,PROPN,3,0,1
tongue,NOUN,3,0,0
subsequent,ADJ,3,0,0
red,ADJ,3,0,0
mark,NOUN,3,0,0
exactly,ADV,3,0,0
suggest,VERB,3,0,0
benevolent,ADJ,3,0,0
employ,NOUN,3,0,0
wholly,ADV,3,0,0
Virtue,PROPN,3,0,1
exhortation,NOUN,3,0,0
indicate,VERB,3,0,0
prince,NOUN,3,0,0
pride,NOUN,3,0,0
discuss,VERB,3,0,0
boast,VERB,3,0,0
mistake,NOUN,3,0,0
hesitation,NOUN,3,0,0
overcome,VERB,3,0,0
model,NOUN,3,0,0
guide,NOUN,3,0,0
accordance,NOUN,3,0,0
Professor,PROPN,3,0,1
X,PROPN,3,0,1
upright,ADJ,3,0,0
translation,NOUN,3,0,0
useless,ADJ,3,0,0
secure,ADJ,3,0,0
abuse,NOUN,3,0,0
branch,NOUN,3,0,0
last,VERB,3,0,0
Ireland,PROPN,3,0,1
zealous,ADJ,3,0,0
search,NOUN,3,0,0
British,PROPN,3,0,1
superintend,VERB,3,0,0
increase,NOUN,3,0,0
Leicester,PROPN,3,0,1
dead,ADJ,3,0,0
housekeeper,NOUN,3,0,0
thereupon,ADV,3,1,0
levy,VERB,3,0,0
engine,NOUN,3,0,0
flame,NOUN,3,0,0
vest,VERB,3,0,0
expressly,ADV,3,0,0
Georgia,PROPN,3,0,1
precaution,NOUN,3,0,0
earth,NOUN,3,0,0
appropriate,VERB,3,0,0
angle,NOUN,3,0,0
retire,VERB,3,0,0
delivery,NOUN,3,0,0
esteem,VERB,3,0,0
orator,NOUN,3,0,0
DEFENSE,PROPN,3,0,1
trust,NOUN,3,0,0
Plain,PROPN,3,0,1
discipline,NOUN,3,0,0
colonel,NOUN,3,0,0
mount,VERB,3,0,0
offensive,ADJ,3,0,0
Logan,PROPN,3,0,1
armed,ADJ,3,0,0
deck,NOUN,3,0,0
powder,NOUN,3,0,0
move,VERB,3,1,0
pleased,ADJ,3,0,0
depart,VERB,3,0,0
road,NOUN,3,0,0
demonstrate,VERB,3,0,0
Use,PROPN,3,0,1
Francis,PROPN,3,0,1
contributor,NOUN,3,0,0
square,NOUN,3,0,0
quarrel,VERB,3,0,0
Bond,PROPN,3,0,1
originally,ADV,3,0,0
petition,VERB,3,0,0
treasurer,NOUN,3,0,0
Tennent,PROPN,3,0,1
shake,VERB,3,0,0
scavenger,NOUN,3,0,0
smoke,NOUN,3,0,0
besides,ADV,3,1,0
broom,NOUN,3,0,0
whereby,SCONJ,3,1,0
Master,PROPN,3,0,1
Congress,PROPN,3,0,1
refund,VERB,3,0,0
disputing,NOUN,3,0,0
meanness,NOUN,3,0,0
taxis,NOUN,3,0,0
attack,NOUN,3,0,0
necessarily,ADV,3,0,0
back,ADJ,3,1,0
sir,NOUN,3,0,0
Will,PROPN,3,1,1
diem,NOUN,3,0,0
valuation,NOUN,3,0,0
recompense,NOUN,3,0,0
fourteen,NUM,3,0,0
well,NOUN,3,1,0
artillery,NOUN,3,0,0
dexterous,ADJ,3,0,0
wound,VERB,3,0,0
ammunition,NOUN,3,0,0
ministry,NOUN,3,0,0
sue,VERB,3,0,0
dropt,ADJ,3,0,0
essential,ADJ,3,0,0
lieu,NOUN,3,0,0
Gentleman,PROPN,3,0,1
Canada,PROPN,3,0,1
Moravians,PROPN,3,0,1
diameter,NOUN,3,0,0
fire,VERB,3,0,0
parade,VERB,3,0,0
Dialogue,PROPN,3,0,1
Transactions,PROPN,3,0,1
Dalibard,PROPN,3,0,1
royal,ADJ,3,0,0
theory,NOUN,3,0,0
abbé,PROPN,3,0,1
enmity,NOUN,3,0,0
Prince,PROPN,3,0,1
harbor,NOUN,3,0,0
port,NOUN,3,0,0
need,VERB,3,0,0
Innis,PROPN,3,0,1
balance,NOUN,3,0,0
Grenville,PROPN,3,0,1
cross,NOUN,3,0,0
thunder,NOUN,3,0,0
Diligence,PROPN,3,0,1
overtake,VERB,3,0,0
hath,VERB,3,0,0
to,NOUN,3,1,0
stoop,VERB,3,0,0
readable,ADJ,3,0,0
Century,PROPN,3,0,1
Dogood,PROPN,3,0,1
derivative,ADJ,3,0,0
LICENSE,PROPN,3,0,1
mission,NOUN,3,0,0
entity,NOUN,3,0,0
official,ADJ,3,0,0
user,NOUN,3,0,0
applicable,ADJ,3,0,0
donate,VERB,3,0,0
replacement,NOUN,3,0,0
defective,ADJ,3,0,0
equipment,NOUN,3,0,0
disclaimer,NOUN,3,0,0
limitation,NOUN,3,0,0
whatsoever,ADV,2,0,0
re,VERB,2,1,0
online,NOUN,2,0,0
Smith,PROPN,2,0,1
update,VERB,2,0,0
start,NOUN,2,0,0
AUTOBIOGRAPHY,PROPN,2,0,1
ARMS,PROPN,2,0,1
feast,VERB,2,0,0
Duchess,PROPN,2,0,1
Bourbon,PROPN,2,0,1
ah,INTJ,2,0,0
Jefferson,PROPN,2,0,1
J,PROPN,2,0,1
M,PROPN,2,0,1
F,PROPN,2,0,1
K,PROPN,2,0,1
L,PROPN,2,0,1
edit,VERB,2,0,0
henry,NOUN,2,0,0
HOLT,PROPN,2,0,1
COMPANY,PROPN,2,0,1
content,NOUN,2,0,0
Page,PROPN,2,0,1
Visit,PROPN,2,0,1
VIII,PROPN,2,0,1
Affairs,PROPN,2,0,1
Defense,PROPN,2,0,1
xiii,NOUN,2,0,0
Experiments,PROPN,2,0,1
Electrical,PROPN,2,0,1
Kite,PROPN,2,0,1
Whistle,PROPN,2,0,1
illustration,VERB,2,0,0
control,NOUN,2,0,0
front,NOUN,2,1,0
seal,NOUN,2,0,0
back,NOUN,2,1,0
director,NOUN,2,0,0
honorary,ADJ,2,0,0
Thomson,PROPN,2,0,1
picture,NOUN,2,0,0
disappointed,ADJ,2,0,0
statement,NOUN,2,0,0
inspire,VERB,2,0,0
record,NOUN,2,0,0
real,ADV,2,0,0
ready,ADV,2,0,0
absorb,VERB,2,0,0
helpful,ADJ,2,0,0
obscurity,NOUN,2,0,0
eminence,NOUN,2,0,0
achievement,NOUN,2,0,0
astonish,VERB,2,0,0
struggle,VERB,2,0,0
discouragement,NOUN,2,0,0
foremost,ADJ,2,0,0
independence,NOUN,2,0,0
honor,NOUN,2,0,0
struggle,NOUN,2,0,0
diplomacy,NOUN,2,0,0
indebted,ADJ,2,0,0
entire,ADJ,2,0,0
faithfully,ADV,2,0,0
humble,ADJ,2,0,0
fame,NOUN,2,0,0
editor,NOUN,2,0,0
Review,PROPN,2,0,1
unite,VERB,2,0,0
rare,ADJ,2,0,0
excel,VERB,2,0,0
cleaning,NOUN,2,0,0
lighting,NOUN,2,0,0
develop,VERB,2,0,0
organize,VERB,2,0,0
Treaty,PROPN,2,0,1
Yale,PROPN,2,0,1
Copley,PROPN,2,0,1
associate,NOUN,2,0,0
Academy,PROPN,2,0,1
valuable,ADJ,2,0,0
precision,NOUN,2,0,0
Humphry,PROPN,2,0,1
scientist,NOUN,2,0,0
worthy,ADJ,2,0,0
aim,NOUN,2,0,0
diplomat,NOUN,2,0,0
due,ADP,2,1,0
Magnalia,PROPN,2,0,1
characterize,VERB,2,0,0
Tatler,PROPN,2,0,1
Steele,PROPN,2,0,1
standard,NOUN,2,0,0
Clarissa,PROPN,2,0,1
Harlowe,PROPN,2,0,1
Nations,PROPN,2,0,1
resemble,VERB,2,0,0
group,NOUN,2,0,0
inferior,ADJ,2,0,0
swift,ADJ,2,0,0
vigorous,ADJ,2,0,0
series,NOUN,2,0,0
scope,NOUN,2,0,0
evidence,NOUN,2,0,0
Shipley,PROPN,2,0,1
Hampshire,PROPN,2,0,1
southern,ADJ,2,0,0
closely,ADV,2,0,0
Abel,PROPN,2,0,1
benefit,VERB,2,0,0
slowly,ADV,2,0,0
Monsieur,PROPN,2,0,1
imperfect,ADJ,2,0,0
disclaim,VERB,2,0,0
faulty,ADJ,2,0,0
Germany,PROPN,2,0,1
varied,ADJ,2,0,0
exchange,NOUN,2,0,0
Henry,PROPN,2,0,1
Huntington,PROPN,2,0,1
residence,NOUN,2,0,0
seventh,ADJ,2,0,0
incomplete,ADJ,2,0,0
standard,ADJ,2,0,0
comprise,VERB,2,0,0
living,NOUN,2,0,0
select,VERB,2,0,0
arrange,VERB,2,0,0
allusion,NOUN,2,0,0
Boswell,PROPN,2,0,1
Country,PROPN,2,0,1
Asaph,PROPN,2,0,1
unacquainted,ADJ,2,0,0
emerge,VERB,2,0,0
favourable,ADJ,2,0,0
recollection,NOUN,2,0,0
durable,ADJ,2,0,0
indulge,VERB,2,0,0
confess,VERB,2,0,0
nobody,PRON,2,1,0
dislike,VERB,2,0,0
productive,ADJ,2,0,0
altogether,ADV,2,0,0
Hume,PROPN,2,0,1
humility,NOUN,2,0,0
acknowledge,VERB,2,0,0
belief,NOUN,2,0,0
goodness,NOUN,2,0,0
Northamptonshire,PROPN,2,0,1
surname,NOUN,2,0,0
similarity,NOUN,2,0,0
practise,VERB,2,0,0
reign,NOUN,2,0,0
zeal,NOUN,2,0,0
conceal,VERB,2,0,0
fasten,VERB,2,0,0
tape,NOUN,2,0,0
cover,NOUN,2,0,0
knee,NOUN,2,0,0
leaf,NOUN,2,0,0
spiritual,ADJ,2,0,0
Second,PROPN,2,0,1
conventicle,NOUN,2,0,0
adhere,VERB,2,0,0
Milk,PROPN,2,0,1
married,ADJ,2,0,0
Abiah,PROPN,2,0,1
Folger,PROPN,2,0,1
sundry,ADJ,2,0,0
conscience,NOUN,2,0,0
behalf,NOUN,2,0,0
stanza,NOUN,2,0,0
mean,ADJ,2,0,0
wick,NOUN,2,0,0
errand,NOUN,2,0,0
canoe,NOUN,2,0,0
commonly,ADV,2,0,0
scrape,NOUN,2,0,0
salt,NOUN,2,0,0
mill,NOUN,2,0,0
trampling,NOUN,2,0,0
quagmire,NOUN,2,0,0
surprise,VERB,2,0,0
psalm,NOUN,2,0,0
violin,NOUN,2,0,0
withal,NOUN,2,0,0
understanding,NOUN,2,0,0
preferable,ADJ,2,0,0
inattention,NOUN,2,0,0
appetite,NOUN,2,0,0
sickness,NOUN,2,0,0
marble,NOUN,2,0,0
grave,NOUN,2,0,0
inscription,NOUN,2,0,0
labor,NOUN,2,0,0
reputably,ADV,2,0,0
methodically,ADV,2,0,0
is,ADV,2,1,0
joiner,NOUN,2,0,0
handle,VERB,2,0,0
job,NOUN,2,0,0
warm,ADJ,2,0,0
Lords,PROPN,2,0,1
bishop,PROPN,2,0,1
Crown,PROPN,2,0,1
surprising,ADJ,2,0,0
tone,NOUN,2,0,0
conceit,NOUN,2,0,0
assessment,NOUN,2,0,0
XIII,PROPN,2,0,1
reckoning,NOUN,2,0,0
divisible,ADJ,2,0,0
christian,ADJ,2,0,0
secret,ADJ,2,0,0
North,PROPN,2,0,1
Pilgrim,PROPN,2,0,1
polemic,ADJ,2,0,0
abundantly,ADV,2,0,0
Good,PROPN,2,0,1
proficiency,NOUN,2,0,0
ballad,NOUN,2,0,0
stuff,NOUN,2,0,0
Grub,PROPN,2,0,1
lad,NOUN,2,0,0
sour,VERB,2,0,0
sex,NOUN,2,0,0
reply,VERB,2,0,0
discussion,NOUN,2,0,0
correct,ADJ,2,0,0
attentive,ADJ,2,0,0
compleat,VERB,2,0,0
import,NOUN,2,0,0
fancy,VERB,2,0,0
Sundays,PROPN,2,0,1
evade,VERB,2,0,0
exact,VERB,2,0,0
rice,NOUN,2,0,0
hasty,ADJ,2,0,0
weekly,ADJ,2,0,0
instantly,ADV,2,0,0
meal,NOUN,2,0,0
bisket,NOUN,2,0,0
raisin,NOUN,2,0,0
quick,ADJ,2,0,0
twice,ADV,2,0,0
Locke,PROPN,2,0,1
sketch,NOUN,2,0,0
Socrates,PROPN,2,0,1
abrupt,ADJ,2,0,0
argumentation,NOUN,2,0,0
doubter,NOUN,2,0,0
artful,ADJ,2,0,0
superior,ADJ,2,0,0
diffidence,NOUN,2,0,0
positiveness,NOUN,2,0,0
wit,NOUN,2,0,0
concurrence,NOUN,2,0,0
judiciously,ADV,2,0,0
Immodest,PROPN,2,0,1
News,PROPN,2,0,1
anonymous,ADJ,2,0,0
exquisite,ADJ,2,0,0
ingenuity,NOUN,2,0,0
convey,VERB,2,0,0
amiss,ADJ,2,0,0
warrant,NOUN,2,0,0
admonish,VERB,2,0,0
confinement,NOUN,2,0,0
bold,ADJ,2,0,0
flimsy,ADJ,2,0,0
assert,VERB,2,0,0
weigh,VERB,2,0,0
bestow,VERB,2,0,0
near,ADJ,2,0,0
notion,NOUN,2,0,0
privately,ADV,2,0,0
periodical,ADJ,2,0,0
occupy,VERB,2,0,0
refer,VERB,2,0,0
Weekly,PROPN,2,0,1
Mercury,PROPN,2,0,1
ARRIVAL,PROPN,2,0,1
Amboy,PROPN,2,0,1
chest,NOUN,2,0,0
bay,NOUN,2,0,0
getting,NOUN,2,0,0
Kill,PROPN,2,0,1
Long,PROPN,2,0,1
Dutchman,PROPN,2,0,1
overboard,ADV,2,0,0
Dutch,PROPN,2,0,1
finely,ADV,2,0,0
cut,NOUN,2,0,0
dress,NOUN,2,0,0
De,PROPN,2,0,1
Pamela,PROPN,2,0,1
island,NOUN,2,0,0
landing,NOUN,2,0,0
surff,NOUN,2,0,0
anchor,NOUN,2,0,0
fetch,VERB,2,0,0
remedy,NOUN,2,0,0
crowd,VERB,2,0,0
shift,NOUN,2,0,0
bottle,NOUN,2,0,0
cold,ADJ,2,0,0
fever,NOUN,2,0,0
ferry,NOUN,2,0,0
noon,NOUN,2,0,0
staid,VERB,2,0,0
refreshment,NOUN,2,0,0
sociable,ADJ,2,0,0
doctor,NOUN,2,0,0
Tuesday,PROPN,2,0,1
invitation,NOUN,2,0,0
pot,NOUN,2,0,0
ale,NOUN,2,0,0
confident,ADJ,2,0,0
creek,NOUN,2,0,0
daylight,NOUN,2,0,0
Cooper,PROPN,2,0,1
dirty,ADJ,2,0,0
fatigue,VERB,2,0,0
rowing,NOUN,2,0,0
latter,NOUN,2,1,0
loaf,NOUN,2,0,0
cheapness,NOUN,2,0,0
Chestnut,PROPN,2,0,1
Walnut,PROPN,2,0,1
countenance,NOUN,2,0,0
supper,VERB,2,0,0
stick,NOUN,2,0,0
on,ADV,2,1,0
what,DET,2,1,0
sophister,NOUN,2,0,0
poorly,ADV,2,0,0
presswork,NOUN,2,0,0
knave,NOUN,2,0,0
respectable,ADJ,2,0,0
reside,VERB,2,0,0
trade,VERB,2,0,0
north,NOUN,2,0,0
protestant,NOUN,2,0,0
Taxes,PROPN,2,0,1
Liberty,PROPN,2,0,1
FIRST,PROPN,2,1,1
TO,PROPN,2,1,1
across,ADP,2,1,0
probability,NOUN,2,0,0
doubting,NOUN,2,0,0
dine,VERB,2,0,0
ample,ADJ,2,0,0
spring,VERB,2,0,0
fortnight,NOUN,2,0,0
absent,ADJ,2,0,0
show,NOUN,2,1,0
extreamly,ADV,2,0,0
forgive,VERB,2,0,0
patronage,NOUN,2,0,0
preparation,NOUN,2,0,0
consent,NOUN,2,0,0
behave,VERB,2,0,0
token,NOUN,2,0,0
love,NOUN,2,0,0
familiarity,NOUN,2,0,0
aside,ADV,2,0,0
hast,PROPN,2,0,1
welfare,NOUN,2,0,0
steal,VERB,2,0,0
rock,NOUN,2,0,0
sotte,VERB,2,0,0
inconvenient,ADJ,2,0,0
breath,NOUN,2,0,0
behaviour,NOUN,2,0,0
swear,VERB,2,0,0
along,ADV,2,1,0
swimmer,NOUN,2,0,0
reach,NOUN,2,0,0
obstinately,ADV,2,0,0
lift,VERB,2,0,0
wet,NOUN,2,0,0
India,PROPN,2,0,1
tutor,NOUN,2,0,0
rely,VERB,2,0,0
liberal,ADJ,2,0,0
Annis,PROPN,2,0,1
cod,NOUN,2,0,0
animal,NOUN,2,0,0
justify,VERB,2,0,0
hot,ADJ,2,0,0
admirably,ADV,2,0,0
denomination,NOUN,2,0,0
spanish,ADJ,2,0,0
socratic,ADJ,2,0,0
apparently,ADV,2,0,0
distant,ADJ,2,0,0
seriously,ADV,2,0,0
beard,NOUN,2,0,0
shalt,NOUN,2,0,0
neither,DET,2,1,0
strictly,ADV,2,0,0
abruptly,ADV,2,0,0
courtship,NOUN,2,0,0
conveyancer,NOUN,2,0,0
Schuylkill,PROPN,2,0,1
allege,VERB,2,0,0
diligence,NOUN,2,0,0
punctuality,NOUN,2,0,0
wherewith,NOUN,2,0,0
amusing,ADJ,2,0,0
correction,NOUN,2,0,0
exclude,VERB,2,0,0
deity,NOUN,2,0,0
envy,NOUN,2,0,0
beauty,NOUN,2,0,0
applaud,VERB,2,0,0
excuse,NOUN,2,0,0
production,NOUN,2,0,0
trick,NOUN,2,0,0
scribble,VERB,2,0,0
cure,VERB,2,0,0
hereafter,NOUN,2,1,0
later,ADJ,2,0,0
Dunciad,PROPN,2,0,1
abusive,ADJ,2,0,0
down,ADV,2,1,0
purpose,VERB,2,0,0
utmost,ADJ,2,0,0
speedy,ADJ,2,0,0
force,VERB,2,0,0
Channel,PROPN,2,0,1
compleat,ADJ,2,0,0
laught,VERB,2,0,0
everybody,PRON,2,0,0
subsist,NOUN,2,0,0
Roberts,PROPN,2,0,1
publisher,NOUN,2,0,0
earning,NOUN,2,0,0
rub,VERB,2,0,0
mouth,NOUN,2,0,0
Religion,PROPN,2,0,1
metaphysical,ADJ,2,0,0
abominable,ADJ,2,0,0
immense,ADJ,2,0,0
Lane,PROPN,2,0,1
Coffee,PROPN,2,0,1
purse,NOUN,2,0,0
Hans,PROPN,2,0,1
Sloane,PROPN,2,0,1
meanly,ADV,2,0,0
dozen,NOUN,2,0,0
Young,PROPN,2,0,1
beforehand,ADV,2,1,0
stay,NOUN,2,0,0
admission,NOUN,2,0,0
working,NOUN,2,0,0
stair,NOUN,2,0,0
dissolve,VERB,2,0,0
muddling,NOUN,2,0,0
devil,NOUN,2,0,0
imposition,NOUN,2,0,0
mischief,NOUN,2,0,0
chappel,NOUN,2,0,0
porringer,NOUN,2,0,0
gruel,NOUN,2,0,0
verbal,ADJ,2,0,0
uncommon,ADJ,2,0,0
dispatch,NOUN,2,0,0
remote,ADJ,2,0,0
backwards,ADV,2,0,0
warehouse,NOUN,2,0,0
elderly,ADJ,2,0,0
convert,VERB,2,0,0
catholic,ADJ,2,0,0
garret,NOUN,2,0,0
landlady,NOUN,2,0,0
nunnery,NOUN,2,0,0
intent,NOUN,2,0,0
nun,NOUN,2,0,0
herself,PRON,2,1,0
successive,ADJ,2,0,0
tenant,NOUN,2,0,0
oh,INTJ,2,0,0
cheerful,ADJ,2,0,0
polite,ADJ,2,0,0
bleed,VERB,2,0,0
seriousness,NOUN,2,0,0
Saltero,PROPN,2,0,1
strip,VERB,2,0,0
novelty,NOUN,2,0,0
everywhere,ADV,2,1,0
favour,VERB,2,0,0
amount,NOUN,2,1,0
Wyndham,PROPN,2,0,1
travel,NOUN,2,0,0
overture,NOUN,2,0,0
Earl,PROPN,2,0,1
Book,PROPN,2,0,1
popular,ADJ,2,0,0
north,ADV,2,0,0
Fleet,PROPN,2,0,1
Thames,PROPN,2,0,1
Vol,PROPN,2,0,1
ii,PROPN,2,0,1
manual,ADJ,2,0,0
chapel,NOUN,2,0,0
holiday,NOUN,2,0,0
barber,NOUN,2,0,0
Job,PROPN,2,0,1
sword,NOUN,2,0,0
mail,NOUN,2,0,0
BUSINESS,PROPN,2,0,1
e,NOUN,2,0,0
sea,PROPN,2,0,1
despair,VERB,2,0,0
February,PROPN,2,0,1
distemper,NOUN,2,0,0
farth,ADJ,2,0,0
Hugh,PROPN,2,0,1
