lemma,pos,count,is_stopword,is_proper_noun
Inspector,PROPN,3,0,1
by,ADV,3,1,0
depressing,ADJ,3,0,0
co,VERB,3,0,0
Ranger,PROPN,3,0,1
burial,NOUN,3,0,0
rattle,VERB,3,0,0
fatigue,NOUN,3,0,0
design,VERB,3,0,0
raincoat,NOUN,3,0,0
stationmaster,NOUN,3,0,0
remove,VERB,3,0,0
suicide,NOUN,3,0,0
whine,VERB,3,0,0
durbar,NOUN,3,0,0
e,PROPN,2,0,1
desert,NOUN,2,0,0
Sub,PROPN,2,0,1
midday,NOUN,2,0,0
contrast,NOUN,2,0,0
porcelain,NOUN,2,0,0
idol,NOUN,2,0,0
shapely,ADV,2,0,0
tawny,ADJ,2,0,0
successful,ADJ,2,0,0
beef,NOUN,2,0,0
childish,ADJ,2,0,0
match,NOUN,2,0,0
seventeen,NUM,2,0,0
appointment,NOUN,2,0,0
labyrinth,NOUN,2,0,0
plain,ADJ,2,0,0
talent,NOUN,2,0,0
miserably,ADV,2,0,0
minor,ADJ,2,0,0
reward,NOUN,2,0,0
equal,NOUN,2,0,0
scheme,NOUN,2,0,0
gang,NOUN,2,0,0
superior,NOUN,2,0,0
supporter,NOUN,2,0,0
counter,NOUN,2,0,0
invulnerable,ADJ,2,0,0
judge,NOUN,2,0,0
absorb,VERB,2,0,0
carelessness,NOUN,2,0,0
practical,ADJ,2,0,0
lakh,NOUN,2,0,0
Buddhist,PROPN,2,0,1
male,NOUN,2,0,0
definite,ADJ,2,0,0
triangular,NOUN,2,0,0
beaded,ADJ,2,0,0
pock,NOUN,2,0,0
timid,ADJ,2,0,0
wage,NOUN,2,0,0
advance,VERB,2,0,0
Ali,PROPN,2,0,1
erect,ADJ,2,0,0
coffee,NOUN,2,0,0
hardworking,ADJ,2,0,0
perceptible,ADJ,2,0,0
vacant,ADJ,2,0,0
observe,VERB,2,0,0
blot,VERB,2,0,0
mourn,VERB,2,0,0
uplift,VERB,2,0,0
mighty,ADJ,2,0,0
western,ADJ,2,0,0
reader,NOUN,2,0,0
event,NOUN,2,0,0
cousin,NOUN,2,0,0
sighted,ADJ,2,0,0
mouthful,NOUN,2,0,0
verb,NOUN,2,0,0
Superintendent,PROPN,2,0,1
risk,NOUN,2,0,0
dismissal,NOUN,2,0,0
nationalism,NOUN,2,0,0
disloyal,ADJ,2,0,0
anti,ADJ,2,0,0
bribery,NOUN,2,0,0
object,VERB,2,0,0
wonder,NOUN,2,0,0
persist,VERB,2,0,0
accuse,NOUN,2,0,0
steam,VERB,2,0,0
other,PROPN,2,1,1
jointed,ADJ,2,0,0
ruler,NOUN,2,0,0
writing,NOUN,2,0,0
hunger,NOUN,2,0,0
slice,VERB,2,0,0
grunt,NOUN,2,0,0
brown,PROPN,2,0,1
stuff,VERB,2,0,0
passionate,ADJ,2,0,0
debauch,NOUN,2,0,0
ingaleik,NOUN,2,0,0
gorgeous,ADJ,2,0,0
yellow,NOUN,2,0,0
paso,PROPN,2,0,1
shin,VERB,2,0,0
flesh,NOUN,2,0,0
swollen,ADJ,2,0,0
fashioned,ADJ,2,0,0
spire,NOUN,2,0,0
atone,VERB,2,0,0
intriguing,ADJ,2,0,0
plan,VERB,2,0,0
fountain,NOUN,2,0,0
cooking,NOUN,2,0,0
strive,VERB,2,0,0
appeal,NOUN,2,0,0
reassuring,ADJ,2,0,0
satin,NOUN,2,0,0
discolour,VERB,2,0,0
haggard,ADJ,2,0,0
sunburn,NOUN,2,0,0
lank,ADJ,2,0,0
batter,VERB,2,0,0
cock,VERB,2,0,0
woebegone,ADJ,2,0,0
manoeuvre,VERB,2,0,0
roof,VERB,2,0,0
spiritual,ADJ,2,0,0
doubly,ADV,2,0,0
Middle,PROPN,2,0,1
Ages,PROPN,2,0,1
block,NOUN,2,0,0
population,NOUN,2,0,0
Baptist,PROPN,2,0,1
liverish,ADJ,2,0,0
sing,VERB,2,0,0
aloud,ADV,2,0,0
throb,VERB,2,0,0
newspaper,NOUN,2,0,0
overgrow,VERB,2,0,0
swath,NOUN,2,0,0
hollyhock,NOUN,2,0,0
slay,VERB,2,0,0
petunias,NOUN,2,0,0
shrubbery,NOUN,2,0,0
hibiscus,NOUN,2,0,0
bilious,ADJ,2,0,0
pale,PROPN,2,0,1
abnormally,ADV,2,0,0
bored,ADJ,2,0,0
pout,VERB,2,0,0
lad,NOUN,2,0,0
sideway,NOUN,2,0,0
mangy,ADJ,2,0,0
billiard,NOUN,2,0,0
chick,NOUN,2,0,0
sambhur,PROPN,2,0,1
florid,ADJ,2,0,0
sharp,ADV,2,0,0
naughty,ADJ,2,0,0
affectionately,ADV,2,0,0
martyr,NOUN,2,0,0
ooze,VERB,2,0,0
sot,NOUN,2,0,0
Cockney,PROPN,2,0,1
missus,NOUN,2,0,0
deliberately,ADV,2,0,0
post,VERB,2,0,0
literary,ADJ,2,0,0
shrug,VERB,2,0,0
re,VERB,2,1,0
pencil,VERB,2,0,0
out,NOUN,2,1,0
paw,VERB,2,0,0
garlic,ADJ,2,0,0
impressive,ADJ,2,0,0
loathing,NOUN,2,0,0
working,NOUN,2,0,0
perpetual,ADJ,2,0,0
Oriental,PROPN,2,0,1
firm,ADJ,2,0,0
feature,NOUN,2,0,0
Steady,PROPN,2,0,1
babu,PROPN,2,0,1
slobber,VERB,2,0,0
spew,VERB,2,0,0
calmly,ADV,2,0,0
damn,ADJ,2,0,0
kneed,NOUN,2,0,0
going,NOUN,2,0,0
smelly,ADV,2,0,0
fit,NOUN,2,0,0
routine,NOUN,2,0,0
illustration,NOUN,2,0,0
today,NOUN,2,0,0
Monday,PROPN,2,0,1
congregation,NOUN,2,0,0
teacher,NOUN,2,0,0
Woking,PROPN,2,0,1
rhyme,NOUN,2,0,0
reply,VERB,2,0,0
peculiar,ADJ,2,0,0
distinctly,ADV,2,0,0
rim,VERB,2,0,0
turtle,NOUN,2,0,0
schoolmaster,NOUN,2,0,0
wilful,ADJ,2,0,0
facetious,ADJ,2,0,0
proverbial,ADJ,2,0,0
figure,VERB,2,0,0
contourless,NOUN,2,0,0
elongate,VERB,2,0,0
sighing,ADJ,2,0,0
import,VERB,2,0,0
dripping,ADJ,2,0,0
shocking,ADJ,2,0,0
authority,NOUN,2,0,0
democratic,ADJ,2,0,0
agreement,NOUN,2,0,0
notoriously,ADV,2,0,0
sour,ADJ,2,0,0
display,NOUN,2,0,0
sentiment,NOUN,2,0,0
welcome,VERB,2,0,0
mongolian,ADJ,2,0,0
wantonly,ADV,2,0,0
stiffly,VERB,2,0,0
Aryans,PROPN,2,0,1
awe,VERB,2,0,0
blackball,VERB,2,0,0
awkward,ADJ,2,0,0
mature,ADJ,2,0,0
liquid,NOUN,2,0,0
dispute,NOUN,2,0,0
beg,VERB,2,0,0
yourself,NOUN,2,1,0
cave,VERB,2,0,0
Roman,PROPN,2,0,1
bloodshed,NOUN,2,0,0
Paget,PROPN,2,0,1
drivel,NOUN,2,0,0
our,NOUN,2,1,0
found,VERB,2,0,0
off,ADV,2,1,0
colore,NOUN,2,0,0
outrageous,ADJ,2,0,0
skin,VERB,2,0,0
street,NOUN,2,0,0
School,PROPN,2,0,1
coin,NOUN,2,0,0
contempt,NOUN,2,0,0
damp,ADJ,2,0,0
stew,VERB,2,0,0
petal,ADJ,2,0,0
left,NOUN,2,0,0
squad,NOUN,2,0,0
Gurkha,PROPN,2,0,1
bagpipe,NOUN,2,0,0
oil,VERB,2,0,0
squawk,NOUN,2,0,0
narrowly,ADV,2,0,0
Doctor,PROPN,2,0,1
effusively,ADV,2,0,0
cultured,ADJ,2,0,0
hiss,VERB,2,0,0
rummage,VERB,2,0,0
hung,PROPN,2,0,1
cave,NOUN,2,0,0
waterfall,NOUN,2,0,0
grave,ADJ,2,0,0
female,ADJ,2,0,0
beloved,ADJ,2,0,0
builder,NOUN,2,0,0
latin,ADJ,2,0,0
list,NOUN,2,0,0
forefinger,NOUN,2,0,0
spurious,ADJ,2,0,0
political,ADJ,2,0,0
cement,NOUN,2,0,0
worthy,ADJ,2,0,0
white,PROPN,2,0,1
humbug,NOUN,2,0,0
rob,VERB,2,0,0
sneak,NOUN,2,0,0
justify,VERB,2,0,0
beastliness,NOUN,2,0,0
weakness,NOUN,2,0,0
admiration,NOUN,2,0,0
positive,ADJ,2,0,0
superintend,VERB,2,0,0
shock,VERB,2,0,0
planter,NOUN,2,0,0
improve,VERB,2,0,0
civilize,VERB,2,0,0
elevate,VERB,2,0,0
pure,ADJ,2,0,0
magnificent,ADJ,2,0,0
Bosh,PROPN,2,0,1
industry,NOUN,2,0,0
muslin,NOUN,2,0,0
fishing,NOUN,2,0,0
cast,VERB,2,0,0
Pox,PROPN,2,0,1
culture,NOUN,2,0,0
billycock,NOUN,2,0,0
World,PROPN,2,0,1
avenge,VERB,2,0,0
inspire,VERB,2,0,0
advance,NOUN,2,0,0
least,ADV,2,1,0
date,NOUN,2,0,0
construct,VERB,2,0,0
plague,NOUN,2,0,0
cholera,NOUN,2,0,0
claim,VERB,2,0,0
was,VERB,2,0,0
counsel,VERB,2,0,0
honestly,ADV,2,0,0
sly,ADJ,2,0,0
below,ADP,2,1,0
dingy,ADJ,2,0,0
kerosene,PROPN,2,0,1
motion,NOUN,2,0,0
notorious,ADJ,2,0,0
target,NOUN,2,0,0
behold,VERB,2,0,0
double,VERB,2,0,0
caterpillar,NOUN,2,0,0
grateful,ADJ,2,0,0
servility,NOUN,2,0,0
Europe,PROPN,2,0,1
cursed,ADJ,2,0,0
brew,VERB,2,0,0
blacken,VERB,2,0,0
enmity,NOUN,2,0,0
damage,NOUN,2,0,0
cunning,NOUN,2,0,0
villainy,ADJ,2,0,0
reasonably,ADV,2,0,0
honest,ADJ,2,0,0
spread,VERB,2,0,0
appalling,ADJ,2,0,0
handkerchief,NOUN,2,0,0
troubled,ADJ,2,0,0
interfere,VERB,2,0,0
Precepts,PROPN,2,0,1
nod,NOUN,2,0,0
wink,NOUN,2,0,0
accomplish,VERB,2,0,0
calumny,NOUN,2,0,0
loosely,ADV,2,0,0
secure,VERB,2,0,0
slippery,NOUN,2,0,0
support,NOUN,2,0,0
likely,ADV,2,0,0
protest,NOUN,2,0,0
fancy,VERB,2,0,0
good,ADV,2,0,0
disappointed,ADJ,2,0,0
approximately,ADV,2,0,0
chiefly,ADV,2,0,0
plaster,NOUN,2,0,0
bookshelf,NOUN,2,0,0
motionless,NOUN,2,0,0
appropriate,ADJ,2,0,0
sleepy,ADJ,2,0,0
ember,NOUN,2,0,0
woodfire,NOUN,2,0,0
kettle,NOUN,2,0,0
Maung,PROPN,2,0,1
square,NOUN,2,0,0
tramp,VERB,2,0,0
machan,NOUN,2,0,0
quietly,ADV,2,0,0
disapproval,NOUN,2,0,0
jealous,ADJ,2,0,0
Tennis,PROPN,2,0,1
bun,NOUN,2,0,0
watery,ADJ,2,0,0
lacquered,ADJ,2,0,0
privilege,NOUN,2,0,0
blue,PROPN,2,0,1
embroider,VERB,2,0,0
starch,VERB,2,0,0
locket,NOUN,2,0,0
copper,NOUN,2,0,0
outlandish,ADJ,2,0,0
grotesquely,ADV,2,0,0
mingled,ADJ,2,0,0
cheekbone,NOUN,2,0,0
eyelid,NOUN,2,0,0
parent,NOUN,2,0,0
collarless,NOUN,2,0,0
shudder,VERB,2,0,0
passive,ADJ,2,0,0
bo,NOUN,2,0,0
drone,VERB,2,0,0
lechery,NOUN,2,0,0
magical,ADJ,2,0,0
successive,ADJ,2,0,0
avert,VERB,2,0,0
reproach,VERB,2,0,0
bosom,NOUN,2,0,0
slack,NOUN,2,0,0
moth,NOUN,2,0,0
shelf,NOUN,2,0,0
energy,NOUN,2,0,0
lukewarm,ADJ,2,0,0
plum,NOUN,2,0,0
thrush,NOUN,2,0,0
echo,NOUN,2,0,0
poisonous,ADJ,2,0,0
dribble,VERB,2,0,0
miry,NOUN,2,0,0
cable,NOUN,2,0,0
above,ADV,2,1,0
nibble,VERB,2,0,0
peepul,PROPN,2,0,1
berry,NOUN,2,0,0
dome,NOUN,2,0,0
match,VERB,2,0,0
tender,NOUN,2,0,0
beak,NOUN,2,0,0
recrosse,VERB,2,0,0
southward,ADV,2,0,0
detour,NOUN,2,0,0
fringe,NOUN,2,0,0
yelp,VERB,2,0,0
hare,NOUN,2,0,0
Bullock,PROPN,2,0,1
peacefully,ADV,2,0,0
tangled,ADJ,2,0,0
magnify,VERB,2,0,0
glow,VERB,2,0,0
saya,PROPN,2,0,1
de,PROPN,2,0,1
rein,NOUN,2,0,0
prod,VERB,2,0,0
driver,NOUN,2,0,0
grease,VERB,2,0,0
screaming,NOUN,2,0,0
wind,VERB,2,0,0
well,NOUN,2,1,0
arrow,NOUN,2,0,0
hitch,VERB,2,0,0
laughing,NOUN,2,0,0
cultivate,VERB,2,0,0
across,ADV,2,1,0
roughly,ADV,2,0,0
shikoing,NOUN,2,0,0
relighte,VERB,2,0,0
thugyi,NOUN,2,0,0
min,NOUN,2,0,0
earthenware,NOUN,2,0,0
sober,ADJ,2,0,0
announce,VERB,2,0,0
comb,NOUN,2,0,0
Mug,PROPN,2,0,1
bay,VERB,2,0,0
chorus,NOUN,2,0,0
bay,NOUN,2,0,0
yelp,NOUN,2,0,0
flinch,VERB,2,0,0
gravestone,NOUN,2,0,0
whitish,ADJ,2,0,0
tomb,NOUN,2,0,0
accustomed,ADJ,2,0,0
boozing,NOUN,2,0,0
dishonour,VERB,2,0,0
handwriting,NOUN,2,0,0
undersigned,ADJ,2,0,0
publicly,ADV,2,0,0
palpable,ADJ,2,0,0
monkey,NOUN,2,0,0
bum,NOUN,2,0,0
Special,PROPN,2,0,1
Togo,PROPN,2,0,1
bum,PROPN,2,0,1
formative,ADJ,2,0,0
virtue,NOUN,2,0,0
insane,ADJ,2,0,0
whore,NOUN,2,0,0
teak,NOUN,2,0,0
corrupting,ADJ,2,0,0
acclimatize,VERB,2,0,0
rhythm,NOUN,2,0,0
tropical,ADJ,2,0,0
monsoon,NOUN,2,0,0
westward,ADV,2,0,0
stuffy,ADJ,2,0,0
plough,VERB,2,0,0
fork,NOUN,2,0,0
July,PROPN,2,0,1
Asia,PROPN,2,0,1
ripen,VERB,2,0,0
kite,NOUN,2,0,0
countless,ADJ,2,0,0
yellow,VERB,2,0,0
lane,NOUN,2,0,0
military,ADJ,2,0,0
civilian,NOUN,2,0,0
theory,NOUN,2,0,0
covert,ADJ,2,0,0
exchange,VERB,2,0,0
boredom,NOUN,2,0,0
blowsy,NOUN,2,0,0
boyish,ADJ,2,0,0
celebrate,VERB,2,0,0
foot,VERB,2,0,0
sore,NOUN,2,0,0
pit,NOUN,2,0,0
hatred,NOUN,2,0,0
tragedy,NOUN,2,0,0
benevolent,ADJ,2,0,0
final,ADJ,2,0,0
incapable,ADJ,2,0,0
apple,NOUN,2,0,0
backside,NOUN,2,0,0
idealize,VERB,2,0,0
prevalent,ADJ,2,0,0
unthinkable,ADJ,2,0,0
permit,VERB,2,0,0
code,NOUN,2,0,0
bully,VERB,2,0,0
monk,NOUN,2,0,0
system,NOUN,2,0,0
Time,PROPN,2,0,1
liable,ADJ,2,0,0
console,VERB,2,0,0
Colombo,PROPN,2,0,1
en,ADP,2,0,0
bloc,NOUN,2,0,0
luggage,NOUN,2,0,0
crowd,VERB,2,0,0
sweetmeat,NOUN,2,0,0
kind,ADJ,2,0,0
sickle,NOUN,2,0,0
change,NOUN,2,0,0
cartwheel,NOUN,2,0,0
sister,NOUN,2,0,0
boarding,NOUN,2,0,0
cocktail,NOUN,2,0,0
howl,VERB,2,0,0
Gilbert,PROPN,2,0,1
vulgar,ADJ,2,0,0
jingle,NOUN,2,0,0
loafer,NOUN,2,0,0
futility,NOUN,2,0,0
fright,PROPN,2,0,1
purple,NOUN,2,0,0
crow,NOUN,2,0,0
morosely,ADV,2,0,0
tip,NOUN,2,0,0
ink,NOUN,2,0,0
stain,VERB,2,0,0
interrogate,VERB,2,0,0
timorous,ADJ,2,0,0
kilte,VERB,2,0,0
bite,NOUN,2,0,0
roar,VERB,2,0,0
offender,NOUN,2,0,0
bellow,VERB,2,0,0
clink,NOUN,2,0,0
cringe,VERB,2,0,0
lock,NOUN,2,0,0
bar,NOUN,2,0,0
third,NOUN,2,1,0
per,ADP,2,1,0
profit,NOUN,2,0,0
tender,ADJ,2,0,0
brown,NOUN,2,0,0
hack,VERB,2,0,0
nervous,ADJ,2,0,0
stringy,ADJ,2,0,0
incessantly,ADV,2,0,0
walking,NOUN,2,0,0
spare,VERB,2,0,0
o,NOUN,2,0,0
ye,X,2,0,0
moreover,ADV,2,1,0
overnight,ADV,2,0,0
conceal,VERB,2,0,0
heartily,ADV,2,0,0
photograph,NOUN,2,0,0
splash,NOUN,2,0,0
grimy,ADJ,2,0,0
envelope,NOUN,2,0,0
drug,NOUN,2,0,0
force,NOUN,2,0,0
eschew,VERB,2,0,0
prosperity,NOUN,2,0,0
Friend,PROPN,2,0,1
writer,NOUN,2,0,0
resemble,VERB,2,0,0
hesitate,VERB,2,0,0
obvious,ADJ,2,0,0
fury,NOUN,2,0,0
yap,VERB,2,0,0
bleed,VERB,2,0,0
chalk,NOUN,2,0,0
cower,VERB,2,0,0
slime,NOUN,2,0,0
agonized,ADJ,2,0,0
astonished,ADJ,2,0,0
extricate,VERB,2,0,0
bison,NOUN,2,0,0
mottled,ADJ,2,0,0
sidelong,ADJ,2,0,0
introduction,NOUN,2,0,0
rude,ADJ,2,0,0
land,NOUN,2,0,0
Englishwomen,PROPN,2,0,1
wound,NOUN,2,0,0
consent,NOUN,2,0,0
primrose,NOUN,2,0,0
honey,NOUN,2,0,0
gardening,NOUN,2,0,0
eye,VERB,2,0,0
crimson,NOUN,2,0,0
impulse,NOUN,2,0,0
skip,VERB,2,0,0
Edgar,PROPN,2,0,1
Wallace,PROPN,2,0,1
mine,PRON,2,1,0
credit,NOUN,2,0,0
moustachioed,ADJ,2,0,0
statue,NOUN,2,0,0
uncomfortably,ADV,2,0,0
rearrange,VERB,2,0,0
total,ADJ,2,0,0
metallic,ADJ,2,0,0
curve,NOUN,2,0,0
disregarded,ADJ,2,0,0
casually,ADV,2,0,0
funny,ADJ,2,0,0
gait,NOUN,2,0,0
thirst,NOUN,2,0,0
Michael,PROPN,2,0,1
Arlen,PROPN,2,0,1
author,NOUN,2,0,0
broker,NOUN,2,0,0
shirk,VERB,2,0,0
strength,NOUN,2,0,0
mess,VERB,2,0,0
quantity,NOUN,2,0,0
thereafter,ADV,2,1,0
sum,VERB,2,0,0
aristocratic,ADJ,2,0,0
classifiable,ADJ,2,0,0
succession,NOUN,2,0,0
fee,NOUN,2,0,0
management,NOUN,2,0,0
Art,PROPN,2,0,1
plane,NOUN,2,0,0
covering,NOUN,2,0,0
expense,NOUN,2,0,0
poulterer,NOUN,2,0,0
lovingly,ADV,2,0,0
boarder,NOUN,2,0,0
sparrow,NOUN,2,0,0
crust,NOUN,2,0,0
rickety,NOUN,2,0,0
ostrich,NOUN,2,0,0
egg,NOUN,2,0,0
fourth,ADJ,2,0,0
battle,NOUN,2,0,0
deprive,VERB,2,0,0
pan,NOUN,2,0,0
depress,VERB,2,0,0
generation,NOUN,2,0,0
paint,NOUN,2,0,0
turpentine,NOUN,2,0,0
wrap,VERB,2,0,0
scrub,VERB,2,0,0
revolting,NOUN,2,0,0
Park,PROPN,2,0,1
summer,NOUN,2,0,0
schoolfellow,NOUN,2,0,0
doom,VERB,2,0,0
Highbrow,PROPN,2,0,1
socialism,NOUN,2,0,0
willing,ADJ,2,0,0
penniless,NOUN,2,0,0
spinsterhood,NOUN,2,0,0
lifetime,NOUN,2,0,0
delight,NOUN,2,0,0
Canal,PROPN,2,0,1
hull,NOUN,2,0,0
deck,NOUN,2,0,0
graceless,ADJ,2,0,0
passenger,NOUN,2,0,0
jaldi,ADV,2,0,0
agreeable,ADJ,2,0,0
maidan,NOUN,2,0,0
whack,VERB,2,0,0
fleet,NOUN,2,0,0
gangway,NOUN,2,0,0
missie,NOUN,2,0,0
North,PROPN,2,0,1
parch,VERB,2,0,0
plain,NOUN,2,0,0
torchlight,NOUN,2,0,0
saurian,ADJ,2,0,0
Eton,PROPN,2,0,1
South,PROPN,2,0,1
disgraceful,ADJ,2,0,0
terribly,ADV,2,0,0
contrive,VERB,2,0,0
eyeball,NOUN,2,0,0
launder,VERB,2,0,0
shave,NOUN,2,0,0
Palm,PROPN,2,0,1
Beach,PROPN,2,0,1
burst,NOUN,2,0,0
star,NOUN,2,0,0
thread,NOUN,2,0,0
dung,NOUN,2,0,0
pandemonium,NOUN,2,0,0
castanet,NOUN,2,0,0
hoarse,ADJ,2,0,0
hum,VERB,2,0,0
squalling,NOUN,2,0,0
roadway,NOUN,2,0,0
muslin,ADJ,2,0,0
fast,ADJ,2,0,0
Chinese,PROPN,2,0,1
peanut,NOUN,2,0,0
Myaype,PROPN,2,0,1
traffic,NOUN,2,0,0
regulation,NOUN,2,0,0
stare,VERB,2,0,0
fun,ADJ,2,0,0
doubtful,ADJ,2,0,0
presumably,ADV,2,0,0
chattering,NOUN,2,0,0
reek,NOUN,2,0,0
nasally,ADV,2,0,0
unexpected,ADJ,2,0,0
instruction,NOUN,2,0,0
slim,ADJ,2,0,0
longyi,PROPN,2,0,1
pannier,NOUN,2,0,0
petal,NOUN,2,0,0
thump,VERB,2,0,0
twisting,NOUN,2,0,0
precisely,ADV,2,0,0
incredibly,ADV,2,0,0
curtsy,NOUN,2,0,0
climax,NOUN,2,0,0
raucous,ADJ,2,0,0
mixture,NOUN,2,0,0
comment,VERB,2,0,0
marionette,NOUN,2,0,0
diabolical,ADJ,2,0,0
define,VERB,2,0,0
robe,NOUN,2,0,0
incautiously,ADV,2,0,0
chill,NOUN,2,0,0
unwise,ADJ,2,0,0
lurid,ADJ,2,0,0
syllable,NOUN,2,0,0
unison,PROPN,2,0,1
protrude,VERB,2,0,0
astonishing,ADJ,2,0,0
feat,NOUN,2,0,0
Bravo,PROPN,2,0,1
restore,VERB,2,0,0
clown,NOUN,2,0,0
cracker,NOUN,2,0,0
impress,VERB,2,0,0
manly,ADJ,2,0,0
pluck,VERB,2,0,0
queer,VERB,2,0,0
quite,ADJ,2,1,0
kid,NOUN,2,0,0
claw,NOUN,2,0,0
removal,NOUN,2,0,0
swing,NOUN,2,0,0
trial,NOUN,2,0,0
arrest,NOUN,2,0,0
circumstance,NOUN,2,0,0
project,VERB,2,0,0
prophesy,VERB,2,0,0
distribute,VERB,2,0,0
shortly,ADV,2,0,0
properly,ADV,2,0,0
ringleader,NOUN,2,0,0
kid,ADJ,2,0,0
plaster,VERB,2,0,0
sol,NOUN,2,0,0
plug,VERB,2,0,0
jolly,ADV,2,0,0
tax,NOUN,2,0,0
melt,VERB,2,0,0
sufficient,ADJ,2,0,0
grocer,NOUN,2,0,0
cheque,NOUN,2,0,0
uproar,NOUN,2,0,0
despair,NOUN,2,0,0
pedal,NOUN,2,0,0
respectability,NOUN,2,0,0
despondently,ADV,2,0,0
omen,NOUN,2,0,0
Wimpole,PROPN,2,0,1
price,NOUN,2,0,0
seeking,NOUN,2,0,0
limp,ADJ,2,0,0
triviality,NOUN,2,0,0
scrap,VERB,2,0,0
smart,VERB,2,0,0
nearer,ADJ,2,0,0
brink,NOUN,2,0,0
irritate,VERB,2,0,0
disagreement,NOUN,2,0,0
disquiet,VERB,2,0,0
induce,VERB,2,0,0
repel,VERB,2,0,0
meagre,NOUN,2,0,0
cigar,ADJ,2,0,0
sale,NOUN,2,0,0
evident,ADJ,2,0,0
overdue,ADJ,2,0,0
reluctantly,ADV,2,0,0
subscription,NOUN,2,0,0
Poor,PROPN,2,0,1
sunstroke,NOUN,2,0,0
both,CCONJ,2,1,0
revert,VERB,2,0,0
hostile,ADJ,2,0,0
modish,ADJ,2,0,0
expressive,ADJ,2,0,0
surface,NOUN,2,0,0
fret,VERB,2,0,0
remarkable,ADJ,2,0,0
wad,VERB,2,0,0
abreast,NOUN,2,0,0
pet,NOUN,2,0,0
handcart,NOUN,2,0,0
guard,NOUN,2,0,0
negligently,ADV,2,0,0
amuse,VERB,2,0,0
enclosure,NOUN,2,0,0
mob,NOUN,2,0,0
seethe,VERB,2,0,0
jostle,VERB,2,0,0
cascade,NOUN,2,0,0
thousand,NOUN,2,0,0
jar,NOUN,2,0,0
streak,NOUN,2,0,0
vegetable,NOUN,2,0,0
swarm,NOUN,2,0,0
merchandise,NOUN,2,0,0
open,ADV,2,0,0
rhinoceros,NOUN,2,0,0
property,NOUN,2,0,0
german,ADJ,2,0,0
comfort,VERB,2,0,0
restrain,VERB,2,0,0
grubby,ADJ,2,0,0
blackmail,VERB,2,0,0
outer,ADJ,2,0,0
hobble,VERB,2,0,0
pigtail,NOUN,2,0,0
portrait,NOUN,2,0,0
incense,NOUN,2,0,0
straw,NOUN,2,0,0
chop,VERB,2,0,0
highly,ADV,2,0,0
giggle,VERB,2,0,0
Chinaman,PROPN,2,0,1
waistcoat,NOUN,2,0,0
elegance,NOUN,2,0,0
wail,NOUN,2,0,0
hastily,ADV,2,0,0
flurry,NOUN,2,0,0
blame,NOUN,2,0,0
exclamation,NOUN,2,0,0
definitely,ADV,2,0,0
constant,ADJ,2,0,0
deliberate,ADJ,2,0,0
inexhaustible,ADJ,2,0,0
lend,VERB,2,0,0
rape,NOUN,2,0,0
immediate,ADJ,2,0,0
confidential,ADJ,2,0,0
perform,VERB,2,0,0
sympathetic,ADJ,2,0,0
certificate,NOUN,2,0,0
betray,VERB,2,0,0
connivance,NOUN,2,0,0
aback,ADV,2,0,0
rape,VERB,2,0,0
regard,NOUN,2,0,0
tap,NOUN,2,0,0
circus,NOUN,2,0,0
conjurer,NOUN,2,0,0
cost,VERB,2,0,0
stride,NOUN,2,0,0
astonish,VERB,2,0,0
heaven,NOUN,2,0,0
Latin,PROPN,2,0,1
pounce,VERB,2,0,0
quell,VERB,2,0,0
conduct,NOUN,2,0,0
translate,VERB,2,0,0
scripture,NOUN,2,0,0
disapprovingly,ADV,2,0,0
desire,NOUN,2,0,0
style,NOUN,2,0,0
awed,ADJ,2,0,0
temple,NOUN,2,0,0
fro,VERB,2,0,0
heel,VERB,2,0,0
supply,NOUN,2,0,0
Surgeons,PROPN,2,0,1
Queen,PROPN,2,0,1
Victoria,PROPN,2,0,1
haste,NOUN,2,0,0
garlic,PROPN,2,0,1
Compounder,PROPN,2,0,1
brief,ADJ,2,0,0
medicine,NOUN,2,0,0
apology,NOUN,2,0,0
contrary,NOUN,2,0,0
allowance,NOUN,2,0,0
obscene,VERB,2,0,0
shade,VERB,2,0,0
calumniate,VERB,2,0,0
evidence,NOUN,2,0,0
candidate,NOUN,2,0,0
emotion,NOUN,2,0,0
rash,ADJ,2,0,0
gravely,ADV,2,0,0
promise,NOUN,2,0,0
heroic,ADJ,2,0,0
decently,ADV,2,0,0
anew,ADV,2,0,0
significant,ADJ,2,0,0
extraordinarily,ADV,2,0,0
jewel,NOUN,2,0,0
pucker,VERB,2,0,0
utter,ADJ,2,0,0
anxiously,ADV,2,0,0
whimper,VERB,2,0,0
pitiful,ADJ,2,0,0
compunction,NOUN,2,0,0
embroidery,NOUN,2,0,0
channel,NOUN,2,0,0
filter,VERB,2,0,0
parrot,NOUN,2,0,0
overhead,ADV,2,0,0
paddle,VERB,2,0,0
reflection,NOUN,2,0,0
feel,NOUN,2,0,0
skinny,ADJ,2,0,0
crouch,VERB,2,0,0
corrugated,ADJ,2,0,0
intolerable,ADJ,2,0,0
double,ADJ,2,0,0
throne,NOUN,2,0,0
bunch,NOUN,2,0,0
bind,VERB,2,0,0
scrap,NOUN,2,0,0
thrill,VERB,2,0,0
puttee,NOUN,2,0,0
sunburned,ADJ,2,0,0
rut,VERB,2,0,0
loin,NOUN,2,0,0
pattern,NOUN,2,0,0
