lemma,pos,count,is_stopword,is_proper_noun
runner,NOUN,1,0,0
laboriously,ADV,1,0,0
mien,NOUN,1,0,0
sincere,ADJ,1,0,0
reverence,NOUN,1,0,0
applausive,ADJ,1,0,0
oration,NOUN,1,0,0
resumption,NOUN,1,0,0
fidgeting,NOUN,1,0,0
extend,VERB,1,0,0
basis,NOUN,1,0,0
incorruptible,ADJ,1,0,0
subsidence,NOUN,1,0,0
conclusion,NOUN,1,0,0
portly,ADV,1,0,0
doubtless,ADJ,1,0,0
latter,NOUN,1,1,0
chafing,NOUN,1,0,0
repining,NOUN,1,0,0
brook,VERB,1,0,0
newcomer,NOUN,1,0,0
ablaze,ADJ,1,0,0
fascinate,VERB,1,0,0
exaltation,NOUN,1,0,0
alloy,NOUN,1,0,0
wave,NOUN,1,0,0
personage,NOUN,1,0,0
august,ADJ,1,0,0
attest,VERB,1,0,0
bustling,NOUN,1,0,0
activity,NOUN,1,0,0
librarian,NOUN,1,0,0
splutter,NOUN,1,0,0
fuss,NOUN,1,0,0
sweetly,ADV,1,0,0
box,VERB,1,0,0
pat,VERB,1,0,0
lovingly,ADV,1,0,0
seeming,ADJ,1,1,0
wad,NOUN,1,0,0
scuffling,NOUN,1,0,0
prodigy,NOUN,1,0,0
sound,ADJ,1,0,0
source,NOUN,1,0,0
certified,ADJ,1,0,0
elevate,VERB,1,0,0
announce,VERB,1,0,0
headquarter,NOUN,1,0,0
decade,NOUN,1,0,0
altitude,NOUN,1,0,0
perceive,VERB,1,0,0
amass,VERB,1,0,0
despise,VERB,1,0,0
dupe,NOUN,1,0,0
wily,ADJ,1,0,0
guileful,ADJ,1,0,0
snake,NOUN,1,0,0
effusion,NOUN,1,0,0
instinct,NOUN,1,0,0
preposterous,ADJ,1,0,0
warehouse,VERB,1,0,0
sheaf,NOUN,1,0,0
wisdom,NOUN,1,0,0
strain,VERB,1,0,0
grain,NOUN,1,0,0
greatness,NOUN,1,0,0
daresay,VERB,1,0,0
manly,ADJ,1,0,0
knowledge,NOUN,1,0,0
elegant,ADJ,1,0,0
bringing,NOUN,1,0,0
sheepish,ADJ,1,0,0
Goliah,PROPN,1,0,1
supervision,NOUN,1,0,0
seductive,ADJ,1,0,0
needy,ADJ,1,0,0
postmaster,NOUN,1,0,0
unnecessarie,NOUN,1,0,0
hospitable,ADJ,1,0,0
lavish,ADJ,1,0,0
boast,VERB,1,0,0
venerable,ADJ,1,0,0
Major,PROPN,1,0,1
Ward,PROPN,1,0,1
Riverson,PROPN,1,0,1
notable,ADJ,1,0,0
belle,NOUN,1,0,0
troop,NOUN,1,0,0
deck,VERB,1,0,0
breaker,NOUN,1,0,0
cane,NOUN,1,0,0
circle,VERB,1,0,0
oiled,ADJ,1,0,0
simper,VERB,1,0,0
admirer,NOUN,1,0,0
gantlet,NOUN,1,0,0
Willie,PROPN,1,0,1
Mufferson,PROPN,1,0,1
heedful,ADJ,1,0,0
matron,NOUN,1,0,0
accidentally,ADV,1,0,0
snob,NOUN,1,0,0
laggard,NOUN,1,0,0
ill,ADV,1,0,0
bred,ADJ,1,0,0
foreign,ADJ,1,0,0
relish,NOUN,1,0,0
medium,ADJ,1,0,0
emphasis,NOUN,1,0,0
car,NOUN,1,0,0
ri,NOUN,1,0,0
ed,PROPN,1,0,1
ease,NOUN,1,0,0
thro,NOUN,1,0,0
sociable,NOUN,1,0,0
poetry,NOUN,1,0,0
TOO,PROPN,1,1,1
mortal,ADJ,1,0,0
Sprague,PROPN,1,0,1
bulletin,NOUN,1,0,0
city,NOUN,1,0,0
abundant,ADJ,1,0,0
newspaper,NOUN,1,0,0
traditional,ADJ,1,0,0
Congress,PROPN,1,0,1
government,NOUN,1,0,0
sailor,NOUN,1,0,0
stormy,ADJ,1,0,0
million,NOUN,1,0,0
european,ADJ,1,0,0
monarchy,NOUN,1,0,0
oriental,ADJ,1,0,0
despotism,NOUN,1,0,0
tiding,NOUN,1,0,0
heathen,PROPN,1,0,1
supplication,NOUN,1,0,0
seed,NOUN,1,0,0
sow,VERB,1,0,0
fertile,ADJ,1,0,0
harvest,NOUN,1,0,0
restive,ADJ,1,0,0
tally,NOUN,1,0,0
route,NOUN,1,0,0
interlard,VERB,1,0,0
resent,VERB,1,0,0
unfair,ADJ,1,0,0
scoundrelly,ADV,1,0,0
embrace,VERB,1,0,0
polish,VERB,1,0,0
toilet,NOUN,1,0,0
sorely,ADV,1,0,0
itch,VERB,1,0,0
drone,VERB,1,0,0
prosy,ADJ,1,0,0
deal,VERB,1,0,0
limitless,ADJ,1,0,0
brimstone,NOUN,1,0,0
predestined,ADJ,1,0,0
saving,NOUN,1,0,0
host,NOUN,1,0,0
millennium,NOUN,1,0,0
conspicuousness,NOUN,1,0,0
principal,NOUN,1,0,0
tame,ADJ,1,0,0
bethink,VERB,1,0,0
fillip,NOUN,1,0,0
flounder,VERB,1,0,0
hurt,ADJ,1,0,0
unable,ADJ,1,0,0
uninterested,ADJ,1,0,0
idle,VERB,1,0,0
softness,NOUN,1,0,0
drooping,NOUN,1,0,0
smell,VERB,1,0,0
bold,ADJ,1,0,0
smell,NOUN,1,0,0
gingerly,ADJ,1,0,0
diversion,NOUN,1,0,0
subside,VERB,1,0,0
experiment,NOUN,1,0,0
absent,NOUN,1,0,0
flirt,NOUN,1,0,0
neighbor,VERB,1,0,0
spectator,NOUN,1,0,0
inward,ADJ,1,0,0
kerchief,NOUN,1,0,0
craving,NOUN,1,0,0
wary,ADJ,1,0,0
attack,NOUN,1,0,0
jerk,VERB,1,0,0
amuse,VERB,1,0,0
ant,ADJ,1,0,0
weary,VERB,1,0,0
yelps,PROPN,1,0,1
altar,NOUN,1,0,0
clamor,VERB,1,0,0
woolly,ADV,1,0,0
comet,NOUN,1,0,0
orbit,NOUN,1,0,0
gleam,ADJ,1,0,0
sheer,VERB,1,0,0
faced,ADJ,1,0,0
suffocate,VERB,1,0,0
suppress,VERB,1,0,0
standstill,NOUN,1,0,0
lame,ADJ,1,0,0
halting,ADJ,1,0,0
unholy,ADJ,1,0,0
cover,NOUN,1,0,0
parson,NOUN,1,0,0
rarely,ADV,1,0,0
facetious,ADJ,1,0,0
ordeal,NOUN,1,0,0
quite,ADV,1,1,0
cheerful,ADJ,1,0,0
divine,ADJ,1,0,0
upright,ADJ,1,0,0
intervene,VERB,1,0,0
odious,ADJ,1,0,0
ailment,NOUN,1,0,0
colicky,ADJ,1,0,0
starter,NOUN,1,0,0
eagerly,ADV,1,0,0
chance,VERB,1,0,0
fancy,VERB,1,0,0
sid,ADJ,1,0,0
groaning,NOUN,1,0,0
joggle,VERB,1,0,0
ouch,INTJ,1,0,0
crawl,NOUN,1,0,0
sid,INTJ,1,0,0
downstairs,ADV,1,0,0
Rubbage,PROPN,1,0,1
nonsense,NOUN,1,0,0
outrageousness,NOUN,1,0,0
dental,ADJ,1,0,0
instrument,NOUN,1,0,0
loop,NOUN,1,0,0
compensation,NOUN,1,0,0
gap,NOUN,1,0,0
expectorate,VERB,1,0,0
exhibition,NOUN,1,0,0
homage,NOUN,1,0,0
adherent,NOUN,1,0,0
shorn,VERB,1,0,0
disdain,NOUN,1,0,0
spit,VERB,1,0,0
pariah,NOUN,1,0,0
drunkard,NOUN,1,0,0
cordially,ADV,1,0,0
lawless,ADJ,1,0,0
forbidden,ADJ,1,0,0
full,ADV,1,1,0
perennial,ADJ,1,0,0
crescent,NOUN,1,0,0
lop,VERB,1,0,0
brim,NOUN,1,0,0
bag,VERB,1,0,0
low,ADV,1,0,0
please,VERB,1,0,0
barefoot,ADV,1,0,0
hamper,VERB,1,0,0
bladder,NOUN,1,0,0
Baker,PROPN,1,0,1
aha,INTJ,1,0,0
Barley,PROPN,1,0,1
barley,NOUN,1,0,0
injun,PROPN,1,0,1
short,NOUN,1,0,0
warti,ADJ,1,0,0
frog,NOUN,1,0,0
crossroad,NOUN,1,0,0
down,ADJ,1,1,0
Coonville,PROPN,1,0,1
everywhere,NOUN,1,0,0
devil,ADJ,1,0,0
shed,ADJ,1,0,0
wher,NOUN,1,0,0
layin,PROPN,1,0,1
stiddy,NOUN,1,0,0
backard,NOUN,1,0,0
slosh,ADV,1,0,0
Afeard,PROPN,1,0,1
kep,PROPN,1,0,1
Hays,PROPN,1,0,1
Sho,PROPN,1,0,1
mighty,INTJ,1,0,0
genuwyne,ADJ,1,0,0
vacancy,NOUN,1,0,0
trade,NOUN,1,0,0
prison,NOUN,1,0,0
peg,NOUN,1,0,0
splint,NOUN,1,0,0
lull,VERB,1,0,0
Sir,PROPN,1,0,1
electric,ADJ,1,0,0
foolhardy,ADJ,1,0,0
mistaking,NOUN,1,0,0
offence,NOUN,1,0,0
notably,ADV,1,0,0
worshipful,ADJ,1,0,0
idol,NOUN,1,0,0
hitch,VERB,1,0,0
toss,NOUN,1,0,0
wink,NOUN,1,0,0
peach,NOUN,1,0,0
animosity,NOUN,1,0,0
committal,ADJ,1,0,0
caricature,NOUN,1,0,0
gable,ADJ,1,0,0
corkscrew,NOUN,1,0,0
erect,VERB,1,0,0
derrick,NOUN,1,0,0
monster,NOUN,1,0,0
arm,VERB,1,0,0
portentous,ADJ,1,0,0
your,NOUN,1,1,0
scuffle,NOUN,1,0,0
rap,NOUN,1,0,0
reddened,VERB,1,0,0
pleased,ADJ,1,0,0
juncture,NOUN,1,0,0
fateful,ADJ,1,0,0
grip,NOUN,1,0,0
deposit,VERB,1,0,0
pepper,VERB,1,0,0
giggle,NOUN,1,0,0
turmoil,NOUN,1,0,0
botch,NOUN,1,0,0
pewter,NOUN,1,0,0
medal,NOUN,1,0,0
ostentation,NOUN,1,0,0
yawn,NOUN,1,0,0
spell,NOUN,1,0,0
shimmering,ADJ,1,0,0
purple,NOUN,1,0,0
premature,ADJ,1,0,0
thankfully,ADV,1,0,0
embattle,VERB,1,0,0
momently,ADV,1,0,0
benefit,NOUN,1,0,0
equator,NOUN,1,0,0
bow,VERB,1,0,0
grasp,NOUN,1,0,0
twitch,VERB,1,0,0
deftly,ADV,1,0,0
lend,VERB,1,0,0
duplicate,NOUN,1,0,0
bonnet,NOUN,1,0,0
slip,NOUN,1,0,0
pencil,NOUN,1,0,0
guide,VERB,1,0,0
surprising,ADJ,1,0,0
wane,VERB,1,0,0
bliss,PROPN,1,0,1
gum,NOUN,1,0,0
excess,NOUN,1,0,0
pa,PROPN,1,0,1
Kiss,PROPN,1,0,1
hesitating,NOUN,1,0,0
consent,NOUN,1,0,0
waist,NOUN,1,0,0
apron,PROPN,1,0,1
apron,NOUN,1,0,0
red,PROPN,1,0,1
confuse,VERB,1,0,0
repulse,VERB,1,0,0
repent,VERB,1,0,0
nerve,VERB,1,0,0
jewel,NOUN,1,0,0
upbraid,VERB,1,0,0
jog,NOUN,1,0,0
prevailing,ADJ,1,0,0
baffle,VERB,1,0,0
distinguishable,ADJ,1,0,0
pathless,ADJ,1,0,0
mossy,ADJ,1,0,0
zephyr,NOUN,1,0,0
noonday,NOUN,1,0,0
still,VERB,1,0,0
trance,NOUN,1,0,0
pecker,NOUN,1,0,0
render,VERB,1,0,0
steep,VERB,1,0,0
meditate,VERB,1,0,0
Jimmy,PROPN,1,0,1
Hodges,PROPN,1,0,1
caress,VERB,1,0,0
temporarily,ADV,1,0,0
elastic,ADJ,1,0,0
youth,NOUN,1,0,0
constrain,VERB,1,0,0
insensibly,ADV,1,0,0
recur,VERB,1,0,0
disgust,NOUN,1,0,0
frivolity,NOUN,1,0,0
spotted,ADJ,1,0,0
offense,NOUN,1,0,0
intrude,VERB,1,0,0
august,PROPN,1,0,1
realm,NOUN,1,0,0
buffalo,NOUN,1,0,0
warpath,NOUN,1,0,0
trackless,NOUN,1,0,0
plain,NOUN,1,0,0
Far,PROPN,1,0,1
paint,NOUN,1,0,0
prance,NOUN,1,0,0
curdle,VERB,1,0,0
unimaginable,ADJ,1,0,0
gloriously,ADV,1,0,0
plow,VERB,1,0,0
dancing,NOUN,1,0,0
hulled,ADJ,1,0,0
racer,NOUN,1,0,0
Storm,PROPN,1,0,1
grisly,ADJ,1,0,0
zenith,NOUN,1,0,0
fame,NOUN,1,0,0
stalk,VERB,1,0,0
velvet,NOUN,1,0,0
doublet,ADJ,1,0,0
jack,NOUN,1,0,0
crimson,ADJ,1,0,0
rust,VERB,1,0,0
cutlass,NOUN,1,0,0
slouch,ADJ,1,0,0
plume,NOUN,1,0,0
unfurl,VERB,1,0,0
crossbone,NOUN,1,0,0
resource,NOUN,1,0,0
impressively,ADV,1,0,0
shapely,ADV,1,0,0
perplex,VERB,1,0,0
pettishly,ADV,1,0,0
infallible,ADJ,1,0,0
widely,ADV,1,0,0
structure,NOUN,1,0,0
puzzle,VERB,1,0,0
funnel,NOUN,1,0,0
futility,NOUN,1,0,0
discouraged,NOUN,1,0,0
bound,VERB,1,0,0
barelegge,VERB,1,0,0
answering,NOUN,1,0,0
airily,ADV,1,0,0
caitiff,NOUN,1,0,0
carcase,NOUN,1,0,0
gladly,ADV,1,0,0
dispute,VERB,1,0,0
fencing,NOUN,1,0,0
combat,NOUN,1,0,0
lively,ADV,1,0,0
perspire,VERB,1,0,0
slay,VERB,1,0,0
Friar,PROPN,1,0,1
Tuck,PROPN,1,0,1
miller,PROPN,1,0,1
lam,VERB,1,0,0
Nottingham,PROPN,1,0,1
nun,NOUN,1,0,0
outlaws,PROPN,1,0,1
greenwood,PROPN,1,0,1
nettle,NOUN,1,0,0
gaily,ADV,1,0,0
accoutrement,NOUN,1,0,0
modern,ADJ,1,0,0
compensate,VERB,1,0,0
impatience,NOUN,1,0,0
daylight,ADJ,1,0,0
despair,NOUN,1,0,0
fidget,VERB,1,0,0
nerve,NOUN,1,0,0
dismally,ADV,1,0,0
muffle,VERB,1,0,0
tiresome,NOUN,1,0,0
chirping,NOUN,1,0,0
cricket,NOUN,1,0,0
ingenuity,NOUN,1,0,0
number,VERB,1,0,0
fainter,NOUN,1,0,0
remoter,NOUN,1,0,0
begun,ADV,1,0,0
chime,VERB,1,0,0
caterwaul,VERB,1,0,0
raising,NOUN,1,0,0
Scat,PROPN,1,0,1
four,NOUN,1,0,0
thence,VERB,1,1,0
inward,ADV,1,0,0
outward,VERB,1,0,0
upright,ADV,1,0,0
cemetery,NOUN,1,0,0
tombstone,NOUN,1,0,0
top,VERB,1,0,0
paint,VERB,1,0,0
pervading,NOUN,1,0,0
ensconce,VERB,1,0,0
solemn,NOUN,1,0,0
Mister,PROPN,1,0,1
damper,NOUN,1,0,0
conversation,NOUN,1,0,0
freckle,VERB,1,0,0
innumerable,ADJ,1,0,0
spangle,NOUN,1,0,0
budge,ADJ,1,0,0
rip,NOUN,1,0,0
cold,VERB,1,0,0
voice,VERB,1,0,0
murderin,NOUN,1,0,0
kin,PROPN,1,0,1
handbarrow,NOUN,1,0,0
growl,VERB,1,0,0
mould,NOUN,1,0,0
gravel,VERB,1,0,0
monotonous,ADJ,1,0,0
accent,NOUN,1,0,0
hoist,VERB,1,0,0
pallid,ADJ,1,0,0
barrow,NOUN,1,0,0
Sawbones,PROPN,1,0,1
pay,NOUN,1,0,0
ruffian,PROPN,1,0,1
grapple,VERB,1,0,0
trample,VERB,1,0,0
catlike,ADJ,1,0,0
stooping,ADJ,1,0,0
combatant,NOUN,1,0,0
fell,VERB,1,0,0
flood,VERB,1,0,0
blot,VERB,1,0,0
murmur,VERB,1,0,0
inarticulately,ADV,1,0,0
damn,VERB,1,0,0
confusedly,ADV,1,0,0
dirty,ADJ,1,0,0
muddle,NOUN,1,0,0
scuffle,VERB,1,0,0
staggering,ADJ,1,0,0
jam,VERB,1,0,0
clip,NOUN,1,0,0
wedge,NOUN,1,0,0
til,SCONJ,1,0,0
doing,NOUN,1,1,0
yonder,ADJ,1,0,0
Move,PROPN,1,1,1
trot,NOUN,1,0,0
stun,VERB,1,0,0
rum,NOUN,1,0,0
blanketed,ADJ,1,0,0
lidless,ADJ,1,0,0
speechless,ADJ,1,0,0
backward,ADV,1,0,0
apprehensively,ADV,1,0,0
outlying,ADJ,1,0,0
cottage,NOUN,1,0,0
barking,NOUN,1,0,0
arouse,VERB,1,0,0
tannery,NOUN,1,0,0
catch,NOUN,1,0,0
panting,NOUN,1,0,0
sheltering,ADJ,1,0,0
slow,VERB,1,0,0
come,NOUN,1,0,0
hokey,NOUN,1,0,0
phase,VERB,1,0,0
reflective,ADJ,1,0,0
squeak,VERB,1,0,0
rubbishy,ADJ,1,0,0
cuz,ADP,1,0,0
blab,VERB,1,0,0
huff,NOUN,1,0,0
orter,NOUN,1,0,0
applaud,VERB,1,0,0
awful,PROPN,1,0,1
down,NOUN,1,1,0
clamp,VERB,1,0,0
Rot,PROPN,1,0,1
sublimity,NOUN,1,0,0
verdigrease,VERB,1,0,0
verdigrease,NOUN,1,0,0
unwound,VERB,1,0,0
thumb,NOUN,1,0,0
squeeze,NOUN,1,0,0
initial,NOUN,1,0,0
pen,NOUN,1,0,0
h,NOUN,1,0,0
f,NOUN,1,0,0
ceremony,NOUN,1,0,0
building,NOUN,1,0,0
fright,PROPN,1,0,1
bet,NOUN,1,0,0
stray,NOUN,1,0,0
my,INTJ,1,1,0
audible,ADJ,1,0,0
Dad,PROPN,1,0,1
waller,NOUN,1,0,0
lordy,VERB,1,0,0
lordy,ADJ,1,0,0
howling,NOUN,1,0,0
tother,DET,1,0,0
Pap,PROPN,1,0,1
quail,VERB,1,0,0
snorer,NOUN,1,0,0
snap,NOUN,1,0,0
writhe,VERB,1,0,0
moonlight,NOUN,1,0,0
tip,NOUN,1,0,0
toed,NOUN,1,0,0
boarding,NOUN,1,0,0
pointing,NOUN,1,0,0
heavenward,NOUN,1,0,0
geeminy,NOUN,1,0,0
whippoorwill,NOUN,1,0,0
banister,NOUN,1,0,0
sung,PROPN,1,0,1
undress,VERB,1,0,0
excessive,ADJ,1,0,0
congratulate,VERB,1,0,0
escapade,NOUN,1,0,0
awoke,PROPN,1,0,1
startle,VERB,1,0,0
persecute,VERB,1,0,0
rebuke,NOUN,1,0,0
culprit,NOUN,1,0,0
brighten,VERB,1,0,0
weep,VERB,1,0,0
sorer,NOUN,1,0,0
reform,VERB,1,0,0
dismissal,NOUN,1,0,0
imperfect,ADJ,1,0,0
establish,VERB,1,0,0
prompt,ADJ,1,0,0
unnecessary,ADJ,1,0,0
betake,VERB,1,0,0
limit,NOUN,1,0,0
substance,NOUN,1,0,0
lingering,NOUN,1,0,0
colossal,NOUN,1,0,0
camel,NOUN,1,0,0
Close,PROPN,1,0,1
electrify,VERB,1,0,0
un,ADJ,1,0,0
dreamed,ADJ,1,0,0
telegraph,NOUN,1,0,0
telegraphic,ADJ,1,0,0
strangely,ADV,1,0,0
gory,NOUN,1,0,0
belate,VERB,1,0,0
sift,VERB,1,0,0
horseman,NOUN,1,0,0
heartbreak,NOUN,1,0,0
unaccountable,ADJ,1,0,0
worm,VERB,1,0,0
pinch,VERB,1,0,0
intent,NOUN,1,0,0
minister,PROPN,1,0,1
sway,VERB,1,0,0
doubtful,ADJ,1,0,0
impudence,NOUN,1,0,0
bystander,NOUN,1,0,0
ostentatiously,ADV,1,0,0
palsy,NOUN,1,0,0
pon,NOUN,1,0,0
vanquished,ADJ,1,0,0
serene,ADJ,1,0,0
miscreant,NOUN,1,0,0
meddle,VERB,1,0,0
withhold,VERB,1,0,0
belief,NOUN,1,0,0
balefully,ADV,1,0,0
fascinated,ADJ,1,0,0
removal,NOUN,1,0,0
shuddering,NOUN,1,0,0
gnawing,NOUN,1,0,0
pitch,VERB,1,0,0
tell,NOUN,1,0,0
luckily,ADV,1,0,0
sho,VERB,1,0,0
affect,VERB,1,0,0
plausibly,ADV,1,0,0
irksome,ADJ,1,0,0
discard,VERB,1,0,0
coroner,NOUN,1,0,0
inquiry,NOUN,1,0,0
aversion,NOUN,1,0,0
marvel,VERB,1,0,0
vogue,NOUN,1,0,0
grated,ADJ,1,0,0
smuggle,VERB,1,0,0
trifling,NOUN,1,0,0
marsh,NOUN,1,0,0
afford,VERB,1,0,0
offering,NOUN,1,0,0
ride,VERB,1,0,0
rail,NOUN,1,0,0
snatching,NOUN,1,0,0
inqu,ADJ,1,0,0
precede,VERB,1,0,0
deem,VERB,1,0,0
weighty,ADJ,1,0,0
dreariness,NOUN,1,0,0
infatuate,VERB,1,0,0
patent,NOUN,1,0,0
experimenter,NOUN,1,0,0
subscriber,NOUN,1,0,0
Health,PROPN,1,0,1
phrenological,ADJ,1,0,0
ignorance,NOUN,1,0,0
inflate,VERB,1,0,0
rot,NOUN,1,0,0
ventilation,NOUN,1,0,0
gospel,NOUN,1,0,0
journal,NOUN,1,0,0
customarily,ADV,1,0,0
recommend,VERB,1,0,0
quack,NOUN,1,0,0
metaphorically,ADV,1,0,0
hell,NOUN,1,0,0
balm,NOUN,1,0,0
Gilead,PROPN,1,0,1
disguise,NOUN,1,0,0
scrub,VERB,1,0,0
deject,VERB,1,0,0
sitz,PROPN,1,0,1
baths,PROPN,1,0,1
shower,NOUN,1,0,0
plunge,NOUN,1,0,0
hearse,NOUN,1,0,0
oatmeal,ADJ,1,0,0
diet,NOUN,1,0,0
blister,NOUN,1,0,0
plaster,NOUN,1,0,0
jug,NOUN,1,0,0
all,NOUN,1,0,0
persecution,NOUN,1,0,0
phase,NOUN,1,0,0
consternation,NOUN,1,0,0
liquid,ADJ,1,0,0
pin,VERB,1,0,0
teaspoonful,NOUN,1,0,0
wilder,NOUN,1,0,0
hearty,ADJ,1,0,0
blighted,ADJ,1,0,0
distracting,NOUN,1,0,0
profess,VERB,1,0,0
nuisance,NOUN,1,0,0
alloy,VERB,1,0,0
clandestinely,ADV,1,0,0
dose,VERB,1,0,0
purr,VERB,1,0,0
teaspoon,NOUN,1,0,0
avariciously,ADV,1,0,0
signify,VERB,1,0,0
Pain,PROPN,1,0,1
havoc,NOUN,1,0,0
summerset,NOUN,1,0,0
hurrah,NOUN,1,0,0
petrify,VERB,1,0,0
ail,NOUN,1,0,0
Deed,PROPN,1,0,1
apprehensive,NOUN,1,0,0
watching,PROPN,1,0,1
divine,VERB,1,0,0
telltale,ADJ,1,0,0
tea,NOUN,1,0,0
spoon,NOUN,1,0,0
valance,NOUN,1,0,0
wince,VERB,1,0,0
soundly,ADV,1,0,0
beast,NOUN,1,0,0
had,VERB,1,1,0
numskull,ADJ,1,0,0
Heaps,PROPN,1,0,1
roasted,ADJ,1,0,0
bowel,NOUN,1,0,0
thout,VERB,1,0,0
soften,VERB,1,0,0
twinkle,NOUN,1,0,0
aunty,NUM,1,0,0
latterly,ADV,1,1,0
whither,NOUN,1,1,0
hove,NOUN,1,0,0
warily,NOUN,1,0,0
frisking,ADJ,1,0,0
hopelessly,ADV,1,0,0
bound,NOUN,1,0,0
yelling,ADJ,1,0,0
handspring,NOUN,1,0,0
heroic,ADJ,1,0,0
exploit,NOUN,1,0,0
Mf,PROPN,1,0,1
crestfallen,NOUN,1,0,0
forsaken,ADJ,1,0,0
tinkle,VERB,1,0,0
usage,NOUN,1,0,0
transpire,VERB,1,0,0
succumb,VERB,1,0,0
regret,VERB,1,0,0
unfeele,VERB,1,0,0
sorrow,VERB,1,0,0
compact,NOUN,1,0,0
crust,NOUN,1,0,0
concede,VERB,1,0,0
woode,VERB,1,0,0
rendezvous,NOUN,1,0,0
inhabit,VERB,1,0,0
unpeopled,ADJ,1,0,0
bank,PROPN,1,0,1
caution,VERB,1,0,0
undergrowth,NOUN,1,0,0
starlight,ADJ,1,0,0
ocean,NOUN,1,0,0
literature,NOUN,1,0,0
countersign,NOUN,1,0,0
simultaneously,ADV,1,0,0
skillet,NOUN,1,0,0
cobs,NOUN,1,0,0
smouldering,NOUN,1,0,0
imposing,NOUN,1,0,0
Hist,PROPN,1,0,1
dagger,NOUN,1,0,0
foe,NOUN,1,0,0
raftsman,NOUN,1,0,0
spree,NOUN,1,0,0
unpiratical,ADJ,1,0,0
forward,NOUN,1,0,0
amidship,NOUN,1,0,0
browed,ADJ,1,0,0
stern,ADJ,1,0,0
Luff,PROPN,1,0,1
mid,ADJ,1,0,0
stream,ADJ,1,0,0
jib,PROPN,1,0,1
Lively,PROPN,1,0,1
heartie,NOUN,1,0,0
Hellum,PROPN,1,0,1
lee,PROPN,1,0,1
Stead,PROPN,1,0,1
glimmering,NOUN,1,0,0
gem,VERB,1,0,0
unconscious,NOUN,1,0,0
former,ADJ,1,1,0
later,ADJ,1,0,0
dauntless,ADJ,1,0,0
range,NOUN,1,0,0
shift,NOUN,1,0,0
ground,VERB,1,0,0
belonging,NOUN,1,0,0
shelter,VERB,1,0,0
frying,NOUN,1,0,0
feast,VERB,1,0,0
virgin,PROPN,1,0,1
unexplored,ADJ,1,0,0
uninhabited,ADJ,1,0,0
climbing,NOUN,1,0,0
ruddy,NOUN,1,0,0
pillare,VERB,1,0,0
temple,NOUN,1,0,0
varnish,VERB,1,0,0
festoon,VERB,1,0,0
crisp,ADJ,1,0,0
slice,NOUN,1,0,0
allowance,NOUN,1,0,0
devour,VERB,1,0,0
roasting,NOUN,1,0,0
nut,NOUN,1,0,0
bullyrag,VERB,1,0,0
wash,NOUN,1,0,0
nowadays,ADV,1,0,0
respect,VERB,1,0,0
slouch,NOUN,1,0,0
gouge,VERB,1,0,0
cob,NOUN,1,0,0
stem,NOUN,1,0,0
load,VERB,1,0,0
coal,NOUN,1,0,0
fragrant,ADJ,1,0,0
luxurious,ADJ,1,0,0
vice,NOUN,1,0,0
secretly,ADV,1,0,0
assent,VERB,1,0,0
bulliest,NOUN,1,0,0
forlornly,ADV,1,0,0
fitten,NOUN,1,0,0
regretful,ADJ,1,0,0
eyelid,NOUN,1,0,0
waif,NOUN,1,0,0
kneel,ADJ,1,0,0
aloud,ADV,1,0,0
lest,ADP,1,0,0
imminent,ADJ,1,0,0
intruder,NOUN,1,0,0
purloin,VERB,1,0,0
appease,VERB,1,0,0
plausibility,NOUN,1,0,0
hooking,NOUN,1,0,0
valuable,NOUN,1,0,0
sully,VERB,1,0,0
truce,NOUN,1,0,0
curiously,ADJ,1,0,0
inconsistent,ADJ,1,0,0
repose,NOUN,1,0,0
obtrude,VERB,1,0,0
meditation,NOUN,1,0,0
Beaded,PROPN,1,0,1
dewdrop,NOUN,1,0,0
layer,NOUN,1,0,0
woodpecker,NOUN,1,0,0
gray,NOUN,1,0,0
whiten,VERB,1,0,0
multiplied,ADJ,1,0,0
crawl,VERB,1,0,0
sniff,VERB,1,0,0
measure,VERB,1,0,0
inclined,ADJ,1,0,0
curved,ADJ,1,0,0
decisively,ADV,1,0,0
journey,NOUN,1,0,0
piratical,ADJ,1,0,0
uniform,NOUN,1,0,0
ant,NOUN,1,0,0
manfully,ADV,1,0,0
spider,NOUN,1,0,0
dizzy,ADJ,1,0,0
Lady,PROPN,1,0,1
surprise,VERB,1,0,0
credulous,ADJ,1,0,0
simplicity,NOUN,1,0,0
tumblebug,NOUN,1,0,0
sturdily,ADV,1,0,0
riot,VERB,1,0,0
catbird,ADJ,1,0,0
northern,ADJ,1,0,0
mocker,NOUN,1,0,0
trill,VERB,1,0,0
rapture,NOUN,1,0,0
shrill,NOUN,1,0,0
jay,PROPN,1,0,1
cock,VERB,1,0,0
consuming,ADJ,1,0,0
squirrel,NOUN,1,0,0
fox,PROPN,1,0,1
skurrye,VERB,1,0,0
stirring,ADJ,1,0,0
lance,NOUN,1,0,0
sunlight,NOUN,1,0,0
butterfly,NOUN,1,0,0
clatter,VERB,1,0,0
limpid,ADJ,1,0,0
bridge,NOUN,1,0,0
refresh,VERB,1,0,0
ravenous,ADJ,1,0,0
hickory,ADJ,1,0,0
sweeten,VERB,1,0,0
wildwood,NOUN,1,0,0
substitute,NOUN,1,0,0
slice,VERB,1,0,0
handsome,ADJ,1,0,0
bass,NOUN,1,0,0
perch,NOUN,1,0,0
