lemma,pos,count,is_stopword,is_proper_noun
Scouts,PROPN,1,0,1
airgun,NOUN,1,0,0
Girl,PROPN,1,0,1
battledore,NOUN,1,0,0
allegiance,NOUN,1,0,0
unchanged,ADJ,1,0,0
slap,VERB,1,0,0
hierarchy,NOUN,1,0,0
inferior,NOUN,1,0,0
title,NOUN,1,0,0
heel,NOUN,1,0,0
saluting,ADJ,1,0,0
model,NOUN,1,0,0
unreasonable,ADJ,1,0,0
decry,VERB,1,0,0
midway,ADV,1,0,0
bullying,NOUN,1,0,0
tolerate,VERB,1,0,0
punishment,NOUN,1,0,0
invoke,VERB,1,0,0
cynical,ADJ,1,0,0
acting,NOUN,1,0,0
Revolutionary,PROPN,1,0,1
diffuse,VERB,1,0,0
automaton,NOUN,1,0,0
tribute,NOUN,1,0,0
Individual,PROPN,1,0,1
deserting,NOUN,1,0,0
entry,NOUN,1,0,0
shine,VERB,1,0,0
liquid,NOUN,1,0,0
penetrate,VERB,1,0,0
grease,NOUN,1,0,0
lock,NOUN,1,0,0
coated,ADJ,1,0,0
underclad,ADJ,1,0,0
garrison,NOUN,1,0,0
vest,NOUN,1,0,0
pant,NOUN,1,0,0
flannel,NOUN,1,0,0
pull,NOUN,1,0,0
over,NOUN,1,0,0
pigskin,NOUN,1,0,0
muffler,NOUN,1,0,0
glove,NOUN,1,0,0
sensitive,ADJ,1,0,0
Firewood,PROPN,1,0,1
vegetation,NOUN,1,0,0
pounce,VERB,1,0,0
twig,NOUN,1,0,0
eagerness,NOUN,1,0,0
botanist,NOUN,1,0,0
classify,VERB,1,0,0
burning,NOUN,1,0,0
plant,NOUN,1,0,0
whin,ADJ,1,0,0
gooseberry,NOUN,1,0,0
bush,PROPN,1,0,1
unburnable,ADJ,1,0,0
sometime,ADV,1,1,0
crackle,VERB,1,0,0
whereupon,NOUN,1,1,0
quart,NOUN,1,0,0
washing,NOUN,1,0,0
stank,NOUN,1,0,0
habitually,ADV,1,0,0
defecate,VERB,1,0,0
Dirt,PROPN,1,0,1
hardship,NOUN,1,0,0
abound,VERB,1,0,0
Christmas,PROPN,1,0,1
cake,NOUN,1,0,0
popularly,ADV,1,0,0
bum,VERB,1,0,0
lack,VERB,1,0,0
treading,NOUN,1,0,0
wick,NOUN,1,0,0
lighter,NOUN,1,0,0
advantage,NOUN,1,0,0
smoulder,VERB,1,0,0
chafe,VERB,1,0,0
periodical,ADJ,1,0,0
inspection,NOUN,1,0,0
frank,ADJ,1,0,0
opera,NOUN,1,0,0
infantry,NOUN,1,0,0
position,VERB,1,0,0
nuts,ADJ,1,0,0
suicide,NOUN,1,0,0
badness,NOUN,1,0,0
astonishing,ADJ,1,0,0
recording,NOUN,1,0,0
oldish,ADJ,1,0,0
speedometer,NOUN,1,0,0
mousqueton,PROPN,1,0,1
nuisance,ADJ,1,0,0
reassembled,ADJ,1,0,0
winchester,NOUN,1,0,0
exceedingly,ADV,1,0,0
refill,NOUN,1,0,0
jamming,NOUN,1,0,0
bomb,PROPN,1,0,1
lever,NOUN,1,0,0
impartial,ADJ,1,0,0
thrower,NOUN,1,0,0
chart,NOUN,1,0,0
survey,VERB,1,0,0
detailed,ADJ,1,0,0
finder,NOUN,1,0,0
periscope,NOUN,1,0,0
privately,ADV,1,0,0
flare,NOUN,1,0,0
armourer,NOUN,1,0,0
tool,NOUN,1,0,0
through,NOUN,1,1,0
scratch,VERB,1,0,0
vaseline,NOUN,1,0,0
cream,NOUN,1,0,0
bacon,NOUN,1,0,0
lantern,NOUN,1,0,0
desultory,PROPN,1,0,1
scepticism,NOUN,1,0,0
cock,NOUN,1,0,0
pneumonia,NOUN,1,0,0
nasty,ADJ,1,0,0
dusk,NOUN,1,0,0
goodness,NOUN,1,0,0
startled,ADJ,1,0,0
directly,ADV,1,0,0
jokingly,ADV,1,0,0
focus,VERB,1,0,0
unintentional,ADJ,1,0,0
lung,NOUN,1,0,0
elevating,ADJ,1,0,0
Cultura,PROPN,1,0,1
progreso,NOUN,1,0,0
Seremos,PROPN,1,0,1
invencible,NOUN,1,0,0
highfalutin,ADJ,1,0,0
heroica,PROPN,1,0,1
moonfaced,ADJ,1,0,0
Domenech,PROPN,1,0,1
Heroica,PROPN,1,0,1
hroica,PROPN,1,0,1
valiente,NOUN,1,0,0
challenge,VERB,1,0,0
Alto,PROPN,1,0,1
Valiente,PROPN,1,0,1
humanly,ADV,1,0,0
razor,NOUN,1,0,0
horizontally,ADV,1,0,0
prodigious,ADJ,1,0,0
low,ADV,1,0,0
fascination,NOUN,1,0,0
militiawoman,NOUN,1,0,0
bound,NOUN,1,0,0
porthole,NOUN,1,0,0
riff,NOUN,1,0,0
raff,NOUN,1,0,0
grandson,NOUN,1,0,0
famous,ADJ,1,0,0
whore,NOUN,1,0,0
dealing,NOUN,1,0,0
compositor,NOUN,1,0,0
random,ADJ,1,0,0
hill,VERB,1,0,0
tempt,VERB,1,0,0
moor,NOUN,1,0,0
locality,NOUN,1,0,0
tract,NOUN,1,0,0
lower,ADV,1,0,0
thickly,ADV,1,0,0
woode,VERB,1,0,0
scoutish,ADJ,1,0,0
volley,PROPN,1,0,1
locate,VERB,1,0,0
sunny,ADJ,1,0,0
beak,NOUN,1,0,0
crocus,NOUN,1,0,0
iris,NOUN,1,0,0
rake,VERB,1,0,0
ember,NOUN,1,0,0
godless,ADJ,1,0,0
spectacular,ADJ,1,0,0
streak,NOUN,1,0,0
sword,NOUN,1,0,0
slit,VERB,1,0,0
carmine,ADJ,1,0,0
cloud,PROPN,1,0,1
sullenly,ADV,1,0,0
ache,VERB,1,0,0
eternal,ADJ,1,0,0
haricot,PROPN,1,0,1
persecute,VERB,1,0,0
condensed,ADJ,1,0,0
smoky,ADJ,1,0,0
reasonably,ADV,1,0,0
hail,VERB,1,0,0
hireling,NOUN,1,0,0
relay,NOUN,1,0,0
will,NOUN,1,1,0
deserting,ADJ,1,0,0
proceeding,NOUN,1,0,0
amazed,ADJ,1,0,0
scandalize,VERB,1,0,0
legitimate,ADJ,1,0,0
immobilize,VERB,1,0,0
theirs,PRON,1,0,0
sufficiently,ADV,1,0,0
artist,NOUN,1,0,0
apt,ADJ,1,0,0
imaginative,ADJ,1,0,0
slice,NOUN,1,0,0
watering,NOUN,1,0,0
open,NOUN,1,0,0
circle,VERB,1,0,0
tumble,VERB,1,0,0
Heraldo,PROPN,1,0,1
abortive,ADJ,1,0,0
kip,PROPN,1,0,1
zip,NOUN,1,0,0
disdain,VERB,1,0,0
Petty,PROPN,1,0,1
nip,VERB,1,0,0
unpleasant,ADJ,1,0,0
sensitiveness,NOUN,1,0,0
celebrate,VERB,1,0,0
disbelieving,ADJ,1,0,0
convincing,ADJ,1,0,0
leak,VERB,1,0,0
pursued,ADJ,1,0,0
gun,VERB,1,0,0
chill,NOUN,1,0,0
hitherto,PROPN,1,0,1
plain,NOUN,1,0,0
clip,VERB,1,0,0
bud,VERB,1,0,0
doll,NOUN,1,0,0
gaily,ADV,1,0,0
zealous,ADJ,1,0,0
advanced,ADJ,1,0,0
ticklish,ADJ,1,0,0
nonexistent,ADJ,1,0,0
interest,VERB,1,0,0
precisely,ADV,1,0,0
grasp,NOUN,1,0,0
Blimps,PROPN,1,0,1
kaleidoscope,NOUN,1,0,0
plague,NOUN,1,0,0
idiotic,VERB,1,0,0
disseminate,VERB,1,0,0
indefinitely,ADV,1,0,0
pawn,NOUN,1,0,0
jump,NOUN,1,0,0
thrill,NOUN,1,0,0
Japanese,PROPN,1,0,1
Manchuria,PROPN,1,0,1
bomb,VERB,1,0,0
Abyssinians,PROPN,1,0,1
nation,NOUN,1,0,0
pious,ADJ,1,0,0
mildly,ADV,1,0,0
expectation,NOUN,1,0,0
turning,NOUN,1,0,0
mutiny,NOUN,1,0,0
aristocracy,NOUN,1,0,0
feudalism,NOUN,1,0,0
accompany,VERB,1,0,0
Land,PROPN,1,0,1
Catholic,PROPN,1,0,1
clergy,NOUN,1,0,0
horde,NOUN,1,0,0
fiendish,ADJ,1,0,0
organized,ADJ,1,0,0
reply,VERB,1,0,0
demanding,NOUN,1,0,0
arsenal,NOUN,1,0,0
spontaneously,ADV,1,0,0
independently,ADV,1,0,0
forestall,VERB,1,0,0
foresee,VERB,1,0,0
hesitant,ADJ,1,0,0
premier,NOUN,1,0,0
arming,NOUN,1,0,0
clamour,NOUN,1,0,0
defeat,VERB,1,0,0
dynamite,NOUN,1,0,0
setting,NOUN,1,0,0
Soviets,PROPN,1,0,1
backbone,NOUN,1,0,0
preservation,NOUN,1,0,0
swindle,VERB,1,0,0
Quiroga,PROPN,1,0,1
Barrios,PROPN,1,0,1
Giral,PROPN,1,0,1
refrain,VERB,1,0,0
compute,VERB,1,0,0
Syndicalists,PROPN,1,0,1
uniform,ADJ,1,0,0
institution,NOUN,1,0,0
commune,NOUN,1,0,0
forcibly,ADV,1,0,0
syndicalist,NOUN,1,0,0
obscure,VERB,1,0,0
fascism,NOUN,1,0,0
deceive,VERB,1,0,0
Bolsheviks,PROPN,1,0,1
drip,VERB,1,0,0
gentlemanly,ADJ,1,0,0
republicans,PROPN,1,0,1
quell,VERB,1,0,0
atrocity,NOUN,1,0,0
propagandist,NOUN,1,0,0
weight,NOUN,1,0,0
invest,VERB,1,0,0
Traction,PROPN,1,0,1
Company,PROPN,1,0,1
compensation,NOUN,1,0,0
investment,NOUN,1,0,0
crush,VERB,1,0,0
simplify,VERB,1,0,0
extreme,NOUN,1,0,0
committed,ADJ,1,0,0
downright,ADV,1,0,0
Juan,PROPN,1,0,1
Lopez,PROPN,1,0,1
shed,VERB,1,0,0
democratic,PROPN,1,0,1
Constitution,PROPN,1,0,1
downright,NOUN,1,0,0
bid,VERB,1,0,0
descend,VERB,1,0,0
pillage,VERB,1,0,0
undamaged,ADJ,1,0,0
protestant,ADJ,1,0,0
hammer,VERB,1,0,0
transitional,ADJ,1,0,0
revert,VERB,1,0,0
reintroduce,VERB,1,0,0
autonomous,ADJ,1,0,0
syndicalist,ADJ,1,0,0
supersede,VERB,1,0,0
reconstitute,VERB,1,0,0
subsequent,ADJ,1,0,0
reshuffling,NOUN,1,0,0
expel,VERB,1,0,0
Comité,PROPN,1,0,1
Milicias,PROPN,1,0,1
Antifascistas,PROPN,1,0,1
catalan,ADJ,1,0,0
November,PROPN,1,0,1
rescue,NOUN,1,0,0
dictate,VERB,1,0,0
substance,NOUN,1,0,0
Prevent,PROPN,1,0,1
expulsion,NOUN,1,0,0
exert,VERB,1,0,0
chief,NOUN,1,0,0
mover,ADV,1,0,0
gratitude,NOUN,1,0,0
Brigades,PROPN,1,0,1
immensely,ADV,1,0,0
ally,VERB,1,0,0
scar,VERB,1,0,0
growth,NOUN,1,0,0
triangular,ADJ,1,0,0
simultaneous,ADJ,1,0,0
prick,NOUN,1,0,0
cleverly,ADV,1,0,0
counter,ADJ,1,0,0
heel,VERB,1,0,0
abolish,VERB,1,0,0
privileged,ADJ,1,0,0
caste,NOUN,1,0,0
guarantee,NOUN,1,0,0
winning,NOUN,1,0,0
breaking,NOUN,1,0,0
thorough,ADJ,1,0,0
reorganize,VERB,1,0,0
inveigh,VERB,1,0,0
bourgeoisification,NOUN,1,0,0
destruction,NOUN,1,0,0
equalitarian,PROPN,1,0,1
swiftly,ADV,1,0,0
autumn,NOUN,1,0,0
respect,VERB,1,0,0
property,NOUN,1,0,0
machinegun,NOUN,1,0,0
partner,NOUN,1,0,0
unexpected,ADJ,1,0,0
misunderstanding,NOUN,1,0,0
Official,PROPN,1,0,1
comintern,ADJ,1,0,0
subordinate,VERB,1,0,0
excusably,ADV,1,0,0
imperialist,NOUN,1,0,0
tricolour,NOUN,1,0,0
Marseillaise,PROPN,1,0,1
effective,ADJ,1,0,0
agitation,NOUN,1,0,0
Thorez,PROPN,1,0,1
bamboozle,VERB,1,0,0
loudest,ADV,1,0,0
clue,NOUN,1,0,0
potential,NOUN,1,0,0
rearmament,NOUN,1,0,0
Britain,PROPN,1,0,1
imperialist,ADJ,1,0,0
premonitory,NOUN,1,0,0
influence,VERB,1,0,0
strongly,ADV,1,0,0
object,VERB,1,0,0
neighbour,NOUN,1,0,0
liberation,NOUN,1,0,0
finance,VERB,1,0,0
Moscow,PROPN,1,0,1
Chamber,PROPN,1,0,1
Deputies,PROPN,1,0,1
interplay,NOUN,1,0,0
Franz,PROPN,1,0,1
Borkenau,PROPN,1,0,1
Cockpit,PROPN,1,0,1
sketch,VERB,1,0,0
enlighten,VERB,1,0,0
bore,VERB,1,0,0
react,VERB,1,0,0
draughty,ADJ,1,0,0
evil,ADV,1,0,0
billet,VERB,1,0,0
blackness,NOUN,1,0,0
imbecile,NOUN,1,0,0
triumph,VERB,1,0,0
ascendant,NOUN,1,0,0
Socialista,PROPN,1,0,1
Unificado,PROPN,1,0,1
fusion,NOUN,1,0,0
affiliate,VERB,1,0,0
Third,PROPN,1,1,1
unification,NOUN,1,0,0
identical,ADJ,1,0,0
Union,PROPN,1,0,1
Trabajadores,PROPN,1,0,1
manual,ADJ,1,0,0
overlap,VERB,1,0,0
alienate,VERB,1,0,0
Collectivization,PROPN,1,0,1
away,ADP,1,0,0
unified,ADJ,1,0,0
parrot,VERB,1,0,0
obstructive,ADJ,1,0,0
counterrevolutionary,ADJ,1,0,0
whoever,PRON,1,1,0
differed,ADJ,1,0,0
Obrero,PROPN,1,0,1
Unificación,PROPN,1,0,1
Marxista,PROPN,1,0,1
dissident,ADJ,1,0,0
opposition,NOUN,1,0,0
numerically,ADV,1,0,0
overestimate,VERB,1,0,0
Bourgeois,PROPN,1,0,1
goal,NOUN,1,0,0
yield,VERB,1,0,0
cheat,VERB,1,0,0
bourgeoisify,VERB,1,0,0
multitude,NOUN,1,0,0
varying,ADJ,1,0,0
Confederacion,PROPN,1,0,1
Nacional,PROPN,1,0,1
trabajadore,NOUN,1,0,0
Federacion,PROPN,1,0,1
Anarquista,PROPN,1,0,1
Iberica,PROPN,1,0,1
ting,VERB,1,0,0
philosophy,NOUN,1,0,0
administration,NOUN,1,0,0
fundamentally,ADV,1,0,0
dogmatic,ADJ,1,0,0
textile,NOUN,1,0,0
authoritarianism,NOUN,1,0,0
uncompromise,VERB,1,0,0
genuine,ADJ,1,0,0
philosophically,ADV,1,0,0
centralism,NOUN,1,0,0
rooted,ADJ,1,0,0
outlive,VERB,1,0,0
indiscipline,NOUN,1,0,0
notoriously,ADV,1,0,0
onwards,ADP,1,0,0
lump,VERB,1,0,0
combine,VERB,1,0,0
ancient,ADJ,1,0,0
jealousy,NOUN,1,0,0
Marxists,PROPN,1,0,1
sceptical,ADJ,1,0,0
preferable,ADJ,1,0,0
tend,VERB,1,0,0
practical,ADJ,1,0,0
unspeakably,ADV,1,0,0
purism,NOUN,1,0,0
logic,NOUN,1,0,0
Adelante,PROPN,1,0,1
carping,NOUN,1,0,0
priggish,ADJ,1,0,0
study,VERB,1,0,0
closely,ADV,1,0,0
blameless,ADJ,1,0,0
fin,VERB,1,0,0
damaging,ADJ,1,0,0
sermon,NOUN,1,0,0
quote,INTJ,1,0,0
ad,NOUN,1,0,0
nauseam,NOUN,1,0,0
indulge,VERB,1,0,0
design,VERB,1,0,0
abstractedly,ADV,1,0,0
sang,NOUN,1,0,0
indication,NOUN,1,0,0
contend,VERB,1,0,0
weaken,VERB,1,0,0
endanger,VERB,1,0,0
loudly,ADV,1,0,0
design,NOUN,1,0,0
pseudo,ADJ,1,0,0
quotation,NOUN,1,0,0
coward,NOUN,1,0,0
pleasant,NOUN,1,0,0
disguise,NOUN,1,0,0
screaming,NOUN,1,0,0
Brigade,PROPN,1,0,1
vilify,VERB,1,0,0
thumping,NOUN,1,0,0
heroic,NOUN,1,0,0
vilification,NOUN,1,0,0
dreary,ADJ,1,0,0
spurious,ADJ,1,0,0
dishonest,ADJ,1,0,0
earnestly,ADV,1,0,0
imperialistic,ADJ,1,0,0
guess,VERB,1,0,0
REDS,PROPN,1,0,1
CRUCIFY,PROPN,1,0,1
NUNS,PROPN,1,0,1
Foreign,PROPN,1,0,1
Legion,PROPN,1,0,1
slaver,NOUN,1,0,0
dope,NOUN,1,0,0
fiend,NOUN,1,0,0
offal,NOUN,1,0,0
european,ADJ,1,0,0
unhandy,ADJ,1,0,0
Bryant,PROPN,1,0,1
sawing,NOUN,1,0,0
off,NOUN,1,1,0
Conservative,PROPN,1,0,1
tradesman,NOUN,1,0,0
commonplace,NOUN,1,0,0
substitute,NOUN,1,0,0
unprecedented,ADJ,1,0,0
jingo,NOUN,1,0,0
respect,NOUN,1,0,0
honesty,NOUN,1,0,0
journalistic,ADJ,1,0,0
invective,NOUN,1,0,0
annoying,ADJ,1,0,0
disgusting,NOUN,1,0,0
domestic,ADJ,1,0,0
outwardly,ADV,1,0,0
thou,NOUN,1,0,0
menial,ADJ,1,0,0
righter,NOUN,1,0,0
devoutly,ADV,1,0,0
honestly,ADV,1,0,0
postpone,VERB,1,0,0
advantageous,ADJ,1,0,0
heroically,ADV,1,0,0
direct,VERB,1,0,0
incapable,ADJ,1,0,0
outright,ADV,1,0,0
criticism,NOUN,1,0,0
print,NOUN,1,0,0
production,NOUN,1,0,0
inherent,ADJ,1,0,0
withhold,VERB,1,0,0
appeal,NOUN,1,0,0
detachment,NOUN,1,0,0
apathetic,ADJ,1,0,0
subscribe,VERB,1,0,0
fund,NOUN,1,0,0
boycott,NOUN,1,0,0
militant,ADJ,1,0,0
polite,ADJ,1,0,0
suppress,NOUN,1,0,0
infamous,ADJ,1,0,0
palpable,ADJ,1,0,0
foment,VERB,1,0,0
construction,NOUN,1,0,0
liberate,VERB,1,0,0
vain,ADJ,1,0,0
placate,VERB,1,0,0
handicapped,ADJ,1,0,0
mechanical,ADJ,1,0,0
limitless,ADJ,1,0,0
donor,NOUN,1,0,0
geographically,ADV,1,0,0
visionary,NOUN,1,0,0
straightforward,ADJ,1,0,0
military,NOUN,1,0,0
knowing,NOUN,1,0,0
above,ADJ,1,1,0
recruiting,NOUN,1,0,0
accusingly,ADV,1,0,0
extinct,ADJ,1,0,0
formerly,ADV,1,1,0
dissuade,VERB,1,0,0
interfere,VERB,1,0,0
heresy,NOUN,1,0,0
nightly,ADV,1,0,0
till,ADV,1,0,0
noticeably,ADV,1,0,0
warmer,ADJ,1,0,0
nagging,ADJ,1,0,0
crimson,NOUN,1,0,0
bud,NOUN,1,0,0
violet,NOUN,1,0,0
hyacinth,NOUN,1,0,0
speciman,NOUN,1,0,0
bluebell,NOUN,1,0,0
curve,VERB,1,0,0
stray,NOUN,1,0,0
extraordinarily,ADV,1,0,0
mild,ADJ,1,0,0
diversion,NOUN,1,0,0
wretchedly,ADV,1,0,0
romantic,ADJ,1,0,0
calibre,NOUN,1,0,0
recondition,VERB,1,0,0
nickname,NOUN,1,0,0
horn,NOUN,1,0,0
listener,NOUN,1,0,0
bell,NOUN,1,0,0
wall,VERB,1,0,0
plug,VERB,1,0,0
hatchet,NOUN,1,0,0
fertile,ADJ,1,0,0
crop,NOUN,1,0,0
unprune,VERB,1,0,0
snake,VERB,1,0,0
cobs,NOUN,1,0,0
standing,NOUN,1,0,0
maize,NOUN,1,0,0
mangel,NOUN,1,0,0
hyper,ADJ,1,0,0
trophie,VERB,1,0,0
woody,NOUN,1,0,0
spud,NOUN,1,0,0
gathering,NOUN,1,0,0
en,X,1,0,0
masse,NOUN,1,0,0
fatiguing,NOUN,1,0,0
spot,VERB,1,0,0
squirm,VERB,1,0,0
clod,NOUN,1,0,0
sackful,ADJ,1,0,0
swap,VERB,1,0,0
bottleful,NOUN,1,0,0
forthcoming,ADJ,1,0,0
disuse,VERB,1,0,0
Batallon,PROPN,1,0,1
Cheque,PROPN,1,0,1
neighbouring,NOUN,1,0,0
employing,NOUN,1,0,0
fright,ADJ,1,0,0
mow,VERB,1,0,0
abominable,ADJ,1,0,0
sheer,ADJ,1,0,0
beastliness,NOUN,1,0,0
encounter,VERB,1,0,0
resident,ADJ,1,0,0
lobster,NOUN,1,0,0
known,ADJ,1,0,0
seam,NOUN,1,0,0
breed,VERB,1,0,0
pacifist,NOUN,1,0,0
helpful,ADJ,1,0,0
illustrate,VERB,1,0,0
enlarged,ADJ,1,0,0
glory,NOUN,1,0,0
enough,NOUN,1,1,0
Verdun,PROPN,1,0,1
Waterloo,PROPN,1,0,1
Flodden,PROPN,1,0,1
Senlac,PROPN,1,0,1
Thermopylae,PROPN,1,0,1
sole,VERB,1,0,0
sandal,NOUN,1,0,0
procurable,ADJ,1,0,0
godsend,NOUN,1,0,0
parcel,NOUN,1,0,0
Post,PROPN,1,0,1
firm,NOUN,1,0,0
biscuit,NOUN,1,0,0
Stores,PROPN,1,0,1
nobly,ADV,1,0,0
fag,NOUN,1,0,0
poisoned,ADJ,1,0,0
lanced,ADJ,1,0,0
injury,NOUN,1,0,0
assistant,NOUN,1,0,0
stole,VERB,1,0,0
torpedo,VERB,1,0,0
submarine,NOUN,1,0,0
ashore,ADV,1,0,0
pinch,VERB,1,0,0
wrist,NOUN,1,0,0
blissful,ADJ,1,0,0
Lorenzo,PROPN,1,0,1
lord,VERB,1,0,0
countryside,NOUN,1,0,0
mill,NOUN,1,0,0
shameful,ADJ,1,0,0
costly,ADJ,1,0,0
rust,VERB,1,0,0
chute,NOUN,1,0,0
floorboard,NOUN,1,0,0
convent,NOUN,1,0,0
out,ADJ,1,1,0
acre,NOUN,1,0,0
stable,VERB,1,0,0
architecturally,ADV,1,0,0
lime,NOUN,1,0,0
arch,NOUN,1,0,0
noble,ADJ,1,0,0
sneaking,NOUN,1,0,0
owner,NOUN,1,0,0
shamble,NOUN,1,0,0
adjoin,VERB,1,0,0
perforate,VERB,1,0,0
deep,ADV,1,0,0
ladle,VERB,1,0,0
bloated,ADJ,1,0,0
waddle,VERB,1,0,0
muck,NOUN,1,0,0
impudent,NOUN,1,0,0
Spring,PROPN,1,0,1
balmy,ADJ,1,0,0
mat,VERB,1,0,0
noisily,ADV,1,0,0
exquisite,ADJ,1,0,0
penny,NOUN,1,0,0
roast,VERB,1,0,0
ploughing,NOUN,1,0,0
agrarian,ADJ,1,0,0
wrap,VERB,1,0,0
cultivate,VERB,1,0,0
friendliness,NOUN,1,0,0
poultry,NOUN,1,0,0
straightforward,NOUN,1,0,0
demeanour,NOUN,1,0,0
corduroy,NOUN,1,0,0
broad,ADV,1,0,0
plough,VERB,1,0,0
team,NOUN,1,0,0
rhythmically,PROPN,1,0,1
flopping,NOUN,1,0,0
furrow,NOUN,1,0,0
implement,NOUN,1,0,0
pitifully,ADV,1,0,0
Rakes,PROPN,1,0,1
pitchfork,NOUN,1,0,0
digging,NOUN,1,0,0
hoe,NOUN,1,0,0
India,PROPN,1,0,1
Stone,PROPN,1,0,1
Age,PROPN,1,0,1
kitchen,NOUN,1,0,0
mortice,VERB,1,0,0
making,NOUN,1,0,0
kindly,ADV,1,0,0
industrialism,NOUN,1,0,0
tractor,NOUN,1,0,0
walled,ADJ,1,0,0
overgrow,VERB,1,0,0
gravestone,NOUN,1,0,0
Soul,PROPN,1,0,1
so,NOUN,1,1,0
catholic,ADJ,1,0,0
graf,NOUN,1,0,0
secular,ADJ,1,0,0
ludicrous,ADJ,1,0,0
poem,NOUN,1,0,0
virtue,NOUN,1,0,0
deceased,ADJ,1,0,0
grave,NOUN,1,0,0
cross,NOUN,1,0,0
Heaven,PROPN,1,0,1
industrious,ADJ,1,0,0
atheist,NOUN,1,0,0
chisel,NOUN,1,0,0
genuinely,ADV,1,0,0
orthodox,ADJ,1,0,0
cross,ADJ,1,0,0
saying,NOUN,1,0,0
Jesuits,PROPN,1,0,1
moribund,ADJ,1,0,0
Christian,PROPN,1,0,1
spread,NOUN,1,0,0
listening,NOUN,1,0,0
marsh,NOUN,1,0,0
reedy,NOUN,1,0,0
subside,VERB,1,0,0
reedy,PROPN,1,0,1
numb,VERB,1,0,0
star,NOUN,1,0,0
immovable,VERB,1,0,0
harsh,ADJ,1,0,0
croaking,NOUN,1,0,0
chorus,NOUN,1,0,0
assign,VERB,1,0,0
orderly,NOUN,1,0,0
laced,ADJ,1,0,0
tower,VERB,1,0,0
gap,VERB,1,0,0
swirl,NOUN,1,0,0
frantically,ADV,1,0,0
deepen,VERB,1,0,0
Missing,PROPN,1,0,1
Moneylender,PROPN,1,0,1
dampish,ADJ,1,0,0
shifting,NOUN,1,0,0
Thomas,PROPN,1,0,1
Parker,PROPN,1,0,1
thigh,NOUN,1,0,0
negligence,NOUN,1,0,0
awkward,ADJ,1,0,0
gasp,VERB,1,0,0
justifiably,ADV,1,0,0
scruple,VERB,1,0,0
layer,NOUN,1,0,0
cow,NOUN,1,0,0
punch,NOUN,1,0,0
peep,VERB,1,0,0
white,NOUN,1,0,0
wireless,ADJ,1,0,0
receiving,NOUN,1,0,0
western,ADJ,1,0,0
horizon,NOUN,1,0,0
rosy,VERB,1,0,0
tuft,NOUN,1,0,0
rend,VERB,1,0,0
rolling,NOUN,1,0,0
roll,NOUN,1,0,0
encircle,VERB,1,0,0
sleepily,ADV,1,0,0
fitfully,ADV,1,0,0
bracket,VERB,1,0,0
BOOM,PROPN,1,0,1
Burst,PROPN,1,0,1
rafter,NOUN,1,0,0
upwards,ADV,1,0,0
uralite,ADJ,1,0,0
skim,VERB,1,0,0
nicked,ADJ,1,0,0
playing,NOUN,1,0,0
giant,NOUN,1,0,0
unseen,ADJ,1,0,0
audible,ADJ,1,0,0
personality,NOUN,1,0,0
evoke,VERB,1,0,0
golf,NOUN,1,0,0
ball,NOUN,1,0,0
trajectory,NOUN,1,0,0
velocity,NOUN,1,0,0
muffled,ADJ,1,0,0
baying,NOUN,1,0,0
chain,VERB,1,0,0
Mount,PROPN,1,0,1
medieval,ADJ,1,0,0
nineteenth,ADJ,1,0,0
bicycle,NOUN,1,0,0
whistling,NOUN,1,0,0
wing,VERB,1,0,0
dart,NOUN,1,0,0
quart,ADJ,1,0,0
metallic,ADJ,1,0,0
globe,NOUN,1,0,0
brittle,ADJ,1,0,0
shatter,VERB,1,0,0
anvil,NOUN,1,0,0
tremble,NOUN,1,0,0
aircraft,ADJ,1,0,0
cloudlet,NOUN,1,0,0
swoop,NOUN,1,0,0
fluttering,NOUN,1,0,0
duel,NOUN,1,0,0
asphalt,NOUN,1,0,0
steadily,ADV,1,0,0
embrasure,NOUN,1,0,0
concrete,NOUN,1,0,0
bedstead,NOUN,1,0,0
tonight,NOUN,1,0,0
oil,VERB,1,0,0
dirty,VERB,1,0,0
handy,ADJ,1,0,0
pelt,VERB,1,0,0
sheet,VERB,1,0,0
l,NOUN,1,0,0
Roca,PROPN,1,0,1
messenger,NOUN,1,0,0
plaintive,ADJ,1,0,0
drop,NOUN,1,0,0
pick,NOUN,1,0,0
plank,NOUN,1,0,0
steam,VERB,1,0,0
pack,NOUN,1,0,0
endemic,ADJ,1,0,0
flew,NOUN,1,0,0
coat,VERB,1,0,0
wad,VERB,1,0,0
gurgle,NOUN,1,0,0
slimy,VERB,1,0,0
ooze,VERB,1,0,0
bent,VERB,1,0,0
slow,ADJ,1,0,0
humped,ADJ,1,0,0
mushroom,NOUN,1,0,0
experiment,NOUN,1,0,0
spray,VERB,1,0,0
stuck,ADJ,1,0,0
slop,PROPN,1,0,1
depth,NOUN,1,0,0
longing,NOUN,1,0,0
stalk,VERB,1,0,0
agonized,ADJ,1,0,0
dreamlike,ADJ,1,0,0
ant,ADJ,1,0,0
variation,NOUN,1,0,0
smooth,ADJ,1,0,0
rustling,NOUN,1,0,0
parallel,ADJ,1,0,0
blacker,PROPN,1,0,1
faintly,ADV,1,0,0
trail,VERB,1,0,0
delicately,ADV,1,0,0
stealthy,ADJ,1,0,0
mousehole,NOUN,1,0,0
unheard,ADJ,1,0,0
breathing,NOUN,1,0,0
mound,NOUN,1,0,0
high,ADV,1,0,0
